Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005049758546897717,0.375,1817.469206857379,0.05333333333333334,150,5,0.14666666666666667,0.5067392936011804,1.8737205491185962,0
mtd_ai,200,0.005049758546897717,0.4166666666666667,3119.762537397133,0.10666666666666667,150,5,0.14666666666666667,0.5067392936011804,1.8737205491185962,0
mtd_ai,200,0.005049758546897717,0.46875,4046.6269962969823,0.15333333333333332,150,5,0.14666666666666667,0.5067392936011804,1.8737205491185962,0
mtd_ai,200,0.005049758546897717,0.5,4734.417744684186,0.20666666666666667,150,5,0.14666666666666667,0.5067392936011804,1.8737205491185962,0
mtd_ai,200,0.005049758546897717,0.5208333333333334,5554.344571773687,0.25333333333333335,150,5,0.14666666666666667,0.5067392936011804,1.8737205491185962,0
mtd_ai,200,0.005017233930909452,0.375,1965.8854542610998,0.05333333333333334,150,5,0.29734920634920636,0.10163842487615823,0.34370003817689654,0
mtd_ai,200,0.005017233930909452,0.3488372093023256,3788.681845080446,0.10666666666666667,150,5,0.29734920634920636,0.10163842487615823,0.34370003817689654,0
mtd_ai,200,0.005017233930909452,0.4017857142857143,4677.228685684415,0.15333333333333332,150,5,0.29734920634920636,0.10163842487615823,0.34370003817689654,0
mtd_ai,200,0.005035977229851598,0.234375,2981.324427500579,0.05333333333333334,150,5,0.12533333333333332,0.2193435458593025,0.6624178274605239,0
mtd_ai,200,0.005035977229851598,0.32608695652173914,4105.207281574922,0.10666666666666667,150,5,0.12533333333333332,0.2193435458593025,0.6624178274605239,0
mtd_ai,200,0.005035977229851598,0.3813559322033898,5054.60165714516,0.15333333333333332,150,5,0.12533333333333332,0.2193435458593025,0.6624178274605239,0
mtd_ai,200,0.005035977229851598,0.4166666666666667,6064.72815742344,0.20666666666666667,150,5,0.12533333333333332,0.2193435458593025,0.6624178274605239,0
mtd_ai,200,0.005035977229851598,0.44642857142857145,6826.108573269231,0.25333333333333335,150,5,0.12533333333333332,0.2193435458593025,0.6624178274605239,0
mtd_ai,200,0.0050195748010059636,0.39473684210526316,1577.1522967002434,0.05333333333333334,150,5,0.33427777777777784,2.150555351542156,5.019258975593528,0
mtd_ai,200,0.0050195748010059636,0.38461538461538464,3038.080201763997,0.10666666666666667,150,5,0.33427777777777784,2.150555351542156,5.019258975593528,0
mtd_ai,200,0.0050195748010059636,0.375,4402.324265779647,0.15333333333333332,150,5,0.33427777777777784,2.150555351542156,5.019258975593528,0
mtd_ai,200,0.005055407319375357,0.32608695652173914,2165.132398304093,0.05333333333333334,150,5,0.10666666666666667,0.029095175102412846,0.12945824311181664,0
mtd_ai,200,0.005055407319375357,0.36585365853658536,3081.384689913197,0.10666666666666667,150,5,0.10666666666666667,0.029095175102412846,0.12945824311181664,0
mtd_ai,200,0.005055407319375357,0.42452830188679247,3894.1435311899427,0.15333333333333332,150,5,0.10666666666666667,0.029095175102412846,0.12945824311181664,0
mtd_ai,200,0.005055407319375357,0.46875,4442.427587412944,0.20666666666666667,150,5,0.10666666666666667,0.029095175102412846,0.12945824311181664,0
mtd_ai,200,0.005055407319375357,0.4934210526315789,5154.517030177816,0.25333333333333335,150,5,0.10666666666666667,0.029095175102412846,0.12945824311181664,0
mtd_ai,200,0.00502582540625365,0.39473684210526316,1482.1160474281664,0.05333333333333334,150,5,0.2258492063492063,0.36492478798672934,0.35567992595650794,0
mtd_ai,200,0.00502582540625365,0.14423076923076922,5550.912738786313,0.10666666666666667,150,5,0.2258492063492063,0.36492478798672934,0.35567992595650794,0
mtd_ai,200,0.00502582540625365,0.1956521739130435,6329.9022646190515,0.15333333333333332,150,5,0.2258492063492063,0.36492478798672934,0.35567992595650794,0
mtd_ai,200,0.00502582540625365,0.2097902097902098,7789.650295309637,0.20666666666666667,150,5,0.2258492063492063,0.36492478798672934,0.35567992595650794,0
mtd_ai,200,0.00502582540625365,0.22865853658536586,8794.486122211554,0.25333333333333335,150,5,0.2258492063492063,0.36492478798672934,0.35567992595650794,0
mtd_ai,200,0.005030253902920717,0.35714285714285715,2152.604374396078,0.05333333333333334,150,5,0.18066666666666667,0.7356745139055018,3.140196621397375,0
mtd_ai,200,0.005030253902920717,0.36585365853658536,4034.4149600310075,0.10666666666666667,150,5,0.18066666666666667,0.7356745139055018,3.140196621397375,0
mtd_ai,200,0.005030253902920717,0.3629032258064516,5059.601503952839,0.15333333333333332,150,5,0.18066666666666667,0.7356745139055018,3.140196621397375,0
mtd_ai,200,0.005030253902920717,0.33707865168539325,6831.77279133913,0.20666666666666667,150,5,0.18066666666666667,0.7356745139055018,3.140196621397375,0
mtd_ai,200,0.005030253902920717,0.3712871287128713,7518.7155525913695,0.25333333333333335,150,5,0.18066666666666667,0.7356745139055018,3.140196621397375,0
mtd_ai,200,0.005012467654897677,0.11904761904761904,4283.208520032172,0.05333333333333334,150,5,0.42857142857142855,12.78837342767893,5.4828175138923925,0
mtd_ai,200,0.005018372441550068,0.17857142857142858,3470.9064443185657,0.05333333333333334,150,5,0.24672222222222226,0.589623735008208,2.4599086024496253,0
mtd_ai,200,0.005018372441550068,0.19480519480519481,5584.263285013729,0.10666666666666667,150,5,0.24672222222222226,0.589623735008208,2.4599086024496253,0
mtd_ai,200,0.005018372441550068,0.15517241379310345,8639.495829918966,0.15333333333333332,150,5,0.24672222222222226,0.589623735008208,2.4599086024496253,0
