Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.006632871143336953,0.24193548387096775,8.399701988100443,1.0666666666666667,100,1054,0.19866666666666666,0.6619238570479961,2.732336999229583,0
mtd_ai,50,0.006632871143336953,0.2542372881355932,8.899394812867182,1.0666666666666667,100,1054,0.19866666666666666,0.6619238570479961,2.732336999229583,0
mtd_ai,50,0.006632871143336953,0.3082191780821918,9.099579665572005,1.0222222222222221,100,1054,0.19866666666666666,0.6619238570479961,2.732336999229583,0
mtd_ai,50,0.006632871143336953,0.3409090909090909,9.200170360715372,1.0333333333333334,100,1054,0.19866666666666666,0.6619238570479961,2.732336999229583,0
mtd_ai,50,0.006632871143336953,0.375,9.252660323205255,1.0133333333333334,100,1054,0.19866666666666666,0.6619238570479961,2.732336999229583,0
mtd_ai,50,0.006616857922174561,0.32608695652173914,8.776446603753566,1.0666666666666667,100,1051,0.3497407407407408,0.47380451433373433,1.5282492098172458,0
mtd_ai,50,0.006616857922174561,0.05905511811023622,15.250723311565471,1.0,100,1051,0.3497407407407408,0.47380451433373433,1.5282492098172458,0
mtd_ai,50,0.006640603632905238,0.24193548387096775,9.058103128292595,1.0666666666666667,100,1028,0.4375,1.157384697802105,4.546568700671802,0
mtd_ai,50,0.006640603632905238,0.30612244897959184,9.030660239176877,1.0666666666666667,100,1028,0.4375,1.157384697802105,4.546568700671802,0
mtd_ai,50,0.006640603632905238,0.3515625,9.437026105307787,1.0222222222222221,100,1028,0.4375,1.157384697802105,4.546568700671802,0
mtd_ai,50,0.006640603632905238,0.3614457831325301,9.590646121600436,1.0333333333333334,100,1028,0.4375,1.157384697802105,4.546568700671802,0
mtd_ai,50,0.006640603632905238,0.4032258064516129,9.70593194204693,1.0133333333333334,100,1028,0.4375,1.157384697802105,4.546568700671802,0
mtd_ai,50,0.00662710486728552,0.2777777777777778,8.577930174016153,1.0666666666666667,100,1062,0.2,0.5723056789927092,1.7355497381234979,0
mtd_ai,50,0.00662710486728552,0.2777777777777778,9.049144691648824,1.0666666666666667,100,1062,0.2,0.5723056789927092,1.7355497381234979,0
mtd_ai,50,0.00662710486728552,0.30405405405405406,8.967720294104378,1.0222222222222221,100,1062,0.2,0.5723056789927092,1.7355497381234979,0
mtd_ai,50,0.00662710486728552,0.3409090909090909,9.101516935415969,1.0333333333333334,100,1062,0.2,0.5723056789927092,1.7355497381234979,0
mtd_ai,50,0.00662710486728552,0.3640776699029126,9.351477043774018,1.0133333333333334,100,1062,0.2,0.5723056789927092,1.7355497381234979,0
mtd_ai,50,0.0066169970684741685,0.21428571428571427,9.298908404800862,1.0666666666666667,100,1063,0.22522222222222227,2.7829484331809264,1.9380258725559563,0
mtd_ai,50,0.0066169970684741685,0.26785714285714285,9.363325475360751,1.0666666666666667,100,1063,0.22522222222222227,2.7829484331809264,1.9380258725559563,0
mtd_ai,50,0.0066169970684741685,0.3082191780821918,9.68261283160172,1.0222222222222221,100,1063,0.22522222222222227,2.7829484331809264,1.9380258725559563,0
mtd_ai,50,0.0066169970684741685,0.2608695652173913,10.49984598916555,1.0333333333333334,100,1063,0.22522222222222227,2.7829484331809264,1.9380258725559563,0
mtd_ai,50,0.0066169970684741685,0.20833333333333334,11.513525882777865,1.0133333333333334,100,1063,0.22522222222222227,2.7829484331809264,1.9380258725559563,0
mtd_ai,50,0.006623929413279698,0.39473684210526316,8.994943413179856,1.0666666666666667,100,1028,0.13333333333333333,0.32965585005005915,0.3856009576049213,0
mtd_ai,50,0.006623929413279698,0.3191489361702128,9.279855114050312,1.0666666666666667,100,1028,0.13333333333333333,0.32965585005005915,0.3856009576049213,0
mtd_ai,50,0.006623929413279698,0.3409090909090909,9.193674902484048,1.0222222222222221,100,1028,0.13333333333333333,0.32965585005005915,0.3856009576049213,0
mtd_ai,50,0.006623929413279698,0.375,9.303527839424031,1.0333333333333334,100,1028,0.13333333333333333,0.32965585005005915,0.3856009576049213,0
mtd_ai,50,0.006623929413279698,0.4032258064516129,9.461532418964358,1.0133333333333334,100,1028,0.13333333333333333,0.32965585005005915,0.3856009576049213,0
mtd_ai,50,0.00661933428526927,0.25,8.834817408697042,1.0666666666666667,100,1051,0.2782010582010583,0.19950257250600442,0.7674798305859576,0
mtd_ai,50,0.00661933428526927,0.3,9.355769801368497,1.0666666666666667,100,1051,0.2782010582010583,0.19950257250600442,0.7674798305859576,0
mtd_ai,50,0.00661933428526927,0.2616279069767442,10.128983327199373,1.0222222222222221,100,1051,0.2782010582010583,0.19950257250600442,0.7674798305859576,0
mtd_ai,50,0.0066130589648592765,0.39473684210526316,7.554074852770003,1.0666666666666667,100,1006,0.3417407407407406,0.7507223314409825,1.2301273862088022,0
mtd_ai,50,0.0066130589648592765,0.375,8.80781866764994,1.0666666666666667,100,1006,0.3417407407407406,0.7507223314409825,1.2301273862088022,0
mtd_ai,50,0.0066130589648592765,0.375,8.905828631165166,1.0222222222222221,100,1006,0.3417407407407406,0.7507223314409825,1.2301273862088022,0
mtd_ai,50,0.0066130589648592765,0.36585365853658536,9.34915451384088,1.0333333333333334,100,1006,0.3417407407407406,0.7507223314409825,1.2301273862088022,0
mtd_ai,50,0.0066243867539414894,0.17857142857142858,10.08024708491007,1.0666666666666667,100,1123,0.23069105691056907,1.1123309735511728,3.7102431815824657,0
mtd_ai,50,0.0066243867539414894,0.22388059701492538,9.630757688481657,1.0666666666666667,100,1123,0.23069105691056907,1.1123309735511728,3.7102431815824657,0
