Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.0050408832450626615,0.375,2025.5008466864551,0.05333333333333334,150,5,0.09866666666666667,7.301724832518771,5.965080511471589,0
mtd_ai,200,0.0050408832450626615,0.38461538461538464,3899.8988855934385,0.10666666666666667,150,5,0.09866666666666667,7.301724832518771,5.965080511471589,0
mtd_ai,200,0.0050408832450626615,0.4326923076923077,4834.366250929993,0.15333333333333332,150,5,0.09866666666666667,7.301724832518771,5.965080511471589,0
mtd_ai,200,0.0050408832450626615,0.4411764705882353,5679.863570998207,0.20666666666666667,150,5,0.09866666666666667,7.301724832518771,5.965080511471589,0
mtd_ai,200,0.0050408832450626615,0.46296296296296297,6246.2840730234375,0.25333333333333335,150,5,0.09866666666666667,7.301724832518771,5.965080511471589,0
mtd_ai,200,0.005018355098244271,0.375,1796.3489431353655,0.05333333333333334,150,5,0.2655317460317461,0.201632392005504,0.43172057534973585,0
mtd_ai,200,0.005018355098244271,0.3333333333333333,3839.8299636900583,0.10666666666666667,150,5,0.2655317460317461,0.201632392005504,0.43172057534973585,0
mtd_ai,200,0.005018355098244271,0.36885245901639346,4614.611338569899,0.15333333333333332,150,5,0.2655317460317461,0.201632392005504,0.43172057534973585,0
mtd_ai,200,0.005018355098244271,0.297029702970297,6849.532399831178,0.20666666666666667,150,5,0.2655317460317461,0.201632392005504,0.43172057534973585,0
mtd_ai,200,0.005018077538553954,0.35714285714285715,2079.0522511320805,0.05333333333333334,150,5,0.2582195767195767,0.4021881556332211,0.9592938272185918,0
mtd_ai,200,0.005018077538553954,0.40540540540540543,3561.1301415396883,0.10666666666666667,150,5,0.2582195767195767,0.4021881556332211,0.9592938272185918,0
mtd_ai,200,0.005018077538553954,0.4411764705882353,4769.187418429808,0.15333333333333332,150,5,0.2582195767195767,0.4021881556332211,0.9592938272185918,0
mtd_ai,200,0.005046276957542263,0.4411764705882353,1331.612136256896,0.05333333333333334,150,5,0.157,0.556530934908013,1.0230328120969236,0
mtd_ai,200,0.005046276957542263,0.4411764705882353,2464.6187894283503,0.10666666666666667,150,5,0.157,0.556530934908013,1.0230328120969236,0
mtd_ai,200,0.005046276957542263,0.5113636363636364,3108.014200747662,0.15333333333333332,150,5,0.157,0.556530934908013,1.0230328120969236,0
mtd_ai,200,0.005046276957542263,0.44776119402985076,5051.5373139982,0.20666666666666667,150,5,0.157,0.556530934908013,1.0230328120969236,0
mtd_ai,200,0.005046276957542263,0.42613636363636365,6148.52205401951,0.25333333333333335,150,5,0.157,0.556530934908013,1.0230328120969236,0
mtd_ai,200,0.0050174225383705405,0.14705882352941177,3956.3933291612193,0.05333333333333334,150,5,0.33141269841269844,3.971033932997301,4.974635268010503,0
mtd_ai,200,0.0050326240938742516,0.3,2326.3967221588155,0.05333333333333334,150,5,0.1822222222222222,1.409939554759363,3.335624047291458,0
mtd_ai,200,0.0050326240938742516,0.2459016393442623,4405.322443251915,0.10666666666666667,150,5,0.1822222222222222,1.409939554759363,3.335624047291458,0
mtd_ai,200,0.0050326240938742516,0.23684210526315788,6438.313883621124,0.15333333333333332,150,5,0.1822222222222222,1.409939554759363,3.335624047291458,0
mtd_ai,200,0.0050326240938742516,0.2777777777777778,7325.18702676861,0.20666666666666667,150,5,0.1822222222222222,1.409939554759363,3.335624047291458,0
mtd_ai,200,0.0050326240938742516,0.31512605042016806,7759.588181011624,0.25333333333333335,150,5,0.1822222222222222,1.409939554759363,3.335624047291458,0
mtd_ai,200,0.005046317102457339,0.3409090909090909,2350.7982905117838,0.05333333333333334,150,5,0.16277777777777777,12.62436302885889,1.0239142629690297,0
mtd_ai,200,0.005046317102457339,0.42857142857142855,3106.7141177252356,0.10666666666666667,150,5,0.16277777777777777,12.62436302885889,1.0239142629690297,0
mtd_ai,200,0.005046317102457339,0.4787234042553192,3819.9451642660783,0.15333333333333332,150,5,0.16277777777777777,12.62436302885889,1.0239142629690297,0
mtd_ai,200,0.005046317102457339,0.47619047619047616,4669.488946868038,0.20666666666666667,150,5,0.16277777777777777,12.62436302885889,1.0239142629690297,0
mtd_ai,200,0.005046317102457339,0.46296296296296297,5406.339610916546,0.25333333333333335,150,5,0.16277777777777777,12.62436302885889,1.0239142629690297,0
mtd_ai,200,0.005017948764391138,0.375,1870.6112328528707,0.05333333333333334,150,5,0.2797248677248677,1.5919125556486389,4.712319606097429,0
mtd_ai,200,0.005017948764391138,0.45454545454545453,2638.0521933685827,0.10666666666666667,150,5,0.2797248677248677,1.5919125556486389,4.712319606097429,0
mtd_ai,200,0.005017948764391138,0.4787234042553192,3879.7376735958114,0.15333333333333332,150,5,0.2797248677248677,1.5919125556486389,4.712319606097429,0
mtd_ai,200,0.005017948764391138,0.42857142857142855,5195.0270673408595,0.20666666666666667,150,5,0.2797248677248677,1.5919125556486389,4.712319606097429,0
mtd_ai,200,0.005017948764391138,0.18564356435643564,10513.359166890757,0.25333333333333335,150,5,0.2797248677248677,1.5919125556486389,4.712319606097429,0
mtd_ai,200,0.0050376439749044094,0.19230769230769232,2520.649234102038,0.05333333333333334,150,5,0.3333333333333333,1.6646497531560074,4.610522658751245,0
mtd_ai,200,0.0050376439749044094,0.234375,5477.0841148784075,0.10666666666666667,150,5,0.3333333333333333,1.6646497531560074,4.610522658751245,0
mtd_ai,200,0.0050376439749044094,0.3,6084.287405146208,0.15333333333333332,150,5,0.3333333333333333,1.6646497531560074,4.610522658751245,0
