Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005035814972960709,0.28846153846153844,3054.2168472884123,0.05333333333333334,150,5,0.13944444444444445,0.03899318464337995,0.1711509514437423,0
mtd_ai,200,0.005035814972960709,0.38461538461538464,3885.8923995413206,0.10666666666666667,150,5,0.13944444444444445,0.03899318464337995,0.1711509514437423,0
mtd_ai,200,0.005035814972960709,0.4326923076923077,4712.6834835581685,0.15333333333333332,150,5,0.13944444444444445,0.03899318464337995,0.1711509514437423,0
mtd_ai,200,0.005035814972960709,0.43478260869565216,5906.506564753755,0.20666666666666667,150,5,0.13944444444444445,0.03899318464337995,0.1711509514437423,0
mtd_ai,200,0.005035814972960709,0.36764705882352944,7271.405707576385,0.25333333333333335,150,5,0.13944444444444445,0.03899318464337995,0.1711509514437423,0
mtd_ai,200,0.005019729566253776,0.3125,2130.9176883805594,0.05333333333333334,150,5,0.28287301587301583,0.7400527027865538,2.243465346751501,0
mtd_ai,200,0.005019729566253776,0.3191489361702128,3603.395209270488,0.10666666666666667,150,5,0.28287301587301583,0.7400527027865538,2.243465346751501,0
mtd_ai,200,0.005019729566253776,0.3125,5203.792843005745,0.15333333333333332,150,5,0.28287301587301583,0.7400527027865538,2.243465346751501,0
mtd_ai,200,0.005019729566253776,0.1694915254237288,9452.099083688496,0.20666666666666667,150,5,0.28287301587301583,0.7400527027865538,2.243465346751501,0
mtd_ai,200,0.005016943153409315,0.26785714285714285,2736.749962362598,0.05333333333333334,150,5,0.70625,7.505831422733085,6.878315706157502,0
mtd_ai,200,0.005043263086509906,0.4166666666666667,1638.5800522894156,0.05333333333333334,150,5,0.13522222222222224,0.14714385981440672,0.6544185890195207,0
mtd_ai,200,0.005043263086509906,0.4166666666666667,3215.163434186161,0.10666666666666667,150,5,0.13522222222222224,0.14714385981440672,0.6544185890195207,0
