Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.009920135404951331,0.17045454545454544,8.387202842089671,1.0666666666666667,150,1110,0.14,0.2297913944260303,0.21948878944299374,0.0
mtd_ai,50,0.009920135404951331,0.15463917525773196,8.522523471913361,1.0666666666666667,150,1110,0.14,0.2297913944260303,0.21948878944299374,0.0
mtd_ai,50,0.009920135404951331,0.20454545454545456,8.711025946596196,1.0222222222222221,150,1110,0.14,0.2297913944260303,0.21948878944299374,0.0
mtd_ai,50,0.009920135404951331,0.23255813953488372,8.75079885947674,1.0333333333333334,150,1110,0.14,0.2297913944260303,0.21948878944299374,0.0
mtd_ai,50,0.009920135404951331,0.2717391304347826,8.874612058915455,1.0133333333333334,150,1110,0.14,0.2297913944260303,0.21948878944299374,0.0
mtd_ai,50,0.009907266628806422,0.0641025641025641,8.714057676666553,1.0666666666666667,150,1084,0.15888888888888889,0.36633074168370733,1.5836035699328543,0.0
mtd_ai,50,0.009907266628806422,0.11363636363636363,8.924413910339306,1.0666666666666667,150,1084,0.15888888888888889,0.36633074168370733,1.5836035699328543,0.0
mtd_ai,50,0.009907266628806422,0.15,9.194828449247883,1.0222222222222221,150,1084,0.15888888888888889,0.36633074168370733,1.5836035699328543,0.0
mtd_ai,50,0.009907266628806422,0.17857142857142858,9.408890186940802,1.0333333333333334,150,1084,0.15888888888888889,0.36633074168370733,1.5836035699328543,0.0
mtd_ai,50,0.009907266628806422,0.20949720670391062,9.51172904482093,1.0133333333333334,150,1084,0.15888888888888889,0.36633074168370733,1.5836035699328543,0.0
mtd_ai,50,0.009907949643875272,0.06048387096774194,9.167883606328354,1.0666666666666667,150,1097,0.1522222222222222,0.01006775960821231,0.03347429235091052,0.0
mtd_ai,50,0.009907949643875272,0.10869565217391304,9.30936815542554,1.0666666666666667,150,1097,0.1522222222222222,0.01006775960821231,0.03347429235091052,0.0
mtd_ai,50,0.009907949643875272,0.15100671140939598,9.43808597430915,1.0222222222222221,150,1097,0.1522222222222222,0.01006775960821231,0.03347429235091052,0.0
mtd_ai,50,0.009907949643875272,0.17045454545454544,9.45674269832897,1.0,150,1097,0.1522222222222222,0.01006775960821231,0.03347429235091052,0.0
mtd_ai,50,0.009912669506775626,0.10714285714285714,8.365619037917131,1.0666666666666667,150,1068,0.139,0.6926711211562075,2.00477565563549,0.0
mtd_ai,50,0.009912669506775626,0.15,8.72466299480375,1.0666666666666667,150,1068,0.139,0.6926711211562075,2.00477565563549,0.0
mtd_ai,50,0.009912669506775626,0.19230769230769232,8.948995585734268,1.0222222222222221,150,1068,0.139,0.6926711211562075,2.00477565563549,0.0
mtd_ai,50,0.009912669506775626,0.2112676056338028,9.097013125066486,1.0333333333333334,150,1068,0.139,0.6926711211562075,2.00477565563549,0.0
mtd_ai,50,0.009912669506775626,0.24509803921568626,9.240122338977729,1.0133333333333334,150,1068,0.139,0.6926711211562075,2.00477565563549,0.0
mtd_ai,50,0.009933325964683258,0.07142857142857142,8.605365002145389,1.0666666666666667,150,1110,0.12,0.5548271496833549,2.1559443686399877,0.0
mtd_ai,50,0.009933325964683258,0.1282051282051282,8.772899736245412,1.0666666666666667,150,1110,0.12,0.5548271496833549,2.1559443686399877,0.0
mtd_ai,50,0.009933325964683258,0.17578125,8.914621962662258,1.0222222222222221,150,1110,0.12,0.5548271496833549,2.1559443686399877,0.0
mtd_ai,50,0.009933325964683258,0.21897810218978103,9.039243806241483,1.0333333333333334,150,1110,0.12,0.5548271496833549,2.1559443686399877,0.0
mtd_ai,50,0.009933325964683258,0.2516778523489933,9.161061946595888,1.0133333333333334,150,1110,0.12,0.5548271496833549,2.1559443686399877,0.0
mtd_ai,50,0.009918566403029367,0.05474452554744526,8.515815028717348,1.0666666666666667,150,1041,0.13444444444444445,0.06067492629009408,0.18438262865561098,0.0
mtd_ai,50,0.009908323291517473,0.1388888888888889,8.470203282335063,1.0666666666666667,150,1071,0.1577777777777778,0.5682575610789613,2.5393372976557442,0.0
mtd_ai,50,0.009908323291517473,0.17647058823529413,8.885886468275725,1.0666666666666667,150,1071,0.1577777777777778,0.5682575610789613,2.5393372976557442,0.0
mtd_ai,50,0.009908323291517473,0.1618705035971223,9.106833917507549,1.0222222222222221,150,1071,0.1577777777777778,0.5682575610789613,2.5393372976557442,0.0
mtd_ai,50,0.009908323291517473,0.19230769230769232,9.27426679720315,1.0333333333333334,150,1071,0.1577777777777778,0.5682575610789613,2.5393372976557442,0.0
mtd_ai,50,0.009908323291517473,0.21929824561403508,9.412277454881224,1.0133333333333334,150,1071,0.1577777777777778,0.5682575610789613,2.5393372976557442,0.0
mtd_ai,50,0.009908106067982344,0.12931034482758622,9.84296242058453,1.0666666666666667,150,1051,0.14555555555555555,0.4577997400852754,0.9520467007548877,0.0
mtd_ai,50,0.009908106067982344,0.13761467889908258,9.882924595999773,1.0666666666666667,150,1051,0.14555555555555555,0.4577997400852754,0.9520467007548877,0.0
mtd_ai,50,0.009908106067982344,0.18,10.044406675373486,1.0222222222222221,150,1051,0.14555555555555555,0.4577997400852754,0.9520467007548877,0.0
mtd_ai,50,0.009908106067982344,0.2097902097902098,10.21560554099536,1.0333333333333334,150,1051,0.14555555555555555,0.4577997400852754,0.9520467007548877,0.0
mtd_ai,50,0.009908106067982344,0.24509803921568626,10.284410236467163,1.0133333333333334,150,1051,0.14555555555555555,0.4577997400852754,0.9520467007548877,0.0
mtd_ai,50,0.009911275279960398,0.06147540983606557,8.683694666863115,1.0666666666666667,150,1104,0.2857142857142857,0.6755594053419934,2.5816052791647053,0.0
mtd_ai,50,0.009911275279960398,0.1079136690647482,8.854112330983284,1.0666666666666667,150,1104,0.2857142857142857,0.6755594053419934,2.5816052791647053,0.0
mtd_ai,50,0.009911275279960398,0.15100671140939598,8.977432383636826,1.0222222222222221,150,1104,0.2857142857142857,0.6755594053419934,2.5816052791647053,0.0
mtd_ai,50,0.009911275279960398,0.17751479289940827,9.23643960245419,1.0333333333333334,150,1104,0.2857142857142857,0.6755594053419934,2.5816052791647053,0.0
mtd_ai,50,0.009911275279960398,0.20833333333333334,9.362811864773152,1.0133333333333334,150,1104,0.2857142857142857,0.6755594053419934,2.5816052791647053,0.0
mtd_ai,50,0.00991742839080999,0.08823529411764706,8.849225909430297,1.0666666666666667,150,1071,0.09333333333333334,0.0081706524554194,0.029327082507905926,0.0
mtd_ai,50,0.00991742839080999,0.1271186440677966,9.103120053606547,1.0666666666666667,150,1071,0.09333333333333334,0.0081706524554194,0.029327082507905926,0.0
mtd_ai,50,0.00991742839080999,0.17307692307692307,9.2533788216292,1.0222222222222221,150,1071,0.09333333333333334,0.0081706524554194,0.029327082507905926,0.0
mtd_ai,50,0.00991742839080999,0.2127659574468085,9.404044314361167,1.0333333333333334,150,1071,0.09333333333333334,0.0081706524554194,0.029327082507905926,0.0
mtd_ai,50,0.00991742839080999,0.24834437086092714,9.53474834935737,1.0133333333333334,150,1071,0.09333333333333334,0.0081706524554194,0.029327082507905926,0.0
mtd_ai,50,0.00991611285311522,0.07142857142857142,8.634075304068975,1.0666666666666667,150,1011,0.15384615384615385,0.25770541763126775,0.9633347608364524,0.0
mtd_ai,50,0.00991611285311522,0.125,8.843006788919713,1.0666666666666667,150,1011,0.15384615384615385,0.25770541763126775,0.9633347608364524,0.0
mtd_ai,50,0.00991611285311522,0.16071428571428573,9.163888978903941,1.0222222222222221,150,1011,0.15384615384615385,0.25770541763126775,0.9633347608364524,0.0
mtd_ai,50,0.00991611285311522,0.1935483870967742,9.342960468960746,1.0333333333333334,150,1011,0.15384615384615385,0.25770541763126775,0.9633347608364524,0.0
mtd_ai,50,0.00991611285311522,0.22590361445783133,9.469305969273638,1.0133333333333334,150,1011,0.15384615384615385,0.25770541763126775,0.9633347608364524,0.0
mtd_ai,50,0.009921085098808381,0.08426966292134831,8.337594256089714,1.0666666666666667,150,1056,0.10833333333333334,1.1192715716522341,4.017099552647636,0.0
mtd_ai,50,0.009921085098808381,0.14018691588785046,8.658980277415463,1.0666666666666667,150,1056,0.10833333333333334,1.1192715716522341,4.017099552647636,0.0
mtd_ai,50,0.009921085098808381,0.17857142857142858,8.82431600906621,1.0222222222222221,150,1056,0.10833333333333334,1.1192715716522341,4.017099552647636,0.0
mtd_ai,50,0.009921085098808381,0.21428571428571427,8.995586403748897,1.0333333333333334,150,1056,0.10833333333333334,1.1192715716522341,4.017099552647636,0.0
mtd_ai,50,0.009921085098808381,0.24671052631578946,9.13507526394324,1.0133333333333334,150,1056,0.10833333333333334,1.1192715716522341,4.017099552647636,0.0
mtd_ai,50,0.009917309506060908,0.057692307692307696,8.805900179817689,1.0666666666666667,150,1064,0.12666666666666668,0.6550070167132381,2.747397919837289,0.0
mtd_ai,50,0.009917309506060908,0.10344827586206896,8.945558550741687,1.0666666666666667,150,1064,0.12666666666666668,0.6550070167132381,2.747397919837289,0.0
mtd_ai,50,0.009917309506060908,0.14240506329113925,9.078734912661208,1.0222222222222221,150,1064,0.12666666666666668,0.6550070167132381,2.747397919837289,0.0
mtd_ai,50,0.009901313519778162,0.0872093023255814,9.060182434900163,1.0666666666666667,150,1038,0.15366666666666667,0.2556399501831517,0.2700193466421424,0.0
mtd_ai,50,0.009901313519778162,0.14705882352941177,9.273495068448558,1.0666666666666667,150,1038,0.15366666666666667,0.2556399501831517,0.2700193466421424,0.0
mtd_ai,50,0.009901313519778162,0.16544117647058823,9.153519667907357,1.0222222222222221,150,1038,0.15366666666666667,0.2556399501831517,0.2700193466421424,0.0
mtd_ai,50,0.009901313519778162,0.19736842105263158,9.220565908132652,1.0333333333333334,150,1038,0.15366666666666667,0.2556399501831517,0.2700193466421424,0.0
mtd_ai,50,0.009901313519778162,0.22865853658536586,9.301850383051951,1.0133333333333334,150,1038,0.15366666666666667,0.2556399501831517,0.2700193466421424,0.0
mtd_ai,50,0.00991534858442319,0.05319148936170213,8.452782382450296,1.0666666666666667,150,1041,0.10333333333333333,0.20342180876061092,0.6990862004337347,0.0
mtd_ai,50,0.00991534858442319,0.09554140127388536,8.606292551983215,1.0666666666666667,150,1041,0.10333333333333333,0.20342180876061092,0.6990862004337347,0.0
mtd_ai,50,0.00991534858442319,0.1355421686746988,8.702804670514796,1.0222222222222221,150,1041,0.10333333333333333,0.20342180876061092,0.6990862004337347,0.0
mtd_ai,50,0.00991637872603421,0.06818181818181818,8.767167055446487,1.0666666666666667,150,1077,0.11333333333333333,0.15521603916733645,0.31860058898423294,0.0
mtd_ai,50,0.00991637872603421,0.12096774193548387,8.905522189619933,1.0666666666666667,150,1077,0.11333333333333333,0.15521603916733645,0.31860058898423294,0.0
mtd_ai,50,0.00991637872603421,0.16666666666666666,9.019517457393475,1.0222222222222221,150,1077,0.11333333333333333,0.15521603916733645,0.31860058898423294,0.0
mtd_ai,50,0.00991637872603421,0.1986754966887417,9.120238273485747,1.0333333333333334,150,1077,0.11333333333333333,0.15521603916733645,0.31860058898423294,0.0
mtd_ai,50,0.00991637872603421,0.23006134969325154,9.25935631635616,1.0133333333333334,150,1077,0.11333333333333333,0.15521603916733645,0.31860058898423294,0.0
mtd_ai,50,0.009926486460254293,0.22727272727272727,9.341252654715833,1.0666666666666667,150,1091,0.15,1.3047490181485264,4.571370242501427,0.0
mtd_ai,50,0.009926486460254293,0.14150943396226415,8.926599845638648,1.0666666666666667,150,1091,0.15,1.3047490181485264,4.571370242501427,0.0
mtd_ai,50,0.009926486460254293,0.1906779661016949,9.033156696875093,1.0222222222222221,150,1091,0.15,1.3047490181485264,4.571370242501427,0.0
mtd_ai,50,0.009926486460254293,0.234375,9.20697594091544,1.0333333333333334,150,1091,0.15,1.3047490181485264,4.571370242501427,0.0
mtd_ai,50,0.009926486460254293,0.2757352941176471,9.319518994652467,1.0133333333333334,150,1091,0.15,1.3047490181485264,4.571370242501427,0.0
mtd_ai,50,0.009919295689796229,0.14705882352941177,9.076165786828776,1.0666666666666667,150,1057,0.09055555555555556,0.24104722941228662,1.0435504462777907,0.0
mtd_ai,50,0.009919295689796229,0.1048951048951049,9.030418096311083,1.0666666666666667,150,1057,0.09055555555555556,0.24104722941228662,1.0435504462777907,0.0
mtd_ai,50,0.009919295689796229,0.14516129032258066,9.154334135461905,1.0222222222222221,150,1057,0.09055555555555556,0.24104722941228662,1.0435504462777907,0.0
