Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.0050712380483846796,0.28846153846153844,2628.6199867737737,0.05333333333333334,150,5,0.10333333333333333,3.0209985905883783,3.4939104635548506,0.0
mtd_ai,200,0.0050712380483846796,0.3488372093023256,4236.870662694521,0.10666666666666667,150,5,0.10333333333333333,3.0209985905883783,3.4939104635548506,0.0
mtd_ai,200,0.0050712380483846796,0.4017857142857143,5431.254412763448,0.15333333333333332,150,5,0.10333333333333333,3.0209985905883783,3.4939104635548506,0.0
mtd_ai,200,0.0050712380483846796,0.45454545454545453,5882.707647781868,0.20666666666666667,150,5,0.10333333333333333,3.0209985905883783,3.4939104635548506,0.0
mtd_ai,200,0.0050712380483846796,0.4934210526315789,6359.209330742203,0.25333333333333335,150,5,0.10333333333333333,3.0209985905883783,3.4939104635548506,0.0
mtd_ai,200,0.005085080865219027,0.3,2403.642033537739,0.05333333333333334,150,5,0.15833333333333333,1.4162692998569544,2.810104043378718,0.0
mtd_ai,200,0.005085080865219027,0.35714285714285715,3596.1966188653378,0.10666666666666667,150,5,0.15833333333333333,1.4162692998569544,2.810104043378718,0.0
mtd_ai,200,0.005085080865219027,0.4411764705882353,3998.451277142546,0.15333333333333332,150,5,0.15833333333333333,1.4162692998569544,2.810104043378718,0.0
mtd_ai,200,0.005085080865219027,0.4838709677419355,4498.271952353072,0.20666666666666667,150,5,0.15833333333333333,1.4162692998569544,2.810104043378718,0.0
mtd_ai,200,0.005085080865219027,0.4934210526315789,5474.456120961388,0.25333333333333335,150,5,0.15833333333333333,1.4162692998569544,2.810104043378718,0.0
mtd_ai,200,0.005072095637098853,0.26785714285714285,2918.117812144874,0.05333333333333334,150,5,0.14777777777777779,1.615948018411279,3.6592256684744924,0.0
mtd_ai,200,0.005072095637098853,0.35714285714285715,4022.3358064972604,0.10666666666666667,150,5,0.14777777777777779,1.615948018411279,3.6592256684744924,0.0
