Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005031216932453582,0.28846153846153844,2639.863945925489,0.05333333333333334,150,5,0.17166666666666666,0.922283267047859,2.5320959383457087,0.0
mtd_ai,200,0.005031216932453582,0.3488372093023256,4167.612036001894,0.10666666666666667,150,5,0.17166666666666666,0.922283267047859,2.5320959383457087,0.0
mtd_ai,200,0.005031216932453582,0.4166666666666667,4769.048305224723,0.15333333333333332,150,5,0.17166666666666666,0.922283267047859,2.5320959383457087,0.0
mtd_ai,200,0.005031216932453582,0.43478260869565216,5744.811452143622,0.20666666666666667,150,5,0.17166666666666666,0.922283267047859,2.5320959383457087,0.0
mtd_ai,200,0.005031216932453582,0.43103448275862066,6883.187001439097,0.25333333333333335,150,5,0.17166666666666666,0.922283267047859,2.5320959383457087,0.0
mtd_ai,200,0.005026545035059866,0.26785714285714285,2982.455213357909,0.05333333333333334,150,5,0.15384615384615385,0.970358616167096,3.530990056328526,-2.5306122448979593
mtd_ai,200,0.005026545035059866,0.32608695652173914,4424.461991489488,0.10666666666666667,150,5,0.15384615384615385,0.970358616167096,3.530990056328526,-2.5306122448979593
mtd_ai,200,0.005026545035059866,0.3629032258064516,5555.5156145280735,0.15333333333333332,150,5,0.15384615384615385,0.970358616167096,3.530990056328526,-2.5306122448979593
mtd_ai,200,0.005026545035059866,0.375,6636.940726832567,0.20666666666666667,150,5,0.15384615384615385,0.970358616167096,3.530990056328526,-2.5306122448979593
mtd_ai,200,0.005026545035059866,0.39473684210526316,7473.1502994164,0.25333333333333335,150,5,0.15384615384615385,0.970358616167096,3.530990056328526,-2.5306122448979593
mtd_ai,200,0.005042095472377657,0.35714285714285715,2103.5309450312916,0.05333333333333334,150,5,0.14111111111111113,0.21257011943267104,0.7520337193676014,0.0
mtd_ai,200,0.005042095472377657,0.45454545454545453,3034.1291229347735,0.10666666666666667,150,5,0.14111111111111113,0.21257011943267104,0.7520337193676014,0.0
mtd_ai,200,0.005042095472377657,0.5113636363636364,3664.4030273669814,0.15333333333333332,150,5,0.14111111111111113,0.21257011943267104,0.7520337193676014,0.0
mtd_ai,200,0.005042095472377657,0.4918032786885246,5173.76926269039,0.20666666666666667,150,5,0.14111111111111113,0.21257011943267104,0.7520337193676014,0.0
mtd_ai,200,0.005042095472377657,0.5357142857142857,5585.2348171466165,0.25333333333333335,150,5,0.14111111111111113,0.21257011943267104,0.7520337193676014,0.0
mtd_ai,200,0.005029206243667183,0.32608695652173914,2548.161881291588,0.05333333333333334,150,5,0.07933333333333334,0.3751237235882576,1.1002702186974038,2.66
mtd_ai,200,0.005029206243667183,0.3409090909090909,4392.275399487334,0.10666666666666667,150,5,0.07933333333333334,0.3751237235882576,1.1002702186974038,2.66
mtd_ai,200,0.005029206243667183,0.3879310344827586,5418.16418014733,0.15333333333333332,150,5,0.07933333333333334,0.3751237235882576,1.1002702186974038,2.66
mtd_ai,200,0.005029206243667183,0.37037037037037035,6809.567292638721,0.20666666666666667,150,5,0.07933333333333334,0.3751237235882576,1.1002702186974038,2.66
mtd_ai,200,0.005029206243667183,0.39893617021276595,7708.0429435814885,0.25333333333333335,150,5,0.07933333333333334,0.3751237235882576,1.1002702186974038,2.66
mtd_ai,200,0.005035590219037343,0.22727272727272727,3338.341328742534,0.05333333333333334,150,5,0.1708888888888889,0.42861395788313605,0.3731139924268542,0.0
mtd_ai,200,0.005035590219037343,0.3333333333333333,4044.6613608573416,0.10666666666666667,150,5,0.1708888888888889,0.42861395788313605,0.3731139924268542,0.0
mtd_ai,200,0.005035590219037343,0.3813559322033898,5113.340403768809,0.15333333333333332,150,5,0.1708888888888889,0.42861395788313605,0.3731139924268542,0.0
mtd_ai,200,0.005035590219037343,0.4225352112676056,5794.312678100095,0.20666666666666667,150,5,0.1708888888888889,0.42861395788313605,0.3731139924268542,0.0
mtd_ai,200,0.005035590219037343,0.4573170731707317,6292.9418753550735,0.25333333333333335,150,5,0.1708888888888889,0.42861395788313605,0.3731139924268542,0.0
mtd_ai,200,0.005045125748680609,0.4166666666666667,1662.913154466442,0.05333333333333334,150,5,0.1188888888888889,0.3657653782292546,1.224936054023503,0.0
mtd_ai,200,0.005045125748680609,0.4411764705882353,3072.5930634925426,0.10666666666666667,150,5,0.1188888888888889,0.3657653782292546,1.224936054023503,0.0
mtd_ai,200,0.005045125748680609,0.4787234042553192,3918.035512407521,0.15333333333333332,150,5,0.1188888888888889,0.3657653782292546,1.224936054023503,0.0
mtd_ai,200,0.005045125748680609,0.4838709677419355,4985.386860590319,0.20666666666666667,150,5,0.1188888888888889,0.3657653782292546,1.224936054023503,0.0
mtd_ai,200,0.005045125748680609,0.528169014084507,5489.190646063909,0.25333333333333335,150,5,0.1188888888888889,0.3657653782292546,1.224936054023503,0.0
mtd_ai,200,0.005047259506030283,0.35714285714285715,1896.4367589718636,0.05333333333333334,150,5,0.17311111111111113,0.3066078551960956,1.3129566489649263,0.0
mtd_ai,200,0.005047259506030283,0.42857142857142855,2803.368556805353,0.10666666666666667,150,5,0.17311111111111113,0.3066078551960956,1.3129566489649263,0.0
mtd_ai,200,0.005047259506030283,0.4411764705882353,4146.0460048493205,0.15333333333333332,150,5,0.17311111111111113,0.3066078551960956,1.3129566489649263,0.0
mtd_ai,200,0.005047259506030283,0.4918032786885246,4811.075540145738,0.20666666666666667,150,5,0.17311111111111113,0.3066078551960956,1.3129566489649263,0.0
