Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,100,0.009974193990990324,0.1171875,8.556639881801095,1.0666666666666667,150,1072,0.11666666666666667,0.7616608813096152,3.410631559108901,0.0
mtd_ai,100,0.009974193990990324,0.18072289156626506,9.050181615342437,1.0666666666666667,150,1072,0.11666666666666667,0.7616608813096152,3.410631559108901,0.0
mtd_ai,100,0.009974193990990324,0.19911504424778761,9.17558919771336,1.0222222222222221,150,1072,0.11666666666666667,0.7616608813096152,3.410631559108901,0.0
mtd_ai,100,0.009974193990990324,0.22727272727272727,9.444939147295669,1.0333333333333334,150,1072,0.11666666666666667,0.7616608813096152,3.410631559108901,0.0
mtd_ai,100,0.009974193990990324,0.25862068965517243,9.548547896398592,1.0133333333333334,150,1072,0.11666666666666667,0.7616608813096152,3.410631559108901,0.0
mtd_ai,100,0.009970856917978253,0.08928571428571429,9.497609259206735,1.0666666666666667,150,1067,0.09355555555555557,0.7318377097286314,2.198147730272686,0.0
mtd_ai,100,0.009970856917978253,0.14423076923076922,9.74928355585061,1.0666666666666667,150,1067,0.09355555555555557,0.7318377097286314,2.198147730272686,0.0
mtd_ai,100,0.009970856917978253,0.1814516129032258,9.879772362059711,1.0222222222222221,150,1067,0.09355555555555557,0.7318377097286314,2.198147730272686,0.0
mtd_ai,100,0.009970856917978253,0.2112676056338028,10.108605853967171,1.0333333333333334,150,1067,0.09355555555555557,0.7318377097286314,2.198147730272686,0.0
mtd_ai,100,0.009970856917978253,0.24509803921568626,10.246345661392217,1.0133333333333334,150,1067,0.09355555555555557,0.7318377097286314,2.198147730272686,0.0
mtd_ai,100,0.009979570274096424,0.09146341463414634,9.080841370177309,1.0666666666666667,150,969,0.10666666666666667,0.30591949114299116,1.16884275179325,0.0
mtd_ai,100,0.009979570274096424,0.1595744680851064,9.285478208242077,1.0666666666666667,150,969,0.10666666666666667,0.30591949114299116,1.16884275179325,0.0
mtd_ai,100,0.009979570274096424,0.19736842105263158,9.218082348650505,1.0222222222222221,150,969,0.10666666666666667,0.30591949114299116,1.16884275179325,0.0
mtd_ai,100,0.009979570274096424,0.22727272727272727,9.337253630300316,1.0333333333333334,150,969,0.10666666666666667,0.30591949114299116,1.16884275179325,0.0
mtd_ai,100,0.009979570274096424,0.2533783783783784,9.347998222077853,1.0133333333333334,150,969,0.10666666666666667,0.30591949114299116,1.16884275179325,0.0
mtd_ai,100,0.009972236873648416,0.07731958762886598,9.369496649589738,1.0666666666666667,150,1123,0.15722222222222224,0.14259512997139775,0.16596079132499922,0.0
mtd_ai,100,0.009972236873648416,0.13274336283185842,9.459209854538711,1.0666666666666667,150,1123,0.15722222222222224,0.14259512997139775,0.16596079132499922,0.0
mtd_ai,100,0.009972236873648416,0.18,9.442038708414506,1.0222222222222221,150,1123,0.15722222222222224,0.14259512997139775,0.16596079132499922,0.0
mtd_ai,100,0.009972236873648416,0.20689655172413793,9.523879225179536,1.0333333333333334,150,1123,0.15722222222222224,0.14259512997139775,0.16596079132499922,0.0
mtd_ai,100,0.009972236873648416,0.2358490566037736,9.68135020295865,1.0133333333333334,150,1123,0.15722222222222224,0.14259512997139775,0.16596079132499922,0.0
mtd_ai,100,0.009985839656895033,0.09868421052631579,8.845533247126443,1.0666666666666667,150,1087,0.07555555555555554,1.0435924410122834,2.514376383701008,0.0
mtd_ai,100,0.009985839656895033,0.16483516483516483,9.092554195196596,1.0666666666666667,150,1087,0.07555555555555554,1.0435924410122834,2.514376383701008,0.0
mtd_ai,100,0.009985839656895033,0.21428571428571427,9.280134047912261,1.0222222222222221,150,1087,0.07555555555555554,1.0435924410122834,2.514376383701008,0.0
mtd_ai,100,0.009985839656895033,0.2564102564102564,9.332544838928092,1.0333333333333334,150,1087,0.07555555555555554,1.0435924410122834,2.514376383701008,0.0
mtd_ai,100,0.009985839656895033,0.28846153846153844,9.278497457811802,1.0133333333333334,150,1087,0.07555555555555554,1.0435924410122834,2.514376383701008,0.0
mtd_ai,100,0.009972099875564109,0.10273972602739725,9.235200514241571,1.0666666666666667,150,1025,0.14366666666666666,3.1329368235084027,3.099961466523539,0.0
mtd_ai,100,0.009972099875564109,0.16129032258064516,9.511762816582412,1.0666666666666667,150,1025,0.14366666666666666,3.1329368235084027,3.099961466523539,0.0
mtd_ai,100,0.009972099875564109,0.18292682926829268,9.873645941058426,1.0222222222222221,150,1025,0.14366666666666666,3.1329368235084027,3.099961466523539,0.0
mtd_ai,100,0.009972099875564109,0.22388059701492538,9.990707124129514,1.0333333333333334,150,1025,0.14366666666666666,3.1329368235084027,3.099961466523539,0.0
mtd_ai,100,0.009972099875564109,0.2604166666666667,10.133632181999559,1.0133333333333334,150,1025,0.14366666666666666,3.1329368235084027,3.099961466523539,0.0
mtd_ai,100,0.009981776810845234,0.08620689655172414,9.389612628407006,1.0666666666666667,150,1055,0.1518888888888889,0.103920569848874,0.1432586703445809,0.0
mtd_ai,100,0.009981776810845234,0.1485148514851485,9.575855828058591,1.0666666666666667,150,1055,0.1518888888888889,0.103920569848874,0.1432586703445809,0.0
mtd_ai,100,0.009981776810845234,0.1939655172413793,9.739018910970117,1.0222222222222221,150,1055,0.1518888888888889,0.103920569848874,0.1432586703445809,0.0
mtd_ai,100,0.009981776810845234,0.23255813953488372,9.800612039541473,1.0333333333333334,150,1055,0.1518888888888889,0.103920569848874,0.1432586703445809,0.0
