Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,100,0.005027874651152287,0.3409090909090909,7.947515514908815,1.0666666666666667,150,1042,0.17,0.8811912974049384,3.9515811958814324,0
mtd_ai,100,0.005027874651152287,0.46875,8.464108049576518,1.0666666666666667,150,1042,0.17,0.8811912974049384,3.9515811958814324,0
mtd_ai,100,0.005027874651152287,0.36885245901639346,9.207781871445613,1.0222222222222221,150,1042,0.17,0.8811912974049384,3.9515811958814324,0
mtd_ai,100,0.005027874651152287,0.38961038961038963,9.294051279016116,1.0333333333333334,150,1042,0.17,0.8811912974049384,3.9515811958814324,0
mtd_ai,100,0.005027874651152287,0.4076086956521739,9.555054855027144,1.0133333333333334,150,1042,0.17,0.8811912974049384,3.9515811958814324,0
mtd_ai,100,0.005039819552472486,0.4166666666666667,8.681184971180162,1.0666666666666667,150,1021,0.18181818181818182,0.6908612629132128,3.063448980285509,0
mtd_ai,100,0.005039819552472486,0.5,8.652151527254057,1.0666666666666667,150,1021,0.18181818181818182,0.6908612629132128,3.063448980285509,0
mtd_ai,100,0.005039819552472486,0.5357142857142857,8.59045790529515,1.0222222222222221,150,1021,0.18181818181818182,0.6908612629132128,3.063448980285509,0
mtd_ai,100,0.005039819552472486,0.5263157894736842,8.418543734057312,1.0333333333333334,150,1021,0.18181818181818182,0.6908612629132128,3.063448980285509,0
mtd_ai,100,0.005039819552472486,0.5769230769230769,8.5612345283953,1.0133333333333334,150,1021,0.18181818181818182,0.6908612629132128,3.063448980285509,0
mtd_ai,100,0.005032037268831896,0.4411764705882353,8.800044181791515,1.0666666666666667,150,1038,0.26666666666666666,1.8248846023191723,5.090924736729195,0
mtd_ai,100,0.005032037268831896,0.39473684210526316,9.638546845600255,1.0666666666666667,150,1038,0.26666666666666666,1.8248846023191723,5.090924736729195,0
mtd_ai,100,0.005032037268831896,0.46875,9.826342181551295,1.0222222222222221,150,1038,0.26666666666666666,1.8248846023191723,5.090924736729195,0
mtd_ai,100,0.005032037268831896,0.45454545454545453,9.607974340097115,1.0333333333333334,150,1038,0.26666666666666666,1.8248846023191723,5.090924736729195,0
mtd_ai,100,0.005032037268831896,0.487012987012987,9.604129693986474,1.0133333333333334,150,1038,0.26666666666666666,1.8248846023191723,5.090924736729195,0
mtd_ai,100,0.00502993828528864,0.375,8.226837920016475,1.0666666666666667,150,1091,0.1211111111111111,0.49682101761909675,1.675292775771199,0
mtd_ai,100,0.00502993828528864,0.4411764705882353,8.677104650979752,1.0666666666666667,150,1091,0.1211111111111111,0.49682101761909675,1.675292775771199,0
mtd_ai,100,0.00502993828528864,0.4891304347826087,8.80113008278316,1.0222222222222221,150,1091,0.1211111111111111,0.49682101761909675,1.675292775771199,0
mtd_ai,100,0.00502993828528864,0.4918032786885246,8.735923687427606,1.0333333333333334,150,1091,0.1211111111111111,0.49682101761909675,1.675292775771199,0
mtd_ai,100,0.00502993828528864,0.5,8.799547606353297,1.0133333333333334,150,1091,0.1211111111111111,0.49682101761909675,1.675292775771199,0
mtd_ai,100,0.005034763940013544,0.32608695652173914,7.968533270978678,1.0666666666666667,150,1000,0.13333333333333333,0.6247856069194043,2.502330533129804,0
mtd_ai,100,0.005034763940013544,0.3488372093023256,8.367107019703578,1.0666666666666667,150,1000,0.13333333333333333,0.6247856069194043,2.502330533129804,0
mtd_ai,100,0.005034763940013544,0.4090909090909091,8.65353789147023,1.0222222222222221,150,1000,0.13333333333333333,0.6247856069194043,2.502330533129804,0
mtd_ai,100,0.005034763940013544,0.45454545454545453,8.806650616533823,1.0333333333333334,150,1000,0.13333333333333333,0.6247856069194043,2.502330533129804,0
mtd_ai,100,0.005034763940013544,0.5,8.880587475280826,1.0133333333333334,150,1000,0.13333333333333333,0.6247856069194043,2.502330533129804,0
mtd_ai,100,0.005033827405392522,0.46875,8.413764886358635,1.0666666666666667,150,1052,0.18444444444444444,0.9522065085359709,1.8651831967301682,0
mtd_ai,100,0.005033827405392522,0.375,8.951015154232328,1.0666666666666667,150,1052,0.18444444444444444,0.9522065085359709,1.8651831967301682,0
mtd_ai,100,0.005033827405392522,0.4090909090909091,8.892751390801951,1.0222222222222221,150,1052,0.18444444444444444,0.9522065085359709,1.8651831967301682,0
mtd_ai,100,0.005033827405392522,0.47619047619047616,9.039219219219548,1.0333333333333334,150,1052,0.18444444444444444,0.9522065085359709,1.8651831967301682,0
mtd_ai,100,0.005033827405392522,0.487012987012987,9.131744259899559,1.0133333333333334,150,1052,0.18444444444444444,0.9522065085359709,1.8651831967301682,0
mtd_ai,100,0.005012608018006979,0.26785714285714285,8.693136659303041,1.0666666666666667,150,1049,0.23890476190476187,0.5517659627359129,1.6850469143416378,0
mtd_ai,100,0.005012608018006979,0.25862068965517243,9.74730013079243,1.0666666666666667,150,1049,0.23890476190476187,0.5517659627359129,1.6850469143416378,0
mtd_ai,100,0.005012608018006979,0.2848101265822785,10.515059202474376,1.0222222222222221,150,1049,0.23890476190476187,0.5517659627359129,1.6850469143416378,0
mtd_ai,100,0.005012608018006979,0.297029702970297,10.529737617625614,1.0333333333333334,150,1049,0.23890476190476187,0.5517659627359129,1.6850469143416378,0
mtd_ai,100,0.005012608018006979,0.22590361445783133,11.692706182368404,1.0133333333333334,150,1049,0.23890476190476187,0.5517659627359129,1.6850469143416378,0
mtd_ai,100,0.0050043226562136904,0.20270270270270271,9.774517038157834,1.0666666666666667,150,1005,0.30605291005291,11.98725449141976,4.959622389806774,0
