Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,100,0.009966285403887566,0.0641025641025641,9.532564525802323,1.0666666666666667,150,1080,0.15422222222222223,23.552465448049627,8.012435294231075,0.0
mtd_ai,100,0.009966285403887566,0.11450381679389313,9.633088039331717,1.0666666666666667,150,1080,0.15422222222222223,23.552465448049627,8.012435294231075,0.0
mtd_ai,100,0.009966285403887566,0.1595744680851064,9.697472272018818,1.0222222222222221,150,1080,0.15422222222222223,23.552465448049627,8.012435294231075,0.0
mtd_ai,100,0.009966285403887566,0.1910828025477707,9.81769896599013,1.0333333333333334,150,1080,0.15422222222222223,23.552465448049627,8.012435294231075,0.0
mtd_ai,100,0.009966285403887566,0.21929824561403508,9.976615565910675,1.0133333333333334,150,1080,0.15422222222222223,23.552465448049627,8.012435294231075,0.0
mtd_ai,100,0.00996763235658715,0.08928571428571429,9.144709695386233,1.0666666666666667,150,1065,0.10888888888888891,0.5698908964765276,1.878913418704418,0.0
mtd_ai,100,0.00996763235658715,0.15151515151515152,9.369474944968195,1.0666666666666667,150,1065,0.10888888888888891,0.5698908964765276,1.878913418704418,0.0
mtd_ai,100,0.00996763235658715,0.1906779661016949,9.37964939689786,1.0222222222222221,150,1065,0.10888888888888891,0.5698908964765276,1.878913418704418,0.0
mtd_ai,100,0.00996763235658715,0.22727272727272727,9.39519301819175,1.0333333333333334,150,1065,0.10888888888888891,0.5698908964765276,1.878913418704418,0.0
mtd_ai,100,0.00996763235658715,0.2640845070422535,9.488592370428258,1.0133333333333334,150,1065,0.10888888888888891,0.5698908964765276,1.878913418704418,0.0
mtd_ai,100,0.00998906657751203,0.1388888888888889,9.492145486320727,1.0666666666666667,150,1053,0.12022222222222222,1.3499615021124713,3.9697621846393205,0.0
mtd_ai,100,0.00998906657751203,0.22388059701492538,9.874934291254927,1.0666666666666667,150,1053,0.12022222222222222,1.3499615021124713,3.9697621846393205,0.0
mtd_ai,100,0.00998906657751203,0.27439024390243905,10.072264984376742,1.0222222222222221,150,1053,0.12022222222222222,1.3499615021124713,3.9697621846393205,0.0
mtd_ai,100,0.00998906657751203,0.2608695652173913,9.94685642603249,1.0333333333333334,150,1053,0.12022222222222222,1.3499615021124713,3.9697621846393205,0.0
mtd_ai,100,0.00998906657751203,0.29296875,10.118228099283138,1.0133333333333334,150,1053,0.12022222222222222,1.3499615021124713,3.9697621846393205,0.0
mtd_ai,100,0.009972056416322818,0.16304347826086957,9.37672197097839,1.0666666666666667,150,1069,0.112,0.009202245221827554,0.028945637410573974,0.0
mtd_ai,100,0.009972056416322818,0.15,9.212405844937292,1.0666666666666667,150,1069,0.112,0.009202245221827554,0.028945637410573974,0.0
mtd_ai,100,0.009972056416322818,0.19911504424778761,9.396967661795715,1.0222222222222221,150,1069,0.112,0.009202245221827554,0.028945637410573974,0.0
mtd_ai,100,0.009972056416322818,0.22058823529411764,9.67639285740697,1.0333333333333334,150,1069,0.112,0.009202245221827554,0.028945637410573974,0.0
mtd_ai,100,0.009972056416322818,0.2516778523489933,9.669130741765231,1.0133333333333334,150,1069,0.112,0.009202245221827554,0.028945637410573974,0.0
mtd_ai,100,0.009975638280779284,0.09036144578313253,9.09219519836487,1.0666666666666667,150,1076,0.14166666666666666,1.2342855530288546,3.0388132152257414,0.0
mtd_ai,100,0.009975638280779284,0.1388888888888889,9.32009656455053,1.0666666666666667,150,1076,0.14166666666666666,1.2342855530288546,3.0388132152257414,0.0
mtd_ai,100,0.009975638280779284,0.1906779661016949,9.487326132082545,1.0222222222222221,150,1076,0.14166666666666666,1.2342855530288546,3.0388132152257414,0.0
mtd_ai,100,0.009975638280779284,0.22556390977443608,9.560063915497237,1.0333333333333334,150,1076,0.14166666666666666,1.2342855530288546,3.0388132152257414,0.0
mtd_ai,100,0.009975638280779284,0.2516778523489933,9.6113556774375,1.0133333333333334,150,1076,0.14166666666666666,1.2342855530288546,3.0388132152257414,0.0
mtd_ai,100,0.009975743094751629,0.18292682926829268,9.329005118868155,1.0666666666666667,150,1009,0.23255813953488372,1.054043262808967,3.7789115854255484,0.0
mtd_ai,100,0.009975743094751629,0.18072289156626506,8.849538388793023,1.0666666666666667,150,1009,0.23255813953488372,1.054043262808967,3.7789115854255484,0.0
mtd_ai,100,0.009975743094751629,0.24193548387096775,8.932237974844254,1.0222222222222221,150,1009,0.23255813953488372,1.054043262808967,3.7789115854255484,0.0
mtd_ai,100,0.009975743094751629,0.2564102564102564,9.203099372383406,1.0333333333333334,150,1009,0.23255813953488372,1.054043262808967,3.7789115854255484,0.0
mtd_ai,100,0.009975743094751629,0.2840909090909091,9.41040108978458,1.0133333333333334,150,1009,0.23255813953488372,1.054043262808967,3.7789115854255484,0.0
mtd_ai,100,0.009974484972796389,0.1595744680851064,8.360973599220166,1.0666666666666667,150,1106,0.0911111111111111,1.1520377232125345,4.3498205491810555,0.0
mtd_ai,100,0.009974484972796389,0.15463917525773196,8.963551409213228,1.0666666666666667,150,1106,0.0911111111111111,1.1520377232125345,4.3498205491810555,0.0
mtd_ai,100,0.009974484972796389,0.1956521739130435,9.231628347515292,1.0222222222222221,150,1106,0.0911111111111111,1.1520377232125345,4.3498205491810555,0.0
mtd_ai,100,0.009974484972796389,0.23076923076923078,9.349261733550485,1.0333333333333334,150,1106,0.0911111111111111,1.1520377232125345,4.3498205491810555,0.0
