Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.006632713123202438,0.3125,9.520341124421538,1.0666666666666667,100,1038,0.125,0.134271520480326,0.5658702806766306,0
mtd_ai,50,0.006632713123202438,0.35714285714285715,9.061883163653984,1.0666666666666667,100,1038,0.125,0.134271520480326,0.5658702806766306,0
mtd_ai,50,0.006632713123202438,0.3813559322033898,9.03050045206608,1.0222222222222221,100,1038,0.125,0.134271520480326,0.5658702806766306,0
mtd_ai,50,0.006632713123202438,0.4166666666666667,9.193411472876674,1.0333333333333334,100,1038,0.125,0.134271520480326,0.5658702806766306,0
mtd_ai,50,0.006632713123202438,0.43103448275862066,9.013872676750001,1.0133333333333334,100,1038,0.125,0.134271520480326,0.5658702806766306,0
mtd_ai,50,0.006621847782085884,0.21428571428571427,8.711518249240106,1.0666666666666667,100,1035,0.3434444444444445,0.17672950437110727,0.3105164266778417,0
mtd_ai,50,0.006621847782085884,0.25862068965517243,9.389181861689911,1.0666666666666667,100,1035,0.3434444444444445,0.17672950437110727,0.3105164266778417,0
mtd_ai,50,0.006626314988766771,0.20833333333333334,9.030462651738492,1.0666666666666667,100,1021,0.17993650793650795,0.3021152199601206,1.0726119370437515,0
mtd_ai,50,0.006626314988766771,0.25862068965517243,9.426762759011,1.0666666666666667,100,1021,0.17993650793650795,0.3021152199601206,1.0726119370437515,0
mtd_ai,50,0.006626314988766771,0.15845070422535212,11.589058372049477,1.0222222222222221,100,1021,0.17993650793650795,0.3021152199601206,1.0726119370437515,0
mtd_ai,50,0.006626314988766771,0.19230769230769232,11.42263364155726,1.0333333333333334,100,1021,0.17993650793650795,0.3021152199601206,1.0726119370437515,0
mtd_ai,50,0.006626314988766771,0.22865853658536586,11.443630133920838,1.0133333333333334,100,1021,0.17993650793650795,0.3021152199601206,1.0726119370437515,0
mtd_ai,50,0.006615463357488744,0.3125,8.449084827303587,1.0666666666666667,100,1047,0.32689417989417996,0.09957872771234685,0.44571474598944544,0
mtd_ai,50,0.006615463357488744,0.32608695652173914,9.255562241887906,1.0666666666666667,100,1047,0.32689417989417996,0.09957872771234685,0.44571474598944544,0
mtd_ai,50,0.006620587183633246,0.11904761904761904,11.559105670684309,1.0666666666666667,100,1021,0.31377777777777777,1.5996301038020153,5.248261971243523,0
mtd_ai,50,0.006620587183633246,0.12931034482758622,11.72585774242217,1.0666666666666667,100,1021,0.31377777777777777,1.5996301038020153,5.248261971243523,0
mtd_ai,50,0.006620587183633246,0.15734265734265734,12.288724580221583,1.0222222222222221,100,1021,0.31377777777777777,1.5996301038020153,5.248261971243523,0
mtd_ai,50,0.006620587183633246,0.15384615384615385,13.222081943248781,1.0333333333333334,100,1021,0.31377777777777777,1.5996301038020153,5.248261971243523,0
mtd_ai,50,0.0066194006056234465,0.13636363636363635,10.893607950727748,1.0666666666666667,100,1064,0.38033862433862436,1.8016771798266207,5.444432723671832,0
mtd_ai,50,0.0066140534616842515,0.3,10.76485330068366,1.0666666666666667,100,1045,0.2924867724867725,0.09226470343392655,0.2729488945641869,0
mtd_ai,50,0.0066140534616842515,0.2727272727272727,9.59662806566238,1.0666666666666667,100,1045,0.2924867724867725,0.09226470343392655,0.2729488945641869,0
mtd_ai,50,0.006619006081114281,0.2777777777777778,10.338722213013881,1.0666666666666667,100,1015,0.31503174603174605,0.463833417921083,1.7044679971817867,0
mtd_ai,50,0.006619006081114281,0.3125,9.77865222209586,1.0666666666666667,100,1015,0.31503174603174605,0.463833417921083,1.7044679971817867,0
mtd_ai,50,0.006621790741580474,0.28846153846153844,8.991564924790556,1.0666666666666667,100,1029,0.2946402116402116,5.066115119017239,5.49170074611486,0
mtd_ai,50,0.006621790741580474,0.3409090909090909,8.744615304276948,1.0666666666666667,100,1029,0.2946402116402116,5.066115119017239,5.49170074611486,0
mtd_ai,50,0.006621790741580474,0.3409090909090909,9.605716453393647,1.0222222222222221,100,1029,0.2946402116402116,5.066115119017239,5.49170074611486,0
mtd_ai,50,0.006621790741580474,0.35294117647058826,9.974178379860794,1.0333333333333334,100,1029,0.2946402116402116,5.066115119017239,5.49170074611486,0
mtd_ai,50,0.006630105937684178,0.35714285714285715,9.021051088575616,1.0666666666666667,100,1037,0.1627777777777778,0.10042303679004344,0.45046986174182013,0
mtd_ai,50,0.006630105937684178,0.3191489361702128,9.310785800226002,1.0666666666666667,100,1037,0.1627777777777778,0.10042303679004344,0.45046986174182013,0
mtd_ai,50,0.006630105937684178,0.3515625,9.537955269567044,1.0222222222222221,100,1037,0.1627777777777778,0.10042303679004344,0.45046986174182013,0
mtd_ai,50,0.006630105937684178,0.379746835443038,9.57985658649668,1.0333333333333334,100,1037,0.1627777777777778,0.10042303679004344,0.45046986174182013,0
mtd_ai,50,0.006630105937684178,0.4076086956521739,9.561709127690515,1.0133333333333334,100,1037,0.1627777777777778,0.10042303679004344,0.45046986174182013,0
mtd_ai,50,0.006628055713104645,0.2777777777777778,9.02765698865421,1.0666666666666667,100,1020,0.2,0.26239489437064173,0.9921757555409662,0
mtd_ai,50,0.006628055713104645,0.3333333333333333,9.289914275533668,1.0666666666666667,100,1020,0.2,0.26239489437064173,0.9921757555409662,0
mtd_ai,50,0.006628055713104645,0.3813559322033898,9.50127248066737,1.0222222222222221,100,1020,0.2,0.26239489437064173,0.9921757555409662,0
mtd_ai,50,0.006628055713104645,0.30612244897959184,10.737668047765089,1.0333333333333334,100,1020,0.2,0.26239489437064173,0.9921757555409662,0
