Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005016990850537681,0.19736842105263158,2964.8682422562642,0.05333333333333334,150,5,0.2474920634920635,0.17307108245220715,0.2165770408766866,0
mtd_ai,200,0.005016990850537681,0.15151515151515152,6428.075832884366,0.10666666666666667,150,5,0.2474920634920635,0.17307108245220715,0.2165770408766866,0
mtd_ai,200,0.005041223287689834,0.4411764705882353,1511.2907088119423,0.05333333333333334,150,5,0.15633333333333332,3.131202970131729,6.258405216826998,0
mtd_ai,200,0.005041223287689834,0.39473684210526316,3439.91265114839,0.10666666666666667,150,5,0.15633333333333332,3.131202970131729,6.258405216826998,0
mtd_ai,200,0.005041223287689834,0.4326923076923077,4557.438122976386,0.15333333333333332,150,5,0.15633333333333332,3.131202970131729,6.258405216826998,0
mtd_ai,200,0.005041223287689834,0.44776119402985076,5708.070652832213,0.20666666666666667,150,5,0.15633333333333332,3.131202970131729,6.258405216826998,0
mtd_ai,200,0.005041223287689834,0.46875,6518.894904454789,0.25333333333333335,150,5,0.15633333333333332,3.131202970131729,6.258405216826998,0
mtd_ai,200,0.005027063111231137,0.22727272727272727,2642.277010555328,0.05333333333333334,150,5,0.18722222222222223,0.6092646123235357,2.0348566573705873,0
mtd_ai,200,0.005027063111231137,0.2054794520547945,5248.664038541796,0.10666666666666667,150,5,0.18722222222222223,0.6092646123235357,2.0348566573705873,0
mtd_ai,200,0.005027063111231137,0.21634615384615385,7221.162492537987,0.15333333333333332,150,5,0.18722222222222223,0.6092646123235357,2.0348566573705873,0
mtd_ai,200,0.005027063111231137,0.23255813953488372,8674.478742464764,0.20666666666666667,150,5,0.18722222222222223,0.6092646123235357,2.0348566573705873,0
mtd_ai,200,0.005027063111231137,0.2533783783783784,9500.802007834913,0.25333333333333335,150,5,0.18722222222222223,0.6092646123235357,2.0348566573705873,0
mtd_ai,200,0.005026987634564343,0.39473684210526316,1789.4978858996774,0.05333333333333334,150,5,0.19342857142857142,1.805762950283525,1.34433530439726,0
mtd_ai,200,0.005026987634564343,0.40540540540540543,3429.6750166959487,0.10666666666666667,150,5,0.19342857142857142,1.805762950283525,1.34433530439726,0
mtd_ai,200,0.005026987634564343,0.4166666666666667,4392.981766592868,0.15333333333333332,150,5,0.19342857142857142,1.805762950283525,1.34433530439726,0
mtd_ai,200,0.005026987634564343,0.42857142857142855,5472.0114587509015,0.20666666666666667,150,5,0.19342857142857142,1.805762950283525,1.34433530439726,0
