Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005072869677935777,0.2777777777777778,2593.4571141869465,0.05333333333333334,150,5,0.13777777777777775,0.7084749294463597,2.8103590850480265,0.0
mtd_ai,200,0.005072869677935777,0.3333333333333333,4475.507961967853,0.10666666666666667,150,5,0.13777777777777775,0.7084749294463597,2.8103590850480265,0.0
mtd_ai,200,0.005072869677935777,0.39473684210526316,5155.121908943814,0.15333333333333332,150,5,0.13777777777777775,0.7084749294463597,2.8103590850480265,0.0
mtd_ai,200,0.005072869677935777,0.42857142857142855,5659.536988986172,0.20666666666666667,150,5,0.13777777777777775,0.7084749294463597,2.8103590850480265,0.0
mtd_ai,200,0.005072869677935777,0.45180722891566266,6202.589189832259,0.25333333333333335,150,5,0.13777777777777775,0.7084749294463597,2.8103590850480265,0.0
mtd_ai,200,0.005051418136465736,0.39473684210526316,1848.1109312017893,0.05333333333333334,150,5,0.11666666666666667,0.17761607088053225,0.5415583138762708,0.0
mtd_ai,200,0.005051418136465736,0.45454545454545453,3030.766538132253,0.10666666666666667,150,5,0.11666666666666667,0.17761607088053225,0.5415583138762708,0.0
mtd_ai,200,0.005051418136465736,0.4787234042553192,3961.887734543232,0.15333333333333332,150,5,0.11666666666666667,0.17761607088053225,0.5415583138762708,0.0
mtd_ai,200,0.005051418136465736,0.5,4747.312992379724,0.20666666666666667,150,5,0.11666666666666667,0.17761607088053225,0.5415583138762708,0.0
mtd_ai,200,0.005051418136465736,0.5357142857142857,5172.08733803309,0.25333333333333335,150,5,0.11666666666666667,0.17761607088053225,0.5415583138762708,0.0
mtd_ai,200,0.005058043530673312,0.3409090909090909,1873.6721475285922,0.05333333333333334,150,5,0.1288888888888889,0.14255149433573025,0.35959618918519826,0.0
mtd_ai,200,0.005058043530673312,0.36585365853658536,3702.672758496292,0.10666666666666667,150,5,0.1288888888888889,0.14255149433573025,0.35959618918519826,0.0
mtd_ai,200,0.005058043530673312,0.4411764705882353,4198.726214321613,0.15333333333333332,150,5,0.1288888888888889,0.14255149433573025,0.35959618918519826,0.0
