
mtd_ai,200,0.005141108191183485,0.1875,1552.3294729388044,0.01,25,5,0.22776455026455025,0.7227048838666185,3.077455003787328,0.0
mtd_ai,200,0.005141108191183485,0.2608695652173913,2075.6763188726572,0.02,25,5,0.22776455026455025,0.7227048838666185,3.077455003787328,0.0
mtd_ai,200,0.005123586480102697,0.2,1851.4044882211028,0.01,25,5,0.22249206349206352,0.5222791272661159,1.5959705756008513,0.0
mtd_ai,200,0.005123586480102697,0.2857142857142857,2436.956041934746,0.02,25,5,0.22249206349206352,0.5222791272661159,1.5959705756008513,0.0
mtd_ai,200,0.00512181686020187,0.2,1749.8777757396217,0.01,25,5,0.19191798941798938,0.7676177929197597,3.2364924241468507,0.0
mtd_ai,200,0.00512181686020187,0.2857142857142857,2205.8575320210193,0.02,25,5,0.19191798941798938,0.7676177929197597,3.2364924241468507,0.0
mtd_ai,200,0.00512181686020187,0.34615384615384615,2509.483368338123,0.03,25,5,0.19191798941798938,0.7676177929197597,3.2364924241468507,0.0
mtd_ai,200,0.005130328141172601,0.17647058823529413,1811.4481928839332,0.01,25,5,0.22180687830687826,1.8237048234027307,5.572925874010934,0.0
mtd_ai,200,0.005130328141172601,0.21428571428571427,2475.287501879432,0.02,25,5,0.22180687830687826,1.8237048234027307,5.572925874010934,0.0
mtd_ai,200,0.005124754836854204,0.3,895.6042236321996,0.01,25,5,0.2231957671957672,0.7497284076101897,2.0699069296317965,0.0
mtd_ai,200,0.005124754836854204,0.3157894736842105,1699.5676449510033,0.02,25,5,0.2231957671957672,0.7497284076101897,2.0699069296317965,0.0
mtd_ai,200,0.005124754836854204,0.3333333333333333,2385.8005242354056,0.03,25,5,0.2231957671957672,0.7497284076101897,2.0699069296317965,0.0
mtd_ai,200,0.005209654043531376,0.15,2169.422635829866,0.01,25,5,0.5598566308243728,0.16382716234721126,0.5959142725863296,0.0
mtd_ai,200,0.005209654043531376,0.2222222222222222,2512.6262638329704,0.02,25,5,0.5598566308243728,0.16382716234721126,0.5959142725863296,0.0
mtd_ai,200,0.005133019090102423,0.1875,1656.9962933494144,0.01,25,5,0.2133240740740741,1.0012914708540464,3.2745446470216533,0.0
mtd_ai,200,0.005133019090102423,0.2857142857142857,2304.860261023994,0.02,25,5,0.2133240740740741,1.0012914708540464,3.2745446470216533,0.0
mtd_ai,200,0.0051394224107697535,0.25,1072.2326244681744,0.01,25,5,0.23490079365079372,0.6754276774855564,2.6992470137709526,0.0
mtd_ai,200,0.0051394224107697535,0.3157894736842105,1464.766594882305,0.02,25,5,0.23490079365079372,0.6754276774855564,2.6992470137709526,0.0
mtd_ai,200,0.005217483100240902,0.14285714285714285,2275.4868652353593,0.01,25,5,0.21765608465608474,3.977404300722692,5.239875522262901,0.0
mtd_ai,200,0.0051415792201380565,0.25,1439.915596018344,0.01,25,5,0.20159656084656086,0.579014691445837,0.5597943261704613,0.0
mtd_ai,200,0.0051415792201380565,0.35294117647058826,1951.8383489002565,0.02,25,5,0.20159656084656086,0.579014691445837,0.5597943261704613,0.0
mtd_ai,200,0.0051415792201380565,0.391304347826087,2423.7101807298322,0.03,25,5,0.20159656084656086,0.579014691445837,0.5597943261704613,0.0
mtd_ai,200,0.005197911649047074,0.2727272727272727,970.0897642554762,0.01,25,5,0.23773677248677244,0.3098874372258362,1.1284473175310832,0.0
mtd_ai,200,0.005197911649047074,0.2857142857142857,1941.9971062838665,0.02,25,5,0.23773677248677244,0.3098874372258362,1.1284473175310832,0.0
mtd_ai,200,0.005197911649047074,0.3333333333333333,2310.115679344569,0.03,25,5,0.23773677248677244,0.3098874372258362,1.1284473175310832,0.0
mtd_ai,200,0.005121057873185571,0.17647058823529413,1119.8488394350773,0.01,25,5,0.6382716049382716,1.1403531611489688,1.2560558672062867,-24.818181818181817
mtd_ai,200,0.005121057873185571,0.2727272727272727,1535.2443151039024,0.02,25,5,0.6382716049382716,1.1403531611489688,1.2560558672062867,-24.818181818181817
mtd_ai,200,0.005124765939353443,0.17647058823529413,1191.0857942730179,0.01,25,5,0.23674999999999996,0.9031387086453112,3.6176453434408837,0.0
mtd_ai,200,0.005124765939353443,0.2222222222222222,1785.3405266397533,0.02,25,5,0.23674999999999996,0.9031387086453112,3.6176453434408837,0.0
mtd_ai,200,0.005124765939353443,0.2727272727272727,2150.4266542916484,0.03,25,5,0.23674999999999996,0.9031387086453112,3.6176453434408837,0.0
mtd_ai,200,0.00511539395083505,0.25,1128.0513403167147,0.01,25,5,0.21359523809523817,1.1971662626463293,2.6516971543769774,0.0
mtd_ai,200,0.005143902293525305,0.15,1791.7399896633278,0.01,25,5,0.5531167328042329,1.1938877132407306,2.4048988059080205,-21.0
mtd_ai,200,0.005143902293525305,0.25,2086.5731924041506,0.02,25,5,0.5531167328042329,1.1938877132407306,2.4048988059080205,-21.0
mtd_ai,200,0.005140169757016519,0.3,865.0882657064993,0.01,25,5,0.5768707482993197,0.5312107776641793,2.319735268803373,0.0
mtd_ai,200,0.005140169757016519,0.3157894736842105,1922.6531662918078,0.02,25,5,0.5768707482993197,0.5312107776641793,2.319735268803373,0.0
mtd_ai,200,0.005124039908278912,0.23076923076923078,1568.6374518844286,0.01,25,5,0.2288518518518519,0.06513709063064717,0.28079355497993086,18.933333333333334
mtd_ai,200,0.005124039908278912,0.2857142857142857,2527.434477346568,0.02,25,5,0.2288518518518519,0.06513709063064717,0.28079355497993086,18.933333333333334
mtd_ai,200,0.005117327884834978,0.2727272727272727,1259.9382810299253,0.01,25,5,0.23187830687830693,1.2197166669650943,4.145838593952972,0.0
mtd_ai,200,0.005117327884834978,0.25,2596.817449695862,0.02,25,5,0.23187830687830693,1.2197166669650943,4.145838593952972,0.0
mtd_ai,200,0.005207531376339765,0.15789473684210525,2096.4716095010863,0.01,25,5,0.2305568783068784,0.5775083957132632,1.1826982264142663,0.0
mtd_ai,200,0.005207531376339765,0.23076923076923078,2497.4632635848293,0.02,25,5,0.2305568783068784,0.5775083957132632,1.1826982264142663,0.0
mtd_ai,200,0.005124143251556604,0.3,1004.0969658543296,0.01,25,5,0.2074537037037038,0.6190263643539873,1.6218999710281303,0.0
mtd_ai,200,0.005124143251556604,0.2857142857142857,2548.655098289478,0.02,25,5,0.2074537037037038,0.6190263643539873,1.6218999710281303,0.0
mtd_ai,200,0.00514131811495161,0.23076923076923078,1555.4250370653947,0.01,25,5,0.6005952380952381,0.4258712239413945,0.7421369750264435,0.0
mtd_ai,200,0.00514131811495161,0.3157894736842105,2121.5118190136504,0.02,25,5,0.6005952380952381,0.4258712239413945,0.7421369750264435,0.0
mtd_ai,200,0.00514131811495161,0.375,2422.9365407401147,0.03,25,5,0.6005952380952381,0.4258712239413945,0.7421369750264435,0.0
mtd_ai,200,0.005118763540081569,0.1875,1933.1019551979032,0.01,25,5,0.20153835978835993,1.4058358802172486,5.015457679463298,0.0
mtd_ai,200,0.0051265934634289415,0.21428571428571427,1486.2044630006912,0.01,25,5,0.21659656084656087,4.5353354630573595,4.206037130001325,0.0
mtd_ai,200,0.0051265934634289415,0.3157894736842105,1959.1030348161837,0.02,25,5,0.21659656084656087,4.5353354630573595,4.206037130001325,0.0
mtd_ai,200,0.0051265934634289415,0.34615384615384615,2384.1517059988473,0.03,25,5,0.21659656084656087,4.5353354630573595,4.206037130001325,0.0
mtd_ai,200,0.005123115090898518,0.2,1531.4236349317096,0.01,25,5,0.20660449735449748,3.5756451476708366,6.326892036663694,0.0
mtd_ai,200,0.005123115090898518,0.3,1837.0201157603565,0.02,25,5,0.20660449735449748,3.5756451476708366,6.326892036663694,0.0
mtd_ai,200,0.005199276745555816,0.23076923076923078,1614.6477410515836,0.01,25,5,0.20874999999999996,0.7922300915980199,3.39537934343508,0.0
mtd_ai,200,0.005199276745555816,0.2857142857142857,2415.4271444488804,0.02,25,5,0.20874999999999996,0.7922300915980199,3.39537934343508,0.0
mtd_ai,200,0.005141607243439359,0.3333333333333333,789.4607264478411,0.01,25,5,0.21992195767195777,0.7284635729752353,2.4557788123444966,0.0
mtd_ai,200,0.005141607243439359,0.46153846153846156,1076.9082347957265,0.02,25,5,0.21992195767195777,0.7284635729752353,2.4557788123444966,0.0
mtd_ai,200,0.005141607243439359,0.42857142857142855,1825.348891692598,0.03,25,5,0.21992195767195777,0.7284635729752353,2.4557788123444966,0.0
mtd_ai,200,0.005193425947231559,0.375,642.6427068334202,0.01,25,5,0.22330158730158733,1.3448816648416513,4.220272432347595,0.0
mtd_ai,200,0.005193425947231559,0.3333333333333333,1465.7786748103554,0.02,25,5,0.22330158730158733,1.3448816648416513,4.220272432347595,0.0
mtd_ai,200,0.005193425947231559,0.3333333333333333,2309.0893737303386,0.03,25,5,0.22330158730158733,1.3448816648416513,4.220272432347595,0.0
mtd_ai,200,0.005145862233209926,0.125,2390.9863685302016,0.01,25,5,0.220494708994709,8.515142706258693,5.620347801935816,0.0
mtd_ai,200,0.005194185457452162,0.21428571428571427,1070.539025157797,0.01,25,5,0.22008333333333335,0.01701432888720597,0.07326371763542382,0.0
mtd_ai,200,0.005194185457452162,0.2857142857142857,1447.0342460440265,0.02,25,5,0.22008333333333335,0.01701432888720597,0.07326371763542382,0.0
mtd_ai,200,0.005194185457452162,0.32142857142857145,1944.907240981956,0.03,25,5,0.22008333333333335,0.01701432888720597,0.07326371763542382,0.0
mtd_ai,200,0.005121716599717433,0.1875,1781.2165894910215,0.01,25,5,0.2253346560846562,2.489570730587876,4.752955909244286,0.0
mtd_ai,200,0.005121716599717433,0.2727272727272727,2221.2340656046026,0.02,25,5,0.2253346560846562,2.489570730587876,4.752955909244286,0.0
mtd_ai,200,0.005141155581947072,0.25,1304.2491379229177,0.01,25,5,0.2252367724867725,0.39554623052328874,1.4484710938004755,0.0
mtd_ai,200,0.005141155581947072,0.3157894736842105,1893.094542097098,0.02,25,5,0.2252367724867725,0.39554623052328874,1.4484710938004755,0.0
mtd_ai,200,0.005141155581947072,0.375,2332.601588892169,0.03,25,5,0.2252367724867725,0.39554623052328874,1.4484710938004755,0.0
mtd_ai,200,0.005125637021627684,0.2727272727272727,1182.0965986524907,0.01,25,5,0.24064947089947086,8.978546477694975,6.589298954710214,0.0
mtd_ai,200,0.005125637021627684,0.3157894736842105,2011.2928014021188,0.02,25,5,0.24064947089947086,8.978546477694975,6.589298954710214,0.0
