Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005144113570753889,0.42857142857142855,723.8624095928598,0.01,25,5,0.20683730158730163,1.2880480361976792,0.4311654635787831,0.0
mtd_ai,200,0.005144113570753889,0.3333333333333333,1619.5984561198597,0.02,25,5,0.20683730158730163,1.2880480361976792,0.4311654635787831,0.0
mtd_ai,200,0.005217009521996165,0.1875,1779.3871706620014,0.01,25,5,0.19757671957671954,0.019262812143384114,0.08648566344945564,0.0
mtd_ai,200,0.005217009521996165,0.25,2562.645491969378,0.02,25,5,0.19757671957671954,0.019262812143384114,0.08648566344945564,0.0
mtd_ai,200,0.005201667578330109,0.2,1220.5292434917906,0.01,25,5,0.2311084656084656,3.096016435669771,3.7295997053835017,0.0
mtd_ai,200,0.005201667578330109,0.2857142857142857,1650.6279474742885,0.02,25,5,0.2311084656084656,3.096016435669771,3.7295997053835017,0.0
mtd_ai,200,0.005201667578330109,0.3333333333333333,2133.814512455378,0.03,25,5,0.2311084656084656,3.096016435669771,3.7295997053835017,0.0
mtd_ai,200,0.005216005802103718,0.2727272727272727,838.4266785409528,0.01,25,5,0.21833994708994708,3.239140773759944,6.180668617742517,0.0
mtd_ai,200,0.005216005802103718,0.21428571428571427,2420.829003714646,0.02,25,5,0.21833994708994708,3.239140773759944,6.180668617742517,0.0
mtd_ai,200,0.005119254594955766,0.21428571428571427,1206.9628828898985,0.01,25,5,0.2236534391534392,0.4124381617254982,1.5394618371069693,0.0
mtd_ai,200,0.005119254594955766,0.2727272727272727,1927.3091509144638,0.02,25,5,0.2236534391534392,0.4124381617254982,1.5394618371069693,0.0
mtd_ai,200,0.005119254594955766,0.3333333333333333,2164.1675437906597,0.03,25,5,0.2236534391534392,0.4124381617254982,1.5394618371069693,0.0
mtd_ai,200,0.005119254594955766,0.375,2486.779964997657,0.04,25,5,0.2236534391534392,0.4124381617254982,1.5394618371069693,0.0
mtd_ai,200,0.005142541059433853,0.375,665.4516355201222,0.01,25,5,0.2199232804232804,1.3488017749925556,4.881148206465924,0.0
mtd_ai,200,0.005142541059433853,0.4,1281.7448918774978,0.02,25,5,0.2199232804232804,1.3488017749925556,4.881148206465924,0.0
mtd_ai,200,0.005142541059433853,0.3333333333333333,2381.6511855489252,0.03,25,5,0.2199232804232804,1.3488017749925556,4.881148206465924,0.0
mtd_ai,200,0.005195497056191597,0.23076923076923078,1313.4058258816983,0.01,25,5,0.21893650793650796,0.3304159700165085,1.4543718289470975,0.0
mtd_ai,200,0.005135480978570735,0.21428571428571427,1249.9626989672308,0.01,25,5,0.6287499999999999,0.2607519484836978,0.11514570692460153,0.0
mtd_ai,200,0.005135480978570735,0.2727272727272727,2007.5927456526254,0.02,25,5,0.6287499999999999,0.2607519484836978,0.11514570692460153,0.0
mtd_ai,200,0.005188574435902587,0.2727272727272727,778.2300546993059,0.01,25,5,0.22232407407407406,3.377719146214216,5.712737184020243,0.0
mtd_ai,200,0.005188574435902587,0.3333333333333333,1591.2540693289927,0.02,25,5,0.22232407407407406,3.377719146214216,5.712737184020243,0.0
mtd_ai,200,0.005199295164402953,0.2,1988.948671699551,0.01,25,5,0.21406349206349218,0.500090641947179,1.9230819533583798,0.0
mtd_ai,200,0.005199295164402953,0.3333333333333333,2126.0019236746903,0.02,25,5,0.21406349206349218,0.500090641947179,1.9230819533583798,0.0
mtd_ai,200,0.005199295164402953,0.375,2473.968447541216,0.03,25,5,0.21406349206349218,0.500090641947179,1.9230819533583798,0.0
mtd_ai,200,0.00519640994159074,0.15,1691.1330954801806,0.01,25,5,0.2202156084656085,0.636555642237078,2.3455864765488093,0.0
mtd_ai,200,0.00519640994159074,0.2,2476.5745849236887,0.02,25,5,0.2202156084656085,0.636555642237078,2.3455864765488093,0.0
mtd_ai,200,0.005146010233922652,0.21428571428571427,1420.75855204847,0.01,25,5,0.6897916666666667,1.1220475547251236,4.465853726179424,-26.0
mtd_ai,200,0.005146010233922652,0.2857142857142857,1856.7897251119603,0.02,25,5,0.6897916666666667,1.1220475547251236,4.465853726179424,-26.0
mtd_ai,200,0.005146010233922652,0.32142857142857145,2372.602108795496,0.03,25,5,0.6897916666666667,1.1220475547251236,4.465853726179424,-26.0
mtd_ai,200,0.0051901445180350565,0.6,350.60985136880083,0.01,25,5,0.20607275132275127,0.09647770775962293,0.07505198952522883,0.0
mtd_ai,200,0.0051901445180350565,0.5,1020.4502729589611,0.02,25,5,0.20607275132275127,0.09647770775962293,0.07505198952522883,0.0
mtd_ai,200,0.0051901445180350565,0.47368421052631576,1804.0107786107515,0.03,25,5,0.20607275132275127,0.09647770775962293,0.07505198952522883,0.0
mtd_ai,200,0.0051901445180350565,0.5,2217.376128207152,0.04,25,5,0.20607275132275127,0.09647770775962293,0.07505198952522883,0.0
mtd_ai,200,0.0051901445180350565,0.5357142857142857,2469.374562889285,0.05,25,5,0.20607275132275127,0.09647770775962293,0.07505198952522883,0.0
mtd_ai,200,0.005145498914081653,0.23076923076923078,1460.0771404914553,0.01,25,5,0.22765079365079363,0.2788081969084638,0.8767811166981669,0.0
mtd_ai,200,0.005184657684088362,0.42857142857142855,530.3798602701678,0.01,25,5,0.5376262626262628,0.8272296152758365,2.56988027751319,0.0
mtd_ai,200,0.005184657684088362,0.46153846153846156,1017.9491703858607,0.02,25,5,0.5376262626262628,0.8272296152758365,2.56988027751319,0.0
