Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
simultaneous,200,0.009741410033616591,1.0277777777777777,9.113544057224482,0.05333333333333334,150,1036,0.3486084656084657,0.3723634722155105,1.1721006471179645,0.0
simultaneous,200,0.009741410033616591,0.6271186440677966,9.132631854605895,0.10666666666666667,150,1036,0.3486084656084657,0.3723634722155105,1.1721006471179645,0.0
simultaneous,200,0.009741410033616591,0.47435897435897434,9.477676244198303,0.15333333333333332,150,1036,0.3486084656084657,0.3723634722155105,1.1721006471179645,0.0
simultaneous,200,0.009741410033616591,0.14396887159533073,12.521259215743747,0.20666666666666667,150,1036,0.3486084656084657,0.3723634722155105,1.1721006471179645,0.0
simultaneous,200,0.00969674418916845,1.0277777777777777,8.602637349349177,0.05333333333333334,150,1036,0.395373015873016,0.8546529031136386,3.506338288058846,0.0
simultaneous,200,0.00969674418916845,0.5522388059701493,9.477708863791692,0.10666666666666667,150,1036,0.395373015873016,0.8546529031136386,3.506338288058846,0.0
simultaneous,200,0.00969674418916845,0.45121951219512196,9.629311601360103,0.15333333333333332,150,1036,0.395373015873016,0.8546529031136386,3.506338288058846,0.0
simultaneous,200,0.00969674418916845,0.10422535211267606,14.19311381077081,0.20666666666666667,150,1036,0.395373015873016,0.8546529031136386,3.506338288058846,0.0
simultaneous,200,0.009644943836649898,1.0,9.159155463358115,0.05333333333333334,150,1036,0.7645833333333334,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009644943836649898,0.6491228070175439,9.505825761337253,0.10666666666666667,150,1036,0.7645833333333334,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009644943836649898,0.44047619047619047,9.475232863811222,0.15333333333333332,150,1036,0.7645833333333334,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009644943836649898,0.04596273291925466,16.551240675454945,0.20666666666666667,150,1036,0.7645833333333334,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009742757627321874,0.8604651162790697,9.128601611998718,0.05333333333333334,150,1036,0.372936507936508,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009742757627321874,0.5441176470588235,9.355004102763333,0.10666666666666667,150,1036,0.372936507936508,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009742757627321874,0.42045454545454547,9.684707310565923,0.15333333333333332,150,1036,0.372936507936508,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009742757627321874,0.12627986348122866,13.572805146090518,0.20666666666666667,150,1036,0.372936507936508,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009731835047615706,1.0571428571428572,8.827170680085036,0.05333333333333334,150,1036,0.3577248677248678,0.3752458990744321,1.3469341362027647,0.0
simultaneous,200,0.009731835047615706,0.74,9.198110231300292,0.10666666666666667,150,1036,0.3577248677248678,0.3752458990744321,1.3469341362027647,0.0
simultaneous,200,0.009731835047615706,0.49333333333333335,9.208769731221865,0.15333333333333332,150,1036,0.3577248677248678,0.3752458990744321,1.3469341362027647,0.0
simultaneous,200,0.009731835047615706,0.16666666666666666,12.641649361329806,0.20666666666666667,150,1036,0.3577248677248678,0.3752458990744321,1.3469341362027647,0.0
simultaneous,200,0.009714548284744455,0.9024390243902439,8.655990101302246,0.05333333333333334,150,1036,0.3568915343915345,1.1044175575083603,4.03206282747274,0.0
simultaneous,200,0.009714548284744455,0.6271186440677966,9.064818656179801,0.10666666666666667,150,1036,0.3568915343915345,1.1044175575083603,4.03206282747274,0.0
simultaneous,200,0.009714548284744455,0.46835443037974683,9.384522692694283,0.15333333333333332,150,1036,0.3568915343915345,1.1044175575083603,4.03206282747274,0.0
simultaneous,200,0.009714548284744455,0.08872901678657075,14.46057206156784,0.20666666666666667,150,1036,0.3568915343915345,1.1044175575083603,4.03206282747274,0.0
simultaneous,200,0.009709054412860994,0.74,9.067674320444949,0.05333333333333334,150,1036,0.36411904761904756,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009709054412860994,0.5522388059701493,9.301664713381419,0.10666666666666667,150,1036,0.36411904761904756,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009709054412860994,0.42045454545454547,9.80742739414929,0.15333333333333332,150,1036,0.36411904761904756,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009709054412860994,0.08240534521158129,14.72485763354903,0.20666666666666667,150,1036,0.36411904761904756,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009827600717218969,0.9024390243902439,9.412879303049777,0.05333333333333334,150,1036,0.33127777777777784,3.1416024057649876,4.12252219698944,0.0
simultaneous,200,0.009827600717218969,0.578125,9.65422422169459,0.10666666666666667,150,1036,0.33127777777777784,3.1416024057649876,4.12252219698944,0.0
simultaneous,200,0.009827600717218969,0.4567901234567901,9.780496692386984,0.15333333333333332,150,1036,0.33127777777777784,3.1416024057649876,4.12252219698944,0.0
simultaneous,200,0.009827600717218969,0.3592233009708738,9.701223158243778,0.20666666666666667,150,1036,0.33127777777777784,3.1416024057649876,4.12252219698944,0.0
simultaneous,200,0.009641192337637874,0.8809523809523809,9.123715186826614,0.05333333333333334,150,1036,0.36860052910052926,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009641192337637874,0.5873015873015873,9.332997616952879,0.10666666666666667,150,1036,0.36860052910052926,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009641192337637874,0.42045454545454547,10.000043920812224,0.15333333333333332,150,1036,0.36860052910052926,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009641192337637874,0.031223628691983123,17.273375225449886,0.20666666666666667,150,1036,0.36860052910052926,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009664988882458063,1.0,8.864060419461968,0.05333333333333334,150,1036,0.35084920634920647,0.22917581251723468,0.7554687696348668,0.5271317829457365
simultaneous,200,0.009664988882458063,0.6271186440677966,9.159411231039284,0.10666666666666667,150,1036,0.35084920634920647,0.22917581251723468,0.7554687696348668,0.5271317829457365
simultaneous,200,0.009664988882458063,0.4868421052631579,9.32321743974127,0.15333333333333332,150,1036,0.35084920634920647,0.22917581251723468,0.7554687696348668,0.5271317829457365
simultaneous,200,0.009664988882458063,0.058084772370486655,15.813048836451674,0.20666666666666667,150,1036,0.35084920634920647,0.22917581251723468,0.7554687696348668,0.5271317829457365
simultaneous,200,0.009765802213392093,1.0,9.042962943655558,0.05333333333333334,150,1036,0.3566111111111111,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009765802213392093,0.6607142857142857,9.227186549586103,0.10666666666666667,150,1036,0.3566111111111111,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009765802213392093,0.5138888888888888,9.430699743749202,0.15333333333333332,150,1036,0.3566111111111111,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009765802213392093,0.22560975609756098,11.249892189195288,0.20666666666666667,150,1036,0.3566111111111111,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009804872382095672,1.088235294117647,8.58748417717069,0.05333333333333334,150,1036,0.36697883597883607,2.320362029660413,4.865218178846714,0.0
simultaneous,200,0.009804872382095672,0.6379310344827587,9.417771451456833,0.10666666666666667,150,1036,0.36697883597883607,2.320362029660413,4.865218178846714,0.0
simultaneous,200,0.009804872382095672,0.46835443037974683,9.669620961028784,0.15333333333333332,150,1036,0.36697883597883607,2.320362029660413,4.865218178846714,0.0
simultaneous,200,0.009804872382095672,0.37,9.564221553255935,0.20666666666666667,150,1036,0.36697883597883607,2.320362029660413,4.865218178846714,0.0
simultaneous,200,0.009789515001826654,1.088235294117647,8.715445725786536,0.05333333333333334,150,1036,0.3850370370370372,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009789515001826654,0.6981132075471698,9.173177728499892,0.10666666666666667,150,1036,0.3850370370370372,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009789515001826654,0.5,9.453866136114117,0.15333333333333332,150,1036,0.3850370370370372,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009789515001826654,0.1796116504854369,12.73206075002853,0.20666666666666667,150,1036,0.3850370370370372,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009726716333539344,0.9736842105263158,9.003347538464734,0.05333333333333334,150,1036,0.351462962962963,2.925494087135551,4.720696473464742,0.0
simultaneous,200,0.009726716333539344,0.5967741935483871,9.498396962587051,0.10666666666666667,150,1036,0.351462962962963,2.925494087135551,4.720696473464742,0.0
simultaneous,200,0.009726716333539344,0.4157303370786517,10.233733097207201,0.15333333333333332,150,1036,0.351462962962963,2.925494087135551,4.720696473464742,0.0
simultaneous,200,0.009726716333539344,0.09840425531914894,14.48749056196593,0.20666666666666667,150,1036,0.351462962962963,2.925494087135551,4.720696473464742,0.0
simultaneous,200,0.009705135941555395,1.15625,8.695720446005042,0.05333333333333334,150,1036,0.3694656084656085,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009705135941555395,0.7708333333333334,8.819537092121468,0.10666666666666667,150,1036,0.3694656084656085,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009705135941555395,0.5285714285714286,9.227764460611635,0.15333333333333332,150,1036,0.3694656084656085,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009705135941555395,0.12251655629139073,13.525515719787467,0.20666666666666667,150,1036,0.3694656084656085,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009663748580734615,0.8409090909090909,8.975020440482371,0.05333333333333334,150,1036,0.3471560846560847,0.10179705380389123,0.34073198696379053,0.0
simultaneous,200,0.009663748580734615,0.6065573770491803,9.355430403703474,0.10666666666666667,150,1036,0.3471560846560847,0.10179705380389123,0.34073198696379053,0.0
simultaneous,200,0.009663748580734615,0.5,9.495335989345776,0.15333333333333332,150,1036,0.3471560846560847,0.10179705380389123,0.34073198696379053,0.0
simultaneous,200,0.009663748580734615,0.08008658008658008,14.946211127510697,0.20666666666666667,150,1036,0.3471560846560847,0.10179705380389123,0.34073198696379053,0.0
simultaneous,200,0.009702247980004582,1.0,8.782201698607475,0.05333333333333334,150,1036,0.3786798941798942,0.3752458990744321,1.3469341362027647,0.0
simultaneous,200,0.009702247980004582,0.578125,9.359641364174383,0.10666666666666667,150,1036,0.3786798941798942,0.3752458990744321,1.3469341362027647,0.0
simultaneous,200,0.009702247980004582,0.34579439252336447,10.504154269640683,0.15333333333333332,150,1036,0.3786798941798942,0.3752458990744321,1.3469341362027647,0.0
simultaneous,200,0.009702247980004582,0.10787172011661808,14.199657132686175,0.20666666666666667,150,1036,0.3786798941798942,0.3752458990744321,1.3469341362027647,0.0
simultaneous,200,0.009748348966626248,1.0277777777777777,9.19452191350428,0.05333333333333334,150,1036,0.38416137566137587,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009748348966626248,0.6166666666666667,9.634263553822878,0.10666666666666667,150,1036,0.38416137566137587,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009748348966626248,0.46835443037974683,10.060855536327752,0.15333333333333332,150,1036,0.38416137566137587,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009748348966626248,0.17289719626168223,12.428861116004729,0.20666666666666667,150,1036,0.38416137566137587,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.00963974251232596,1.2333333333333334,8.653959144326773,0.05333333333333334,150,1036,0.7394957983193278,64.14284560702612,7.742896126643941,0.0
simultaneous,200,0.00963974251232596,0.5967741935483871,9.546553216615077,0.10666666666666667,150,1036,0.7394957983193278,64.14284560702612,7.742896126643941,0.0
simultaneous,200,0.00963974251232596,0.37755102040816324,10.268811154666622,0.15333333333333332,150,1036,0.7394957983193278,64.14284560702612,7.742896126643941,0.0
simultaneous,200,0.00963974251232596,0.037525354969574036,17.272301630779328,0.20666666666666667,150,1036,0.7394957983193278,64.14284560702612,7.742896126643941,0.0
simultaneous,200,0.009845598985857414,1.2333333333333334,9.044186209264165,0.05333333333333334,150,1036,0.3592566137566137,0.15944849008064127,0.6750814030870581,0.0
simultaneous,200,0.009845598985857414,0.6271186440677966,9.376550674876768,0.10666666666666667,150,1036,0.3592566137566137,0.15944849008064127,0.6750814030870581,0.0
simultaneous,200,0.009845598985857414,0.4457831325301205,10.03716385263779,0.15333333333333332,150,1036,0.3592566137566137,0.15944849008064127,0.6750814030870581,0.0
simultaneous,200,0.009845598985857414,0.2740740740740741,10.746961653690775,0.20666666666666667,150,1036,0.3592566137566137,0.15944849008064127,0.6750814030870581,0.0
simultaneous,200,0.00980925710579816,1.1935483870967742,8.763858852534584,0.05333333333333334,150,1036,0.39129629629629625,0.8546529031136386,3.506338288058846,0.0
simultaneous,200,0.00980925710579816,0.74,8.955444249120085,0.10666666666666667,150,1036,0.39129629629629625,0.8546529031136386,3.506338288058846,0.0
simultaneous,200,0.00980925710579816,0.5362318840579711,9.24716420651533,0.15333333333333332,150,1036,0.39129629629629625,0.8546529031136386,3.506338288058846,0.0
simultaneous,200,0.00980925710579816,0.3894736842105263,9.507246370060633,0.20666666666666667,150,1036,0.39129629629629625,0.8546529031136386,3.506338288058846,0.0
simultaneous,200,0.009726784360313106,0.8409090909090909,8.990640119497986,0.05333333333333334,150,1036,0.38135449735449733,0.6434158019783814,2.118610184574336,0.9083333333333333
simultaneous,200,0.009726784360313106,0.5873015873015873,9.22697921670942,0.10666666666666667,150,1036,0.38135449735449733,0.6434158019783814,2.118610184574336,0.9083333333333333
simultaneous,200,0.009726784360313106,0.43023255813953487,9.634681161768098,0.15333333333333332,150,1036,0.38135449735449733,0.6434158019783814,2.118610184574336,0.9083333333333333
simultaneous,200,0.009726784360313106,0.16517857142857142,12.182941535861596,0.20666666666666667,150,1036,0.38135449735449733,0.6434158019783814,2.118610184574336,0.9083333333333333
simultaneous,200,0.009756760030231215,1.0277777777777777,8.441797637657086,0.05333333333333334,150,1036,0.34539947089947076,0.34061140490891495,1.4940494837044684,0.0
simultaneous,200,0.009756760030231215,0.7115384615384616,8.859628766120101,0.10666666666666667,150,1036,0.34539947089947076,0.34061140490891495,1.4940494837044684,0.0
simultaneous,200,0.009756760030231215,0.5211267605633803,9.286334418612853,0.15333333333333332,150,1036,0.34539947089947076,0.34061140490891495,1.4940494837044684,0.0
simultaneous,200,0.009756760030231215,0.14741035856573706,13.207590451081124,0.20666666666666667,150,1036,0.34539947089947076,0.34061140490891495,1.4940494837044684,0.0
simultaneous,200,0.009829101424840095,0.9736842105263158,9.12281402084869,0.05333333333333334,150,1036,0.37049206349206343,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009829101424840095,0.578125,9.47738451710855,0.10666666666666667,150,1036,0.37049206349206343,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009829101424840095,0.4805194805194805,9.59002541260038,0.15333333333333332,150,1036,0.37049206349206343,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009829101424840095,0.40217391304347827,9.437043367840197,0.20666666666666667,150,1036,0.37049206349206343,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009675592529771203,0.9487179487179487,8.837812857452137,0.05333333333333334,150,1036,0.3593941798941799,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009675592529771203,0.6166666666666667,9.30575576945518,0.10666666666666667,150,1036,0.3593941798941799,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009675592529771203,0.42528735632183906,9.37350630024362,0.15333333333333332,150,1036,0.3593941798941799,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009675592529771203,0.09438775510204081,14.18679271294985,0.20666666666666667,150,1036,0.3593941798941799,0.16540728534374347,0.14868039969368815,0.0
simultaneous,200,0.009695688084529239,1.0,8.440580886023959,0.05333333333333334,150,1036,0.37455555555555564,0.10179705380389123,0.34073198696379053,0.0
simultaneous,200,0.009695688084529239,0.6065573770491803,9.186002284992595,0.10666666666666667,150,1036,0.37455555555555564,0.10179705380389123,0.34073198696379053,0.0
simultaneous,200,0.009695688084529239,0.3894736842105263,9.612793228728224,0.15333333333333332,150,1036,0.37455555555555564,0.10179705380389123,0.34073198696379053,0.0
simultaneous,200,0.009695688084529239,0.15611814345991562,12.369358336539786,0.20666666666666667,150,1036,0.37455555555555564,0.10179705380389123,0.34073198696379053,0.0
simultaneous,200,0.009671133758113619,1.0277777777777777,9.002511167268493,0.05333333333333334,150,1036,0.3635555555555557,0.34061140490891495,1.4940494837044684,0.0
