Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.008654811764078542,0.19230769230769232,8.543725551870011,1.0666666666666667,200,1063,0.16444444444444442,0.7725908016973029,2.0891085920885857,0.0
mtd_ai,50,0.008654811764078542,0.23809523809523808,9.131604045576129,1.0666666666666667,200,1063,0.16444444444444442,0.7725908016973029,2.0891085920885857,0.0
mtd_ai,50,0.008654811764078542,0.2647058823529412,9.146841651769789,1.0222222222222221,200,1063,0.16444444444444442,0.7725908016973029,2.0891085920885857,0.0
mtd_ai,50,0.008654811764078542,0.30303030303030304,9.333050216409397,1.0333333333333334,200,1063,0.16444444444444442,0.7725908016973029,2.0891085920885857,0.0
mtd_ai,50,0.008654811764078542,0.3232758620689655,9.431804435833556,1.0133333333333334,200,1063,0.16444444444444442,0.7725908016973029,2.0891085920885857,0.0
mtd_ai,50,0.009627559734404427,0.1875,8.896248199175995,1.0666666666666667,200,1040,0.18237037037037038,0.386109215638297,1.7331301026541326,0.0
mtd_ai,50,0.009627559734404427,0.22058823529411764,9.184171357790522,1.0666666666666667,200,1040,0.18237037037037038,0.386109215638297,1.7331301026541326,0.0
mtd_ai,50,0.009627559734404427,0.234375,9.623275929972014,1.0222222222222221,200,1040,0.18237037037037038,0.386109215638297,1.7331301026541326,0.0
mtd_ai,50,0.009627559734404427,0.1910828025477707,10.362329940636256,1.0333333333333334,200,1040,0.18237037037037038,0.386109215638297,1.7331301026541326,0.0
mtd_ai,50,0.009475106298620162,0.09868421052631579,10.296496455986421,1.0666666666666667,200,1019,0.20655555555555558,0.009968234659053951,0.04149771678282348,0.0
mtd_ai,50,0.009475106298620162,0.13636363636363635,10.99037786771659,1.0666666666666667,200,1019,0.20655555555555558,0.009968234659053951,0.04149771678282348,0.0
mtd_ai,50,0.009475106298620162,0.17857142857142858,10.810262801786651,1.0222222222222221,200,1019,0.20655555555555558,0.009968234659053951,0.04149771678282348,0.0
mtd_ai,50,0.009475106298620162,0.2097902097902098,10.734727284704618,1.0333333333333334,200,1019,0.20655555555555558,0.009968234659053951,0.04149771678282348,0.0
mtd_ai,50,0.009475106298620162,0.24834437086092714,10.712195791369153,1.0133333333333334,200,1019,0.20655555555555558,0.009968234659053951,0.04149771678282348,0.0
mtd_ai,50,0.009830701201964819,0.14423076923076922,8.559586471342671,1.0666666666666667,200,1050,0.1513809523809524,0.21879636791834173,0.8598215710675253,0.0
mtd_ai,50,0.009830701201964819,0.19480519480519481,9.173110040204804,1.0666666666666667,200,1050,0.1513809523809524,0.21879636791834173,0.8598215710675253,0.0
mtd_ai,50,0.009830701201964819,0.24725274725274726,9.485786670270393,1.0222222222222221,200,1050,0.1513809523809524,0.21879636791834173,0.8598215710675253,0.0
mtd_ai,50,0.009830701201964819,0.2608695652173913,9.640025939569615,1.0333333333333334,200,1050,0.1513809523809524,0.21879636791834173,0.8598215710675253,0.0
mtd_ai,50,0.009830701201964819,0.29069767441860467,9.945231368722963,1.0133333333333334,200,1050,0.1513809523809524,0.21879636791834173,0.8598215710675253,0.0
mtd_ai,50,0.009751065658432678,0.17857142857142858,7.8195928233235925,1.0666666666666667,200,1043,0.13066666666666668,1.8374441736652514,5.086920907224502,0.0
mtd_ai,50,0.009751065658432678,0.25,8.339732810447302,1.0666666666666667,200,1043,0.13066666666666668,1.8374441736652514,5.086920907224502,0.0
mtd_ai,50,0.009751065658432678,0.2922077922077922,8.575845510627783,1.0222222222222221,200,1043,0.13066666666666668,1.8374441736652514,5.086920907224502,0.0
mtd_ai,50,0.009751065658432678,0.297029702970297,8.935486782615357,1.0333333333333334,200,1043,0.13066666666666668,1.8374441736652514,5.086920907224502,0.0
mtd_ai,50,0.009751065658432678,0.29296875,9.069690284968495,1.0133333333333334,200,1043,0.13066666666666668,1.8374441736652514,5.086920907224502,0.0
mtd_ai,50,0.008946799486034789,0.12931034482758622,8.7556909237847,1.0666666666666667,200,1004,0.14444444444444443,0.4493264782727255,0.47605867494568427,0.0
mtd_ai,50,0.008946799486034789,0.2,8.93066119551362,1.0666666666666667,200,1004,0.14444444444444443,0.4493264782727255,0.47605867494568427,0.0
mtd_ai,50,0.008946799486034789,0.26785714285714285,9.132141820268714,1.0222222222222221,200,1004,0.14444444444444443,0.4493264782727255,0.47605867494568427,0.0
mtd_ai,50,0.008946799486034789,0.30612244897959184,9.262958769226476,1.0333333333333334,200,1004,0.14444444444444443,0.4493264782727255,0.47605867494568427,0.0
mtd_ai,50,0.008946799486034789,0.32894736842105265,9.48301164369669,1.0133333333333334,200,1004,0.14444444444444443,0.4493264782727255,0.47605867494568427,0.0
mtd_ai,50,0.00973001614757087,0.24193548387096775,8.407406649331733,1.0666666666666667,200,1049,0.1648095238095238,0.09977428399590914,0.3836167823409573,0.0
mtd_ai,50,0.00973001614757087,0.26785714285714285,9.2032664897524,1.0666666666666667,200,1049,0.1648095238095238,0.09977428399590914,0.3836167823409573,0.0
mtd_ai,50,0.00973001614757087,0.2848101265822785,9.14212038400579,1.0222222222222221,200,1049,0.1648095238095238,0.09977428399590914,0.3836167823409573,0.0
mtd_ai,50,0.00973001614757087,0.3157894736842105,9.412132452592049,1.0333333333333334,200,1049,0.1648095238095238,0.09977428399590914,0.3836167823409573,0.0
mtd_ai,50,0.00973001614757087,0.3440366972477064,9.482286876850596,1.0133333333333334,200,1049,0.1648095238095238,0.09977428399590914,0.3836167823409573,0.0
