Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.009919773233675277,0.0949367088607595,7.947961924118068,1.0666666666666667,200,1091,0.11222222222222221,0.1525495427100001,0.5104001165587143,0.0
mtd_ai,50,0.009919773233675277,0.14150943396226415,8.326115760416082,1.0666666666666667,200,1091,0.11222222222222221,0.1525495427100001,0.5104001165587143,0.0
mtd_ai,50,0.009919773233675277,0.18907563025210083,8.53661125779527,1.0222222222222221,200,1091,0.11222222222222221,0.1525495427100001,0.5104001165587143,0.0
mtd_ai,50,0.009919773233675277,0.22058823529411764,8.730199957710452,1.0333333333333334,200,1091,0.11222222222222221,0.1525495427100001,0.5104001165587143,0.0
mtd_ai,50,0.009919773233675277,0.2516778523489933,8.855656145252434,1.0133333333333334,200,1091,0.11222222222222221,0.1525495427100001,0.5104001165587143,0.0
mtd_ai,50,0.009924549992472416,0.10714285714285714,8.586759399761855,1.0666666666666667,200,1040,0.19047619047619047,0.24034325569364012,0.735054743828407,0.0
mtd_ai,50,0.009924549992472416,0.18292682926829268,8.816175230377167,1.0666666666666667,200,1040,0.19047619047619047,0.24034325569364012,0.735054743828407,0.0
mtd_ai,50,0.009924549992472416,0.24193548387096775,8.954929259085118,1.0222222222222221,200,1040,0.19047619047619047,0.24034325569364012,0.735054743828407,0.0
mtd_ai,50,0.009924549992472416,0.22388059701492538,8.890336808359082,1.0333333333333334,200,1040,0.19047619047619047,0.24034325569364012,0.735054743828407,0.0
mtd_ai,50,0.009924549992472416,0.2516778523489933,9.078447004725806,1.0133333333333334,200,1040,0.19047619047619047,0.24034325569364012,0.735054743828407,0.0
mtd_ai,50,0.009908295059611154,0.06578947368421052,8.294108317067726,1.0666666666666667,200,1039,0.108,0.37923978037748485,1.5608308243949376,0.0
mtd_ai,50,0.009908295059611154,0.1171875,8.488804314161488,1.0666666666666667,200,1039,0.108,0.37923978037748485,1.5608308243949376,0.0
mtd_ai,50,0.009908295059611154,0.1541095890410959,8.690146078971654,1.0222222222222221,200,1039,0.108,0.37923978037748485,1.5608308243949376,0.0
mtd_ai,50,0.009908295059611154,0.18633540372670807,8.854674235617777,1.0333333333333334,200,1039,0.108,0.37923978037748485,1.5608308243949376,0.0
mtd_ai,50,0.009908295059611154,0.21551724137931033,8.972054250393048,1.0133333333333334,200,1039,0.108,0.37923978037748485,1.5608308243949376,0.0
mtd_ai,50,0.009915208010603973,0.09868421052631579,8.190589339389557,1.0666666666666667,200,1091,0.13883333333333336,0.7267067826320192,2.3856477042628956,0.0
mtd_ai,50,0.009915208010603973,0.13157894736842105,8.560211028851176,1.0666666666666667,200,1091,0.13883333333333336,0.7267067826320192,2.3856477042628956,0.0
mtd_ai,50,0.009915208010603973,0.18,8.720710526765847,1.0222222222222221,200,1091,0.13883333333333336,0.7267067826320192,2.3856477042628956,0.0
mtd_ai,50,0.009915208010603973,0.21739130434782608,8.878842887502065,1.0333333333333334,200,1091,0.13883333333333336,0.7267067826320192,2.3856477042628956,0.0
mtd_ai,50,0.009915208010603973,0.24834437086092714,9.04233338877393,1.0133333333333334,200,1091,0.13883333333333336,0.7267067826320192,2.3856477042628956,0.0
mtd_ai,50,0.009914373351458195,0.1,9.101066304691651,1.0666666666666667,200,980,0.15,0.5716614156136467,1.1280482669278675,0.0
mtd_ai,50,0.009914373351458195,0.1595744680851064,9.466518876689518,1.0666666666666667,200,980,0.15,0.5716614156136467,1.1280482669278675,0.0
mtd_ai,50,0.009914373351458195,0.21634615384615385,9.669290424996689,1.0222222222222221,200,980,0.15,0.5716614156136467,1.1280482669278675,0.0
mtd_ai,50,0.009914373351458195,0.2112676056338028,9.417305490773495,1.0333333333333334,200,980,0.15,0.5716614156136467,1.1280482669278675,0.0
mtd_ai,50,0.009914373351458195,0.24509803921568626,9.504484940235226,1.0133333333333334,200,980,0.15,0.5716614156136467,1.1280482669278675,0.0
mtd_ai,50,0.009926461174575827,0.1171875,8.462456842148201,1.0666666666666667,200,1015,0.11972222222222222,0.05009713675513675,0.18863237830719917,0.0
mtd_ai,50,0.009926461174575827,0.16483516483516483,8.718091297396663,1.0666666666666667,200,1015,0.11972222222222222,0.05009713675513675,0.18863237830719917,0.0
mtd_ai,50,0.009926461174575827,0.2102803738317757,9.001254716175392,1.0222222222222221,200,1015,0.11972222222222222,0.05009713675513675,0.18863237830719917,0.0
mtd_ai,50,0.009926461174575827,0.24793388429752067,9.179890069435139,1.0333333333333334,200,1015,0.11972222222222222,0.05009713675513675,0.18863237830719917,0.0
mtd_ai,50,0.009926461174575827,0.2862595419847328,9.359765045516218,1.0133333333333334,200,1015,0.11972222222222222,0.05009713675513675,0.18863237830719917,0.0
mtd_ai,50,0.009921114609812359,0.15,8.657190727583695,1.0666666666666667,200,1044,0.0,0.1772403323047701,0.5759894559077569,0.0
mtd_ai,50,0.009921114609812359,0.13761467889908258,9.15553177727687,1.0666666666666667,200,1044,0.0,0.1772403323047701,0.5759894559077569,0.0
mtd_ai,50,0.009921114609812359,0.1595744680851064,9.205457209830277,1.0222222222222221,200,1044,0.0,0.1772403323047701,0.5759894559077569,0.0
mtd_ai,50,0.009921114609812359,0.19736842105263158,9.37922933103203,1.0333333333333334,200,1044,0.0,0.1772403323047701,0.5759894559077569,0.0
mtd_ai,50,0.009921114609812359,0.23148148148148148,9.471684274510359,1.0133333333333334,200,1044,0.0,0.1772403323047701,0.5759894559077569,0.0
