Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005018561302993679,0.26785714285714285,2215.7257960851484,0.05333333333333334,150,5,0.3441666666666666,1.0222584640242334,3.7875950763015,0
mtd_ai,200,0.005018561302993679,0.36585365853658536,3430.7647126284337,0.10666666666666667,150,5,0.3441666666666666,1.0222584640242334,3.7875950763015,0
mtd_ai,200,0.005018065919600887,0.35714285714285715,1862.3588964849855,0.05333333333333334,150,5,0.3010396825396826,0.645060947517173,2.853251725884541,0
mtd_ai,200,0.005018065919600887,0.4411764705882353,2975.15819239723,0.10666666666666667,150,5,0.3010396825396826,0.645060947517173,2.853251725884541,0
mtd_ai,200,0.005018065919600887,0.5,3752.7670791993596,0.15333333333333332,150,5,0.3010396825396826,0.645060947517173,2.853251725884541,0
mtd_ai,200,0.0050561033095774975,0.3409090909090909,2177.7512328199655,0.05333333333333334,150,5,0.12444444444444443,0.9886528433191016,0.8468196484223263,0
mtd_ai,200,0.0050561033095774975,0.42857142857142855,3150.9610843292867,0.10666666666666667,150,5,0.12444444444444443,0.9886528433191016,0.8468196484223263,0
mtd_ai,200,0.0050561033095774975,0.4787234042553192,3855.81126165771,0.15333333333333332,150,5,0.12444444444444443,0.9886528433191016,0.8468196484223263,0
mtd_ai,200,0.0050561033095774975,0.5172413793103449,4364.903380271011,0.20666666666666667,150,5,0.12444444444444443,0.9886528433191016,0.8468196484223263,0
mtd_ai,200,0.0050561033095774975,0.5514705882352942,4775.965996914754,0.25333333333333335,150,5,0.12444444444444443,0.9886528433191016,0.8468196484223263,0
mtd_ai,200,0.0050346722988127545,0.21428571428571427,3244.334486304806,0.05333333333333334,150,5,0.22066666666666668,0.27288828483879424,1.1874973623228222,0
mtd_ai,200,0.0050346722988127545,0.32608695652173914,4017.1000176781754,0.10666666666666667,150,5,0.22066666666666668,0.27288828483879424,1.1874973623228222,0
mtd_ai,200,0.0050346722988127545,0.3409090909090909,5670.014646066523,0.15333333333333332,150,5,0.22066666666666668,0.27288828483879424,1.1874973623228222,0
mtd_ai,200,0.0050346722988127545,0.3225806451612903,7179.634081331809,0.20666666666666667,150,5,0.22066666666666668,0.27288828483879424,1.1874973623228222,0
mtd_ai,200,0.0050346722988127545,0.3605769230769231,7603.919614133489,0.25333333333333335,150,5,0.22066666666666668,0.27288828483879424,1.1874973623228222,0
mtd_ai,200,0.005020071935854734,0.39473684210526316,1912.6483014278879,0.05333333333333334,150,5,0.24756349206349212,1.2307238414357513,2.556180445895332,0
mtd_ai,200,0.005020071935854734,0.4411764705882353,3092.02122848512,0.10666666666666667,150,5,0.24756349206349212,1.2307238414357513,2.556180445895332,0
mtd_ai,200,0.005020071935854734,0.12096774193548387,9970.483881129072,0.15333333333333332,150,5,0.24756349206349212,1.2307238414357513,2.556180445895332,0
mtd_ai,200,0.005020071935854734,0.1507537688442211,10736.187682760152,0.20666666666666667,150,5,0.24756349206349212,1.2307238414357513,2.556180445895332,0
mtd_ai,200,0.005020071935854734,0.17857142857142858,11288.942245035909,0.25333333333333335,150,5,0.24756349206349212,1.2307238414357513,2.556180445895332,0
mtd_ai,200,0.005017986711088453,0.3409090909090909,1456.240393824893,0.05333333333333334,150,5,0.2813042328042329,0.3563183686214522,0.9621357120650365,0
mtd_ai,200,0.005017986711088453,0.14018691588785046,5809.341321583783,0.10666666666666667,150,5,0.2813042328042329,0.3563183686214522,0.9621357120650365,0
mtd_ai,200,0.005017423602199313,0.3125,2441.7335926437027,0.05333333333333334,150,5,0.28085714285714286,0.07758044130169021,0.033314218999510196,0
mtd_ai,200,0.005017423602199313,0.3333333333333333,4333.566035189312,0.10666666666666667,150,5,0.28085714285714286,0.07758044130169021,0.033314218999510196,0
mtd_ai,200,0.005017423602199313,0.3409090909090909,5814.705803864563,0.15333333333333332,150,5,0.28085714285714286,0.07758044130169021,0.033314218999510196,0
mtd_ai,200,0.005017772268748632,0.3409090909090909,2133.033628766041,0.05333333333333334,150,5,0.31268253968253956,0.17572085709601665,0.7533872015225825,0
mtd_ai,200,0.005017772268748632,0.42857142857142855,2990.0672491331197,0.10666666666666667,150,5,0.31268253968253956,0.17572085709601665,0.7533872015225825,0
mtd_ai,200,0.005017772268748632,0.3409090909090909,4459.74780418756,0.15333333333333332,150,5,0.31268253968253956,0.17572085709601665,0.7533872015225825,0
mtd_ai,200,0.005017772268748632,0.12295081967213115,11560.013933689117,0.2,150,5,0.31268253968253956,0.17572085709601665,0.7533872015225825,0
mtd_ai,200,0.005017263052317529,0.3125,2813.3566607668686,0.05333333333333334,150,5,0.6111111111111112,2.00137933938687,3.76437008625987,0
mtd_ai,200,0.005044330869294267,0.3409090909090909,2280.090789527607,0.05333333333333334,150,5,0.14166666666666666,11.781430042545326,0.8034198045068457,0
mtd_ai,200,0.005044330869294267,0.40540540540540543,3554.511387150282,0.10666666666666667,150,5,0.14166666666666666,11.781430042545326,0.8034198045068457,0
mtd_ai,200,0.005044330869294267,0.46875,4291.579653516295,0.15333333333333332,150,5,0.14166666666666666,11.781430042545326,0.8034198045068457,0
mtd_ai,200,0.005044330869294267,0.4918032786885246,5110.524024504404,0.20666666666666667,150,5,0.14166666666666666,11.781430042545326,0.8034198045068457,0
mtd_ai,200,0.005044330869294267,0.5067567567567568,6113.022983741539,0.25333333333333335,150,5,0.14166666666666666,11.781430042545326,0.8034198045068457,0
