Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.009926054428806525,0.09615384615384616,8.849624540930444,1.0666666666666667,100,1064,0.13944444444444445,0.8820375513512507,3.959866406514781,0.0
mtd_ai,50,0.009926054428806525,0.1485148514851485,9.282272075069013,1.0666666666666667,100,1064,0.13944444444444445,0.8820375513512507,3.959866406514781,0.0
mtd_ai,50,0.009926054428806525,0.1939655172413793,9.666937795605099,1.0222222222222221,100,1064,0.13944444444444445,0.8820375513512507,3.959866406514781,0.0
mtd_ai,50,0.009926054428806525,0.2127659574468085,9.842245194771854,1.0333333333333334,100,1064,0.13944444444444445,0.8820375513512507,3.959866406514781,0.0
mtd_ai,50,0.009926054428806525,0.21067415730337077,10.065618503683366,1.0133333333333334,100,1064,0.13944444444444445,0.8820375513512507,3.959866406514781,0.0
mtd_ai,50,0.00992772076405863,0.13157894736842105,9.313985271038204,1.0666666666666667,100,1045,0.13611111111111113,0.15039395826989238,0.458231130693369,0.0
mtd_ai,50,0.00992772076405863,0.15463917525773196,9.175026860785788,1.0666666666666667,100,1045,0.13611111111111113,0.15039395826989238,0.458231130693369,0.0
mtd_ai,50,0.00992772076405863,0.20642201834862386,9.388539628037526,1.0222222222222221,100,1045,0.13611111111111113,0.15039395826989238,0.458231130693369,0.0
mtd_ai,50,0.00992772076405863,0.234375,9.578051993378118,1.0333333333333334,100,1045,0.13611111111111113,0.15039395826989238,0.458231130693369,0.0
mtd_ai,50,0.00992772076405863,0.25862068965517243,9.795886187616345,1.0133333333333334,100,1045,0.13611111111111113,0.15039395826989238,0.458231130693369,0.0
mtd_ai,50,0.009918261454291559,0.08333333333333333,9.276764889131439,1.0666666666666667,100,1015,0.2222222222222222,0.683029762825986,1.2231839721468263,0.0
mtd_ai,50,0.009918261454291559,0.13157894736842105,9.414204690533671,1.0666666666666667,100,1015,0.2222222222222222,0.683029762825986,1.2231839721468263,0.0
mtd_ai,50,0.009918261454291559,0.18292682926829268,9.525108728425067,1.0222222222222221,100,1015,0.2222222222222222,0.683029762825986,1.2231839721468263,0.0
mtd_ai,50,0.009918261454291559,0.2222222222222222,9.700169928909741,1.0333333333333334,100,1015,0.2222222222222222,0.683029762825986,1.2231839721468263,0.0
mtd_ai,50,0.009918261454291559,0.2568493150684932,9.795353715270048,1.0133333333333334,100,1015,0.2222222222222222,0.683029762825986,1.2231839721468263,0.0
mtd_ai,50,0.00993743675409201,0.0949367088607595,9.442721039467745,1.0666666666666667,100,1056,0.2727272727272727,0.4716387886184519,0.9220791230601211,0.0
mtd_ai,50,0.00993743675409201,0.12295081967213115,9.459606844085162,1.0666666666666667,100,1056,0.2727272727272727,0.4716387886184519,0.9220791230601211,0.0
mtd_ai,50,0.00993743675409201,0.16917293233082706,9.58761134698909,1.0222222222222221,100,1056,0.2727272727272727,0.4716387886184519,0.9220791230601211,0.0
mtd_ai,50,0.00993743675409201,0.20689655172413793,9.68355676817666,1.0333333333333334,100,1056,0.2727272727272727,0.4716387886184519,0.9220791230601211,0.0
mtd_ai,50,0.00993743675409201,0.23734177215189872,9.712994007153513,1.0133333333333334,100,1056,0.2727272727272727,0.4716387886184519,0.9220791230601211,0.0
mtd_ai,50,0.009927389142218527,0.1595744680851064,8.984301073999054,1.0666666666666667,100,1049,0.146,0.150683406734491,0.29549098517143263,0.0
mtd_ai,50,0.009927389142218527,0.189873417721519,9.417681069975142,1.0666666666666667,100,1049,0.146,0.150683406734491,0.29549098517143263,0.0
mtd_ai,50,0.009927389142218527,0.2393617021276596,9.697884946713282,1.0222222222222221,100,1049,0.146,0.150683406734491,0.29549098517143263,0.0
mtd_ai,50,0.009927389142218527,0.25210084033613445,9.63723543716142,1.0333333333333334,100,1049,0.146,0.150683406734491,0.29549098517143263,0.0
mtd_ai,50,0.009927389142218527,0.24671052631578946,9.696387500968346,1.0133333333333334,100,1049,0.146,0.150683406734491,0.29549098517143263,0.0
