Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.00509069038879076,0.375,8.132618382192488,1.0666666666666667,150,1030,0.1211111111111111,0.9235665387634734,2.076342224854948,0.0
mtd_ai,200,0.00509069038879076,0.46875,8.24028865740401,1.0666666666666667,150,1030,0.1211111111111111,0.9235665387634734,2.076342224854948,0.0
mtd_ai,200,0.00509069038879076,0.5357142857142857,8.75294153895833,1.0222222222222221,150,1030,0.1211111111111111,0.9235665387634734,2.076342224854948,0.0
mtd_ai,200,0.00509069038879076,0.5555555555555556,8.966578037029008,1.0333333333333334,150,1030,0.1211111111111111,0.9235665387634734,2.076342224854948,0.0
mtd_ai,200,0.00509069038879076,0.5681818181818182,9.100328008503627,1.0133333333333334,150,1030,0.1211111111111111,0.9235665387634734,2.076342224854948,0.0
mtd_ai,200,0.005061463705328659,0.234375,8.631714682226274,1.0666666666666667,150,1118,0.13555555555555557,2.091515475176478,2.544057240928487,0.0
mtd_ai,200,0.005061463705328659,0.3191489361702128,8.911457479135402,1.0666666666666667,150,1118,0.13555555555555557,2.091515475176478,2.544057240928487,0.0
mtd_ai,200,0.005061463705328659,0.36885245901639346,9.250906304930291,1.0222222222222221,150,1118,0.13555555555555557,2.091515475176478,2.544057240928487,0.0
mtd_ai,200,0.005061463705328659,0.4225352112676056,9.412874451590183,1.0333333333333334,150,1118,0.13555555555555557,2.091515475176478,2.544057240928487,0.0
mtd_ai,200,0.005061463705328659,0.44642857142857145,9.469930944346867,1.0133333333333334,150,1118,0.13555555555555557,2.091515475176478,2.544057240928487,0.0
mtd_ai,200,0.005080924288843197,0.2777777777777778,7.761889207993485,1.0666666666666667,150,1026,0.143,1.157592231876423,4.186206953838699,0.0
mtd_ai,200,0.005080924288843197,0.375,7.885999001220381,1.0666666666666667,150,1026,0.143,1.157592231876423,4.186206953838699,0.0
mtd_ai,200,0.005080924288843197,0.45918367346938777,8.08137885696423,1.0222222222222221,150,1026,0.143,1.157592231876423,4.186206953838699,0.0
mtd_ai,200,0.005080924288843197,0.5084745762711864,8.255233893528588,1.0333333333333334,150,1026,0.143,1.157592231876423,4.186206953838699,0.0
mtd_ai,200,0.005080924288843197,0.5597014925373134,8.375746183272529,1.0133333333333334,150,1026,0.143,1.157592231876423,4.186206953838699,0.0
mtd_ai,200,0.005058464485326263,0.20833333333333334,8.185524606844432,1.0666666666666667,150,1027,0.11866666666666667,0.9913717529917078,2.231455125379755,0.0
mtd_ai,200,0.005058464485326263,0.29411764705882354,8.72770695712746,1.0666666666666667,150,1027,0.11866666666666667,0.9913717529917078,2.231455125379755,0.0
mtd_ai,200,0.005058464485326263,0.3515625,8.81710968020674,1.0222222222222221,150,1027,0.11866666666666667,0.9913717529917078,2.231455125379755,0.0
mtd_ai,200,0.005058464485326263,0.4,9.057460503537067,1.0333333333333334,150,1027,0.11866666666666667,0.9913717529917078,2.231455125379755,0.0
mtd_ai,200,0.005058464485326263,0.436046511627907,9.175578162835944,1.0133333333333334,150,1027,0.11866666666666667,0.9913717529917078,2.231455125379755,0.0
mtd_ai,200,0.005069909123006631,0.4166666666666667,9.570568012918132,1.0666666666666667,150,1076,0.125,1.511008989396145,4.530974083675942,0.0
mtd_ai,200,0.005069909123006631,0.3488372093023256,8.514192923403957,1.0666666666666667,150,1076,0.125,1.511008989396145,4.530974083675942,0.0
mtd_ai,200,0.005069909123006631,0.4326923076923077,8.70056816098655,1.0222222222222221,150,1076,0.125,1.511008989396145,4.530974083675942,0.0
mtd_ai,200,0.005069909123006631,0.45454545454545453,8.72547919526125,1.0333333333333334,150,1076,0.125,1.511008989396145,4.530974083675942,0.0
mtd_ai,200,0.005069909123006631,0.5,8.858968643272531,1.0133333333333334,150,1076,0.125,1.511008989396145,4.530974083675942,0.0
mtd_ai,200,0.0051003479573117185,0.375,9.410715007187097,1.0666666666666667,150,1056,0.14333333333333334,0.5516165413809515,2.375853427815079,0.0
mtd_ai,200,0.0051003479573117185,0.4166666666666667,9.227824383801025,1.0666666666666667,150,1056,0.14333333333333334,0.5516165413809515,2.375853427815079,0.0
mtd_ai,200,0.0051003479573117185,0.4787234042553192,8.922358930479573,1.0222222222222221,150,1056,0.14333333333333334,0.5516165413809515,2.375853427815079,0.0
mtd_ai,200,0.0051003479573117185,0.47619047619047616,9.43686165359114,1.0333333333333334,150,1056,0.14333333333333334,0.5516165413809515,2.375853427815079,0.0
mtd_ai,200,0.0051003479573117185,0.5208333333333334,9.397005700409304,1.0133333333333334,150,1056,0.14333333333333334,0.5516165413809515,2.375853427815079,0.0
mtd_ai,200,0.005075845651021952,0.375,7.9514415656593185,1.0666666666666667,150,1064,0.2145396825396825,0.8540593781326181,3.5084118998109393,0.0
mtd_ai,200,0.005075845651021952,0.42857142857142855,7.622018503971736,1.0666666666666667,150,1064,0.2145396825396825,0.8540593781326181,3.5084118998109393,0.0
mtd_ai,200,0.005075845651021952,0.4166666666666667,8.120327965428887,1.0222222222222221,150,1064,0.2145396825396825,0.8540593781326181,3.5084118998109393,0.0
mtd_ai,200,0.005075845651021952,0.44776119402985076,8.463999943778559,1.0333333333333334,150,1064,0.2145396825396825,0.8540593781326181,3.5084118998109393,0.0
mtd_ai,200,0.005075845651021952,0.5,8.641816924559498,1.0133333333333334,150,1064,0.2145396825396825,0.8540593781326181,3.5084118998109393,0.0
