Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.0050695009241365505,0.25862068965517243,2555.139022737825,0.05333333333333334,150,5,0.12666666666666668,0.6743225004010558,2.7409184382047758,0.0
mtd_ai,200,0.0050695009241365505,0.35714285714285715,3288.379773088367,0.10666666666666667,150,5,0.12666666666666668,0.6743225004010558,2.7409184382047758,0.0
mtd_ai,200,0.0050695009241365505,0.3629032258064516,4670.369661000086,0.15333333333333332,150,5,0.12666666666666668,0.6743225004010558,2.7409184382047758,0.0
mtd_ai,200,0.0050695009241365505,0.40540540540540543,5534.774478116902,0.20666666666666667,150,5,0.12666666666666668,0.6743225004010558,2.7409184382047758,0.0
mtd_ai,200,0.0050695009241365505,0.4166666666666667,6423.7254772523465,0.25333333333333335,150,5,0.12666666666666668,0.6743225004010558,2.7409184382047758,0.0
mtd_ai,200,0.005061603662575065,0.4166666666666667,1726.3872848844876,0.05333333333333334,150,5,0.1111111111111111,2.5077054046487364,6.2154670049281355,0.0
mtd_ai,200,0.005061603662575065,0.46875,2627.0740086582214,0.10666666666666667,150,5,0.1111111111111111,2.5077054046487364,6.2154670049281355,0.0
mtd_ai,200,0.005061603662575065,0.5113636363636364,3263.4350786252676,0.15333333333333332,150,5,0.1111111111111111,2.5077054046487364,6.2154670049281355,0.0
mtd_ai,200,0.005061603662575065,0.5,4179.104265361093,0.20666666666666667,150,5,0.1111111111111111,2.5077054046487364,6.2154670049281355,0.0
mtd_ai,200,0.005061603662575065,0.5434782608695652,4899.985470174333,0.25333333333333335,150,5,0.1111111111111111,2.5077054046487364,6.2154670049281355,0.0
mtd_ai,200,0.005043268395524916,0.35714285714285715,2027.3055594413258,0.05333333333333334,150,5,0.15694444444444444,2.115951225988896,4.612929358614262,0.0
mtd_ai,200,0.005043268395524916,0.36585365853658536,4187.006557609851,0.10666666666666667,150,5,0.15694444444444444,2.115951225988896,4.612929358614262,0.0
mtd_ai,200,0.005043268395524916,0.4326923076923077,4767.53448691562,0.15333333333333332,150,5,0.15694444444444444,2.115951225988896,4.612929358614262,0.0
mtd_ai,200,0.005043268395524916,0.47619047619047616,5585.742632444574,0.20666666666666667,150,5,0.15694444444444444,2.115951225988896,4.612929358614262,0.0
mtd_ai,200,0.005043268395524916,0.5136986301369864,6018.04937995634,0.25333333333333335,150,5,0.15694444444444444,2.115951225988896,4.612929358614262,0.0
mtd_ai,200,0.0050701664757522615,0.2777777777777778,2986.9539927955702,0.05333333333333334,150,5,0.2307619047619048,0.5390635367455492,2.081082112114469,0.0
mtd_ai,200,0.0050701664757522615,0.35714285714285715,3988.166544062594,0.10666666666666667,150,5,0.2307619047619048,0.5390635367455492,2.081082112114469,0.0
mtd_ai,200,0.0050701664757522615,0.42452830188679247,4839.938274225359,0.15333333333333332,150,5,0.2307619047619048,0.5390635367455492,2.081082112114469,0.0
mtd_ai,200,0.0050701664757522615,0.45454545454545453,5285.239126191775,0.20666666666666667,150,5,0.2307619047619048,0.5390635367455492,2.081082112114469,0.0
mtd_ai,200,0.0050701664757522615,0.487012987012987,5819.416526689933,0.25333333333333335,150,5,0.2307619047619048,0.5390635367455492,2.081082112114469,0.0
mtd_ai,200,0.005033114860090581,0.3125,2379.9716688980716,0.05333333333333334,150,5,0.15888888888888889,0.812345135576099,3.582297957077428,0.0
mtd_ai,200,0.005033114860090581,0.375,3370.736408305319,0.10666666666666667,150,5,0.15888888888888889,0.812345135576099,3.582297957077428,0.0
mtd_ai,200,0.005033114860090581,0.4017857142857143,4250.044110197022,0.15333333333333332,150,5,0.15888888888888889,0.812345135576099,3.582297957077428,0.0
