Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.006618901269040733,0.25862068965517243,9.38162949899337,1.0666666666666667,100,1038,0.6,0.13906495718130119,0.25431643126993686,0
mtd_ai,50,0.006618901269040733,0.2777777777777778,9.274723879420018,1.0666666666666667,100,1038,0.6,0.13906495718130119,0.25431643126993686,0
mtd_ai,50,0.006618901269040733,0.30405405405405406,9.724878790560641,1.0222222222222221,100,1038,0.6,0.13906495718130119,0.25431643126993686,0
mtd_ai,50,0.006622748744245031,0.22058823529411764,8.947215922635051,1.0666666666666667,100,1021,0.2685291005291005,0.5431192976332382,2.0142236650549203,0
mtd_ai,50,0.006622748744245031,0.28846153846153844,9.025918921080658,1.0666666666666667,100,1021,0.2685291005291005,0.5431192976332382,2.0142236650549203,0
mtd_ai,50,0.006622748744245031,0.34615384615384615,9.126099186950329,1.0222222222222221,100,1021,0.2685291005291005,0.5431192976332382,2.0142236650549203,0
mtd_ai,50,0.006622748744245031,0.14563106796116504,12.78178851089591,1.0333333333333334,100,1021,0.2685291005291005,0.5431192976332382,2.0142236650549203,0
mtd_ai,50,0.0066207115815083185,0.17857142857142858,8.756860793987947,1.0666666666666667,100,1026,0.19866666666666666,3.532261361444393,6.742856677336091,0
mtd_ai,50,0.0066207115815083185,0.2542372881355932,8.935361144753918,1.0666666666666667,100,1026,0.19866666666666666,3.532261361444393,6.742856677336091,0
mtd_ai,50,0.0066207115815083185,0.2922077922077922,8.98909063032052,1.0222222222222221,100,1026,0.19866666666666666,3.532261361444393,6.742856677336091,0
mtd_ai,50,0.0066207115815083185,0.29411764705882354,9.133837234330626,1.0333333333333334,100,1026,0.19866666666666666,3.532261361444393,6.742856677336091,0
mtd_ai,50,0.0066207115815083185,0.2840909090909091,9.602549409507464,1.0133333333333334,100,1026,0.19866666666666666,3.532261361444393,6.742856677336091,0
mtd_ai,50,0.006636654654130323,0.32608695652173914,8.166452798550441,1.0666666666666667,100,1015,0.12333333333333334,1.2734181722032984,1.3037902689108622,0
mtd_ai,50,0.006636654654130323,0.375,8.413393182323512,1.0666666666666667,100,1015,0.12333333333333334,1.2734181722032984,1.3037902689108622,0
mtd_ai,50,0.006636654654130323,0.39473684210526316,8.877428889673658,1.0222222222222221,100,1015,0.12333333333333334,1.2734181722032984,1.3037902689108622,0
mtd_ai,50,0.006636654654130323,0.44776119402985076,9.1307899950268,1.0333333333333334,100,1015,0.12333333333333334,1.2734181722032984,1.3037902689108622,0
mtd_ai,50,0.006636654654130323,0.4934210526315789,9.334010952979778,1.0133333333333334,100,1015,0.12333333333333334,1.2734181722032984,1.3037902689108622,0
mtd_ai,50,0.006619874010715474,0.25,9.05443860073747,1.0666666666666667,100,1065,0.36363636363636365,0.20574050953721829,0.762599503129344,0
mtd_ai,50,0.006619874010715474,0.11627906976744186,12.823120571241724,1.0666666666666667,100,1065,0.36363636363636365,0.20574050953721829,0.762599503129344,0
mtd_ai,50,0.006619874010715474,0.15845070422535212,12.14058252181007,1.0222222222222221,100,1065,0.36363636363636365,0.20574050953721829,0.762599503129344,0
mtd_ai,50,0.006619874010715474,0.19480519480519481,12.158462650412046,1.0333333333333334,100,1065,0.36363636363636365,0.20574050953721829,0.762599503129344,0
mtd_ai,50,0.006619874010715474,0.22321428571428573,12.118719286885504,1.0133333333333334,100,1065,0.36363636363636365,0.20574050953721829,0.762599503129344,0
mtd_ai,50,0.0066180445268005554,0.24193548387096775,9.305415029743866,1.0666666666666667,100,1044,0.27227777777777773,0.3919939413009912,0.9867717375877687,0
mtd_ai,50,0.0066180445268005554,0.22388059701492538,10.061396831197365,1.0666666666666667,100,1044,0.27227777777777773,0.3919939413009912,0.9867717375877687,0
mtd_ai,50,0.0066180445268005554,0.2616279069767442,10.48122026626073,1.0222222222222221,100,1044,0.27227777777777773,0.3919939413009912,0.9867717375877687,0
mtd_ai,50,0.006623374151450119,0.375,8.403174890798251,1.0666666666666667,100,1031,0.3514629629629629,1.708703565480448,4.173696715274966,0
mtd_ai,50,0.006631764394622781,0.375,8.25329939970872,1.0666666666666667,100,1009,0.18,1.0055686596459246,2.1526130635812013,0
mtd_ai,50,0.006631764394622781,0.36585365853658536,9.07227625278593,1.0666666666666667,100,1009,0.18,1.0055686596459246,2.1526130635812013,0
mtd_ai,50,0.006631764394622781,0.3879310344827586,9.023840960032102,1.0222222222222221,100,1009,0.18,1.0055686596459246,2.1526130635812013,0
mtd_ai,50,0.006631764394622781,0.3409090909090909,9.364930679788305,1.0333333333333334,100,1009,0.18,1.0055686596459246,2.1526130635812013,0
mtd_ai,50,0.006631764394622781,0.32894736842105265,9.973692045005171,1.0133333333333334,100,1009,0.18,1.0055686596459246,2.1526130635812013,0
mtd_ai,50,0.006628336106214593,0.24193548387096775,9.62286539648914,1.0666666666666667,100,1044,0.11777777777777776,2.9791413992139906,3.288029857139439,0
mtd_ai,50,0.006628336106214593,0.3125,9.500294323837261,1.0666666666666667,100,1044,0.11777777777777776,2.9791413992139906,3.288029857139439,0
mtd_ai,50,0.006628336106214593,0.36885245901639346,9.478585024106158,1.0222222222222221,100,1044,0.11777777777777776,2.9791413992139906,3.288029857139439,0
mtd_ai,50,0.006628336106214593,0.375,9.553553245515205,1.0333333333333334,100,1044,0.11777777777777776,2.9791413992139906,3.288029857139439,0
mtd_ai,50,0.006628336106214593,0.4076086956521739,9.743621244448653,1.0133333333333334,100,1044,0.11777777777777776,2.9791413992139906,3.288029857139439,0
