Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005016324459378917,0.15625,3254.8789512291823,0.05333333333333334,150,1039,0.3608492063492063,0.16688420513596744,0.7291261041050836,0
mtd_ai,200,0.005016324459378917,0.06097560975609756,11690.254155900042,0.1,150,1039,0.3608492063492063,0.16688420513596744,0.7291261041050836,0
mtd_ai,200,0.005013888721297088,0.3125,2591.417627533452,0.05333333333333334,150,1037,0.3115952380952381,0.18650096557666904,0.5430561409128392,0
mtd_ai,200,0.005013888721297088,0.18072289156626506,5674.564329612012,0.10666666666666667,150,1037,0.3115952380952381,0.18650096557666904,0.5430561409128392,0
mtd_ai,200,0.005013888721297088,0.11083743842364532,10360.688792013432,0.15333333333333332,150,1037,0.3115952380952381,0.18650096557666904,0.5430561409128392,0
mtd_ai,200,0.005013888721297088,0.1382488479262673,11501.650704784657,0.2,150,1037,0.3115952380952381,0.18650096557666904,0.5430561409128392,0
mtd_ai,200,0.005014890506969661,0.1875,3149.818915934111,0.05333333333333334,150,1042,0.3095608465608465,0.08379351895747573,0.29202186839971056,0
mtd_ai,200,0.005014890506969661,0.20270270270270271,5316.908333686086,0.10666666666666667,150,1042,0.3095608465608465,0.08379351895747573,0.29202186839971056,0
mtd_ai,200,0.005016622416600974,0.35714285714285715,2577.0147226907156,0.05333333333333334,150,1016,0.2780767195767196,0.19503498624491292,0.638573765280732,0
mtd_ai,200,0.005016622416600974,0.30612244897959184,4315.886716869634,0.10666666666666667,150,1016,0.2780767195767196,0.19503498624491292,0.638573765280732,0
mtd_ai,200,0.005016622416600974,0.3629032258064516,4956.400796818996,0.15333333333333332,150,1016,0.2780767195767196,0.19503498624491292,0.638573765280732,0
mtd_ai,200,0.005018008341919341,0.3409090909090909,1828.7689984113067,0.05333333333333334,150,1017,0.36368783068783067,0.4341094780766755,1.7033578158749503,0
mtd_ai,200,0.005018008341919341,0.05952380952380952,11589.454967979817,0.1,150,1017,0.36368783068783067,0.4341094780766755,1.7033578158749503,0
mtd_ai,200,0.005026859782617686,0.3125,2352.910141202163,0.05333333333333334,150,991,0.13533333333333333,0.6751935662517093,2.15771699980025,0
mtd_ai,200,0.005026859782617686,0.4166666666666667,3300.1874356322924,0.10666666666666667,150,991,0.13533333333333333,0.6751935662517093,2.15771699980025,0
mtd_ai,200,0.005026859782617686,0.18442622950819673,7201.213355491263,0.15333333333333332,150,991,0.13533333333333333,0.6751935662517093,2.15771699980025,0
mtd_ai,200,0.005026859782617686,0.22388059701492538,7850.0130077284375,0.20666666666666667,150,991,0.13533333333333333,0.6751935662517093,2.15771699980025,0
mtd_ai,200,0.005026859782617686,0.2604166666666667,8234.583447424828,0.25333333333333335,150,991,0.13533333333333333,0.6751935662517093,2.15771699980025,0
mtd_ai,200,0.005022511298204737,0.35714285714285715,1754.1154804442065,0.05333333333333334,150,1073,0.18555555555555558,0.6502323023067067,2.7553516769740316,0
mtd_ai,200,0.005022511298204737,0.39473684210526316,3437.6380882565754,0.10666666666666667,150,1073,0.18555555555555558,0.6502323023067067,2.7553516769740316,0
mtd_ai,200,0.005022511298204737,0.1875,7339.1956870954955,0.15333333333333332,150,1073,0.18555555555555558,0.6502323023067067,2.7553516769740316,0
mtd_ai,200,0.005022511298204737,0.2222222222222222,8386.944743612228,0.20666666666666667,150,1073,0.18555555555555558,0.6502323023067067,2.7553516769740316,0
mtd_ai,200,0.005022511298204737,0.24671052631578946,9946.496702205412,0.25333333333333335,150,1073,0.18555555555555558,0.6502323023067067,2.7553516769740316,0
mtd_ai,200,0.00501990775778057,0.32608695652173914,2453.978663748051,0.05333333333333334,150,1056,0.285,0.18381268005224968,0.4624739862860419,0
mtd_ai,200,0.00501990775778057,0.26785714285714285,5697.914394218111,0.10666666666666667,150,1056,0.285,0.18381268005224968,0.4624739862860419,0
mtd_ai,200,0.00501990775778057,0.32142857142857145,6622.271894770619,0.15333333333333332,150,1056,0.285,0.18381268005224968,0.4624739862860419,0
mtd_ai,200,0.0050422592124383615,0.32608695652173914,2185.58886855915,0.05333333333333334,150,1053,0.125,1.061727395639964,3.6992813278550236,0
mtd_ai,200,0.0050422592124383615,0.40540540540540543,3156.486091837728,0.10666666666666667,150,1053,0.125,1.061727395639964,3.6992813278550236,0
mtd_ai,200,0.0050422592124383615,0.46875,3738.253167349286,0.15333333333333332,150,1053,0.125,1.061727395639964,3.6992813278550236,0
mtd_ai,200,0.0050422592124383615,0.4,4929.31096242893,0.20666666666666667,150,1053,0.125,1.061727395639964,3.6992813278550236,0
mtd_ai,200,0.0050422592124383615,0.35377358490566035,6260.904198514832,0.25333333333333335,150,1053,0.125,1.061727395639964,3.6992813278550236,0
mtd_ai,200,0.005044096390508816,0.2777777777777778,2327.87220629874,0.05333333333333334,150,1101,0.1,5.266418531538649,6.956039408690617,0
mtd_ai,200,0.005044096390508816,0.35714285714285715,3951.129655415364,0.10666666666666667,150,1101,0.1,5.266418531538649,6.956039408690617,0
mtd_ai,200,0.005044096390508816,0.4411764705882353,4527.469208841442,0.15333333333333332,150,1101,0.1,5.266418531538649,6.956039408690617,0
mtd_ai,200,0.005044096390508816,0.47619047619047616,5240.7032621089,0.20666666666666667,150,1101,0.1,5.266418531538649,6.956039408690617,0
mtd_ai,200,0.005044096390508816,0.4411764705882353,6490.072534847608,0.25333333333333335,150,1101,0.1,5.266418531538649,6.956039408690617,0
