Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005034183921667628,0.3125,1935.8982014186854,0.05333333333333334,150,1039,0.23933333333333331,1.0967545450815273,3.973968011917308,3.0
mtd_ai,200,0.005034183921667628,0.39473684210526316,2937.891847616186,0.10666666666666667,150,1039,0.23933333333333331,1.0967545450815273,3.973968011917308,3.0
mtd_ai,200,0.005034183921667628,0.3813559322033898,4508.876766100144,0.15333333333333332,150,1039,0.23933333333333331,1.0967545450815273,3.973968011917308,3.0
mtd_ai,200,0.005034183921667628,0.4166666666666667,5204.043199369638,0.20666666666666667,150,1039,0.23933333333333331,1.0967545450815273,3.973968011917308,3.0
mtd_ai,200,0.005034183921667628,0.4076086956521739,6781.918245631781,0.25333333333333335,150,1039,0.23933333333333331,1.0967545450815273,3.973968011917308,3.0
mtd_ai,200,0.005036957768423691,0.25862068965517243,3249.137239039799,0.05333333333333334,150,1053,0.0,1.621902513575491,4.59429253592904,-0.09523809523809523
mtd_ai,200,0.005036957768423691,0.3333333333333333,4412.434622924272,0.10666666666666667,150,1053,0.0,1.621902513575491,4.59429253592904,-0.09523809523809523
mtd_ai,200,0.005036957768423691,0.375,5196.89216850284,0.15333333333333332,150,1053,0.0,1.621902513575491,4.59429253592904,-0.09523809523809523
mtd_ai,200,0.005036957768423691,0.40540540540540543,5821.134118340018,0.20666666666666667,150,1053,0.0,1.621902513575491,4.59429253592904,-0.09523809523809523
mtd_ai,200,0.005036957768423691,0.4411764705882353,6434.612166754137,0.25333333333333335,150,1053,0.0,1.621902513575491,4.59429253592904,-0.09523809523809523
mtd_ai,200,0.005046885701159438,0.2777777777777778,2111.3705404489965,0.05333333333333334,150,988,0.16788888888888892,0.27328687424814246,0.9909693682951848,0.0
mtd_ai,200,0.005046885701159438,0.36585365853658536,2892.7263136775496,0.10666666666666667,150,988,0.16788888888888892,0.27328687424814246,0.9909693682951848,0.0
mtd_ai,200,0.005046885701159438,0.4411764705882353,3344.766932504912,0.15333333333333332,150,988,0.16788888888888892,0.27328687424814246,0.9909693682951848,0.0
mtd_ai,200,0.005046885701159438,0.45454545454545453,4341.302695885722,0.20666666666666667,150,988,0.16788888888888892,0.27328687424814246,0.9909693682951848,0.0
mtd_ai,200,0.005046885701159438,0.4934210526315789,5126.496663694119,0.25333333333333335,150,988,0.16788888888888892,0.27328687424814246,0.9909693682951848,0.0
mtd_ai,200,0.005035364415962902,0.26785714285714285,2672.074952308324,0.05333333333333334,150,1088,0.15488888888888888,0.6263870040878169,2.751857759878,0.0
mtd_ai,200,0.005035364415962902,0.3488372093023256,3702.8774377181917,0.10666666666666667,150,1088,0.15488888888888888,0.6263870040878169,2.751857759878,0.0
mtd_ai,200,0.005035364415962902,0.3813559322033898,5005.00105951565,0.15333333333333332,150,1088,0.15488888888888888,0.6263870040878169,2.751857759878,0.0
mtd_ai,200,0.005035364415962902,0.40540540540540543,5973.465959335073,0.20666666666666667,150,1088,0.15488888888888888,0.6263870040878169,2.751857759878,0.0
mtd_ai,200,0.005035364415962902,0.4411764705882353,6599.553615727456,0.25333333333333335,150,1088,0.15488888888888888,0.6263870040878169,2.751857759878,0.0
mtd_ai,200,0.005046889438733214,0.28846153846153844,2889.410607524197,0.05333333333333334,150,1078,0.15,0.6053637169482824,1.5142976379492161,0.0
mtd_ai,200,0.005046889438733214,0.38461538461538464,3616.0278368980057,0.10666666666666667,150,1078,0.15,0.6053637169482824,1.5142976379492161,0.0
mtd_ai,200,0.005046889438733214,0.46875,4359.484009235237,0.15333333333333332,150,1078,0.15,0.6053637169482824,1.5142976379492161,0.0
mtd_ai,200,0.005046889438733214,0.5,4990.329627395186,0.20666666666666667,150,1078,0.15,0.6053637169482824,1.5142976379492161,0.0
mtd_ai,200,0.005046889438733214,0.5434782608695652,5292.749491382247,0.25333333333333335,150,1078,0.15,0.6053637169482824,1.5142976379492161,0.0
mtd_ai,200,0.005044566094563863,0.32608695652173914,2124.6568822307763,0.05333333333333334,150,1048,0.14,0.5557315571345118,1.899679358684643,3.6486486486486487
mtd_ai,200,0.005044566094563863,0.39473684210526316,3113.1752717253967,0.10666666666666667,150,1048,0.14,0.5557315571345118,1.899679358684643,3.6486486486486487
mtd_ai,200,0.005044566094563863,0.4411764705882353,3935.453937768397,0.15333333333333332,150,1048,0.14,0.5557315571345118,1.899679358684643,3.6486486486486487
mtd_ai,200,0.005044566094563863,0.47619047619047616,4907.1224557048345,0.20666666666666667,150,1048,0.14,0.5557315571345118,1.899679358684643,3.6486486486486487
mtd_ai,200,0.005044566094563863,0.5136986301369864,5630.559492185304,0.25333333333333335,150,1048,0.14,0.5557315571345118,1.899679358684643,3.6486486486486487
mtd_ai,200,0.005032640462819048,0.39473684210526316,1672.1394341940188,0.05333333333333334,150,1052,0.16666666666666666,3.785347324200749,7.178493635542131,-2.522727272727273
mtd_ai,200,0.005032640462819048,0.375,3480.811860843055,0.10666666666666667,150,1052,0.16666666666666666,3.785347324200749,7.178493635542131,-2.522727272727273
mtd_ai,200,0.005032640462819048,0.42452830188679247,4393.334841545731,0.15333333333333332,150,1052,0.16666666666666666,3.785347324200749,7.178493635542131,-2.522727272727273
mtd_ai,200,0.005032640462819048,0.42857142857142855,5409.452719931018,0.20666666666666667,150,1052,0.16666666666666666,3.785347324200749,7.178493635542131,-2.522727272727273
