Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,exposed_endpoints,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,200,0.005040762132515426,0.3125,2547.8380103714853,0.05333333333333334,150,5,0.1,0.9866169865855577,2.055567298845828,0.0
mtd_ai,200,0.005040762132515426,0.3409090909090909,4215.4742891424685,0.10666666666666667,150,5,0.1,0.9866169865855577,2.055567298845828,0.0
mtd_ai,200,0.005040762132515426,0.39473684210526316,4903.806913548374,0.15333333333333332,150,5,0.1,0.9866169865855577,2.055567298845828,0.0
mtd_ai,200,0.005040762132515426,0.42857142857142855,5416.526780514941,0.20666666666666667,150,5,0.1,0.9866169865855577,2.055567298845828,0.0
mtd_ai,200,0.005040762132515426,0.4411764705882353,6802.9903841050855,0.25333333333333335,150,5,0.1,0.9866169865855577,2.055567298845828,0.0
mtd_ai,200,0.005058868035555553,0.28846153846153844,2957.68855251469,0.05333333333333334,150,5,0.13444444444444445,0.1207506292716063,0.32066659203149944,0.0
mtd_ai,200,0.005058868035555553,0.3488372093023256,4397.0041847005195,0.10666666666666667,150,5,0.13444444444444445,0.1207506292716063,0.32066659203149944,0.0
mtd_ai,200,0.005058868035555553,0.39473684210526316,5552.306376395566,0.15333333333333332,150,5,0.13444444444444445,0.1207506292716063,0.32066659203149944,0.0
mtd_ai,200,0.005058868035555553,0.4225352112676056,6597.039878617421,0.20666666666666667,150,5,0.13444444444444445,0.1207506292716063,0.32066659203149944,0.0
mtd_ai,200,0.005058868035555553,0.47468354430379744,6973.314576371729,0.25333333333333335,150,5,0.13444444444444445,0.1207506292716063,0.32066659203149944,0.0
mtd_ai,200,0.005083292685899031,0.32608695652173914,1883.5111260544254,0.05333333333333334,150,5,0.0,0.707762716169569,2.1840183614851374,0.0
mtd_ai,200,0.005083292685899031,0.39473684210526316,2726.4872822231455,0.10666666666666667,150,5,0.0,0.707762716169569,2.1840183614851374,0.0
mtd_ai,200,0.005083292685899031,0.45,3572.493666932694,0.15333333333333332,150,5,0.0,0.707762716169569,2.1840183614851374,0.0
mtd_ai,200,0.005083292685899031,0.4918032786885246,4109.787440790682,0.20666666666666667,150,5,0.0,0.707762716169569,2.1840183614851374,0.0
mtd_ai,200,0.005083292685899031,0.5208333333333334,4851.830979374017,0.25333333333333335,150,5,0.0,0.707762716169569,2.1840183614851374,0.0
mtd_ai,200,0.0050297767997154515,0.25,2976.9681346637644,0.05333333333333334,150,5,0.14207936507936508,0.3364802681771849,1.4900489685897256,0.0
mtd_ai,200,0.0050297767997154515,0.28846153846153844,4820.538724519074,0.10666666666666667,150,5,0.14207936507936508,0.3364802681771849,1.4900489685897256,0.0
mtd_ai,200,0.0050297767997154515,0.35714285714285715,5386.141687822395,0.15333333333333332,150,5,0.14207936507936508,0.3364802681771849,1.4900489685897256,0.0
mtd_ai,200,0.0050297767997154515,0.4,5822.04102005445,0.20666666666666667,150,5,0.14207936507936508,0.3364802681771849,1.4900489685897256,0.0
mtd_ai,200,0.0050297767997154515,0.41208791208791207,7115.4577798195605,0.25333333333333335,150,5,0.14207936507936508,0.3364802681771849,1.4900489685897256,0.0
mtd_ai,200,0.005057910542362109,0.4166666666666667,1487.69950963174,0.05333333333333334,150,5,0.112,0.11776065175336559,0.24044097480305254,0.0
mtd_ai,200,0.005057910542362109,0.39473684210526316,3616.300168829267,0.10666666666666667,150,5,0.112,0.11776065175336559,0.24044097480305254,0.0
mtd_ai,200,0.005057910542362109,0.4017857142857143,5203.609433964217,0.15333333333333332,150,5,0.112,0.11776065175336559,0.24044097480305254,0.0
mtd_ai,200,0.005057910542362109,0.4411764705882353,5953.002293778631,0.20666666666666667,150,5,0.112,0.11776065175336559,0.24044097480305254,0.0
mtd_ai,200,0.005057910542362109,0.46875,6483.1288509320675,0.25333333333333335,150,5,0.112,0.11776065175336559,0.24044097480305254,0.0
mtd_ai,200,0.005091788759103831,0.25,2570.2575264868947,0.05333333333333334,150,5,0.13666666666666666,2.03828482722931,4.543044578267711,0.0
mtd_ai,200,0.005091788759103831,0.35714285714285715,3134.1957192574555,0.10666666666666667,150,5,0.13666666666666666,2.03828482722931,4.543044578267711,0.0
mtd_ai,200,0.005091788759103831,0.4326923076923077,3717.6794005528336,0.15333333333333332,150,5,0.13666666666666666,2.03828482722931,4.543044578267711,0.0
mtd_ai,200,0.005091788759103831,0.46153846153846156,4274.096855961092,0.20666666666666667,150,5,0.13666666666666666,2.03828482722931,4.543044578267711,0.0
mtd_ai,200,0.005091788759103831,0.4934210526315789,4925.602326317957,0.25333333333333335,150,5,0.13666666666666666,2.03828482722931,4.543044578267711,0.0
mtd_ai,200,0.005072032691737319,0.375,2014.107517765688,0.05333333333333334,150,5,0.11166666666666666,1.2429141227793918,4.756131933849304,0.0
mtd_ai,200,0.005072032691737319,0.4838709677419355,2919.375141518809,0.10666666666666667,150,5,0.11166666666666666,1.2429141227793918,4.756131933849304,0.0
mtd_ai,200,0.005072032691737319,0.45918367346938777,4362.770760322074,0.15333333333333332,150,5,0.11166666666666666,1.2429141227793918,4.756131933849304,0.0
mtd_ai,200,0.005072032691737319,0.47619047619047616,5345.468408291479,0.20666666666666667,150,5,0.11166666666666666,1.2429141227793918,4.756131933849304,0.0
mtd_ai,200,0.005072032691737319,0.5136986301369864,5872.499481213869,0.25333333333333335,150,5,0.11166666666666666,1.2429141227793918,4.756131933849304,0.0
