Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.009917993324859894,0.1388888888888889,8.805927532063803,1.0666666666666667,200,1058,0.19488888888888886,0.9033808721554196,2.3009514278037297,0.0
mtd_ai,50,0.009917993324859894,0.11450381679389313,9.90083946857621,1.0666666666666667,200,1058,0.19488888888888886,0.9033808721554196,2.3009514278037297,0.0
mtd_ai,50,0.009917993324859894,0.1595744680851064,9.99660897101014,1.0222222222222221,200,1058,0.19488888888888886,0.9033808721554196,2.3009514278037297,0.0
mtd_ai,50,0.009917993324859894,0.19230769230769232,10.233460349212441,1.0333333333333334,200,1058,0.19488888888888886,0.9033808721554196,2.3009514278037297,0.0
mtd_ai,50,0.009917993324859894,0.22590361445783133,10.316240312316348,1.0133333333333334,200,1058,0.19488888888888886,0.9033808721554196,2.3009514278037297,0.0
mtd_ai,50,0.009918403365035525,0.10714285714285714,8.959540264504318,1.0666666666666667,200,1068,0.12033333333333333,0.018103757764479818,0.05330857237748377,0.0
mtd_ai,50,0.009918403365035525,0.11278195488721804,9.229147345531455,1.0666666666666667,200,1068,0.12033333333333333,0.018103757764479818,0.05330857237748377,0.0
mtd_ai,50,0.009918403365035525,0.15845070422535212,9.346711875068635,1.0222222222222221,200,1068,0.12033333333333333,0.018103757764479818,0.05330857237748377,0.0
mtd_ai,50,0.009918403365035525,0.1910828025477707,9.42316823256434,1.0333333333333334,200,1068,0.12033333333333333,0.018103757764479818,0.05330857237748377,0.0
mtd_ai,50,0.009918403365035525,0.22321428571428573,9.533568803248812,1.0133333333333334,200,1068,0.12033333333333333,0.018103757764479818,0.05330857237748377,0.0
mtd_ai,50,0.009933858114682378,0.09615384615384616,9.098851768572294,1.0666666666666667,200,1087,0.11666666666666667,0.06442841684945552,0.2760550608548144,0.0
mtd_ai,50,0.009933858114682378,0.15,9.172466420053288,1.0666666666666667,200,1087,0.11666666666666667,0.06442841684945552,0.2760550608548144,0.0
mtd_ai,50,0.009933858114682378,0.1859504132231405,9.469923087228631,1.0222222222222221,200,1087,0.11666666666666667,0.06442841684945552,0.2760550608548144,0.0
mtd_ai,50,0.009933858114682378,0.22388059701492538,9.585681131122575,1.0333333333333334,200,1087,0.11666666666666667,0.06442841684945552,0.2760550608548144,0.0
mtd_ai,50,0.009933858114682378,0.2516778523489933,9.763427949600205,1.0133333333333334,200,1087,0.11666666666666667,0.06442841684945552,0.2760550608548144,0.0
mtd_ai,50,0.009925639350707014,0.1271186440677966,9.379905155315146,1.0666666666666667,200,1052,0.16,0.534594254035305,2.3354473902585013,0.0
mtd_ai,50,0.009925639350707014,0.17045454545454544,9.669715128073312,1.0666666666666667,200,1052,0.16,0.534594254035305,2.3354473902585013,0.0
mtd_ai,50,0.009925639350707014,0.19230769230769232,9.690705253769655,1.0222222222222221,200,1052,0.16,0.534594254035305,2.3354473902585013,0.0
mtd_ai,50,0.009925639350707014,0.22388059701492538,9.891270410668787,1.0333333333333334,200,1052,0.16,0.534594254035305,2.3354473902585013,0.0
mtd_ai,50,0.009925639350707014,0.25510204081632654,10.024459714006161,1.0133333333333334,200,1052,0.16,0.534594254035305,2.3354473902585013,0.0
mtd_ai,50,0.009919889698557328,0.13636363636363635,8.557766543969759,1.0666666666666667,200,1118,0.11222222222222224,0.5827236274591459,0.7359921607611107,0.0
mtd_ai,50,0.009919889698557328,0.22058823529411764,8.544855622875323,1.0666666666666667,200,1118,0.11222222222222224,0.5827236274591459,0.7359921607611107,0.0
mtd_ai,50,0.009919889698557328,0.225,9.042801326987883,1.0222222222222221,200,1118,0.11222222222222224,0.5827236274591459,0.7359921607611107,0.0
mtd_ai,50,0.009919889698557328,0.2608695652173913,9.319905555927036,1.0333333333333334,200,1118,0.11222222222222224,0.5827236274591459,0.7359921607611107,0.0
mtd_ai,50,0.009919889698557328,0.24834437086092714,9.583383055598143,1.0133333333333334,200,1118,0.11222222222222224,0.5827236274591459,0.7359921607611107,0.0
mtd_ai,50,0.009924183536586683,0.07653061224489796,9.306258757972392,1.0666666666666667,200,1047,0.09090909090909091,0.31300101954998844,0.7578182398910429,0.0
mtd_ai,50,0.009924183536586683,0.12396694214876033,9.556667893694534,1.0666666666666667,200,1047,0.09090909090909091,0.31300101954998844,0.7578182398910429,0.0
mtd_ai,50,0.009924183536586683,0.16791044776119404,9.70011426484902,1.0222222222222221,200,1047,0.09090909090909091,0.31300101954998844,0.7578182398910429,0.0
mtd_ai,50,0.009924183536586683,0.20833333333333334,9.81721438203673,1.0333333333333334,200,1047,0.09090909090909091,0.31300101954998844,0.7578182398910429,0.0
mtd_ai,50,0.009924183536586683,0.23006134969325154,9.869041706923168,1.0133333333333334,200,1047,0.09090909090909091,0.31300101954998844,0.7578182398910429,0.0
