Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,50,0.009928013889396296,0.06097560975609756,9.047833899902976,1.0666666666666667,150,1047,0.15,0.20614279192054127,0.818783618923499,0.0
mtd_ai,50,0.009928013889396296,0.1056338028169014,9.24378142565759,1.0666666666666667,150,1047,0.15,0.20614279192054127,0.818783618923499,0.0
mtd_ai,50,0.009928013889396296,0.14705882352941177,9.403943492394982,1.0222222222222221,150,1047,0.15,0.20614279192054127,0.818783618923499,0.0
mtd_ai,50,0.009928013889396296,0.18072289156626506,9.52566454840232,1.0333333333333334,150,1047,0.15,0.20614279192054127,0.818783618923499,0.0
mtd_ai,50,0.009928013889396296,0.211864406779661,9.593734027228965,1.0133333333333334,150,1047,0.15,0.20614279192054127,0.818783618923499,0.0
mtd_ai,50,0.009919002713146795,0.075,8.270604298056922,1.0666666666666667,150,1050,0.08333333333333333,0.2677084639764783,0.26776166226365006,0.0
mtd_ai,50,0.009919002713146795,0.1271186440677966,8.52452089447937,1.0666666666666667,150,1050,0.08333333333333333,0.2677084639764783,0.26776166226365006,0.0
mtd_ai,50,0.009919002713146795,0.1744186046511628,8.713671562461782,1.0222222222222221,150,1050,0.08333333333333333,0.2677084639764783,0.26776166226365006,0.0
mtd_ai,50,0.009919002713146795,0.21428571428571427,8.859984018541297,1.0333333333333334,150,1050,0.08333333333333333,0.2677084639764783,0.26776166226365006,0.0
mtd_ai,50,0.009919002713146795,0.2516778523489933,8.985496994882341,1.0133333333333334,150,1050,0.08333333333333333,0.2677084639764783,0.26776166226365006,0.0
mtd_ai,50,0.009917549909493995,0.08620689655172414,9.77044868250831,1.0666666666666667,150,1042,0.3333333333333333,0.7425163174870784,3.2389793023004967,0.0
mtd_ai,50,0.009917549909493995,0.13636363636363635,9.946735430384226,1.0666666666666667,150,1042,0.3333333333333333,0.7425163174870784,3.2389793023004967,0.0
mtd_ai,50,0.009917549909493995,0.18907563025210083,10.078256830918479,1.0222222222222221,150,1042,0.3333333333333333,0.7425163174870784,3.2389793023004967,0.0
mtd_ai,50,0.009917549909493995,0.1910828025477707,10.00746828854007,1.0333333333333334,150,1042,0.3333333333333333,0.7425163174870784,3.2389793023004967,0.0
mtd_ai,50,0.009917549909493995,0.21929824561403508,10.003941309610296,1.0133333333333334,150,1042,0.3333333333333333,0.7425163174870784,3.2389793023004967,0.0
mtd_ai,50,0.009915007166536881,0.10135135135135136,8.547383917456724,1.0666666666666667,150,1064,0.13444444444444442,0.21694153022871218,0.9467956056142812,0.0
mtd_ai,50,0.009915007166536881,0.12605042016806722,8.67702600947526,1.0666666666666667,150,1064,0.13444444444444442,0.21694153022871218,0.9467956056142812,0.0
mtd_ai,50,0.009915007166536881,0.14150943396226415,8.913288243077377,1.0222222222222221,150,1064,0.13444444444444442,0.21694153022871218,0.9467956056142812,0.0
mtd_ai,50,0.009915007166536881,0.17543859649122806,9.025426027564741,1.0333333333333334,150,1064,0.13444444444444442,0.21694153022871218,0.9467956056142812,0.0
mtd_ai,50,0.009915007166536881,0.20718232044198895,9.114781726903077,1.0133333333333334,150,1064,0.13444444444444442,0.21694153022871218,0.9467956056142812,0.0
mtd_ai,50,0.009928903536048651,0.11363636363636363,8.6542234411179,1.0666666666666667,150,1052,0.14,3.2228128055993293,4.339353071630017,0.0
mtd_ai,50,0.009928903536048651,0.16483516483516483,8.923189461621112,1.0666666666666667,150,1052,0.14,3.2228128055993293,4.339353071630017,0.0
mtd_ai,50,0.009928903536048651,0.20454545454545456,9.01837733839316,1.0222222222222221,150,1052,0.14,3.2228128055993293,4.339353071630017,0.0
mtd_ai,50,0.009928903536048651,0.24390243902439024,9.189566584914838,1.0333333333333334,150,1052,0.14,3.2228128055993293,4.339353071630017,0.0
mtd_ai,50,0.009928903536048651,0.2777777777777778,9.385052901702807,1.0133333333333334,150,1052,0.14,3.2228128055993293,4.339353071630017,0.0
mtd_ai,50,0.009912773525927879,0.16304347826086957,9.20520652213497,1.0666666666666667,150,1027,0.15588888888888888,0.35453370855429306,1.1680912664047187,0.0
mtd_ai,50,0.009912773525927879,0.22058823529411764,9.52212334521153,1.0666666666666667,150,1027,0.15588888888888888,0.35453370855429306,1.1680912664047187,0.0
mtd_ai,50,0.009912773525927879,0.17857142857142858,9.36018458435021,1.0222222222222221,150,1027,0.15588888888888888,0.35453370855429306,1.1680912664047187,0.0
mtd_ai,50,0.009912773525927879,0.20270270270270271,9.562198752935329,1.0333333333333334,150,1027,0.15588888888888888,0.35453370855429306,1.1680912664047187,0.0
mtd_ai,50,0.009912773525927879,0.23885350318471338,9.666109305306083,1.0133333333333334,150,1027,0.15588888888888888,0.35453370855429306,1.1680912664047187,0.0
mtd_ai,50,0.009928155082468026,0.08620689655172414,8.56226163366321,1.0666666666666667,150,1017,0.152,0.6742076468377918,1.9824036405899552,0.0
mtd_ai,50,0.009928155082468026,0.14705882352941177,8.815861581345496,1.0666666666666667,150,1017,0.152,0.6742076468377918,1.9824036405899552,0.0
mtd_ai,50,0.009928155082468026,0.18907563025210083,9.049378641529218,1.0222222222222221,150,1017,0.152,0.6742076468377918,1.9824036405899552,0.0
mtd_ai,50,0.009928155082468026,0.22388059701492538,9.258201478220961,1.0333333333333334,150,1017,0.152,0.6742076468377918,1.9824036405899552,0.0
mtd_ai,50,0.009928155082468026,0.25510204081632654,9.410475518207273,1.0133333333333334,150,1017,0.152,0.6742076468377918,1.9824036405899552,0.0
