Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,100,0.005005489357226555,0.32608695652173914,8.147758002028322,1.0666666666666667,150,1025,0.2978650793650794,0.8700521035830973,3.73791672335798,0
mtd_ai,100,0.005005489357226555,0.46875,8.291367172752421,1.0666666666666667,150,1025,0.2978650793650794,0.8700521035830973,3.73791672335798,0
mtd_ai,100,0.005005489357226555,0.5487804878048781,8.259260706539648,1.0222222222222221,150,1025,0.2978650793650794,0.8700521035830973,3.73791672335798,0
mtd_ai,100,0.005005489357226555,0.13452914798206278,13.214413011160378,1.0,150,1025,0.2978650793650794,0.8700521035830973,3.73791672335798,0
mtd_ai,100,0.0050371419962329115,0.3409090909090909,9.000132399981954,1.0666666666666667,150,1031,0.16566666666666668,1.538485045041445,3.790468936570397,0
mtd_ai,100,0.0050371419962329115,0.40540540540540543,9.098936257875607,1.0666666666666667,150,1031,0.16566666666666668,1.538485045041445,3.790468936570397,0
mtd_ai,100,0.0050371419962329115,0.45,9.061876456790422,1.0222222222222221,150,1031,0.16566666666666668,1.538485045041445,3.790468936570397,0
mtd_ai,100,0.0050371419962329115,0.46875,9.243825784431131,1.0333333333333334,150,1031,0.16566666666666668,1.538485045041445,3.790468936570397,0
mtd_ai,100,0.0050371419962329115,0.4934210526315789,9.311327185517534,1.0133333333333334,150,1031,0.16566666666666668,1.538485045041445,3.790468936570397,0
mtd_ai,100,0.005006980255390808,0.18292682926829268,11.130902851288713,1.0666666666666667,150,1053,0.33089153439153446,0.47626267662435773,1.2781041238536734,0
mtd_ai,100,0.005006980255390808,0.06493506493506493,15.2293754330062,1.0666666666666667,150,1053,0.33089153439153446,0.47626267662435773,1.2781041238536734,0
mtd_ai,100,0.00501673885733178,0.3,9.887221310111832,1.0666666666666667,150,1018,0.18555555555555553,0.02206957149219673,0.02734730992750317,0
mtd_ai,100,0.00501673885733178,0.375,10.176053698227859,1.0666666666666667,150,1018,0.18555555555555553,0.02206957149219673,0.02734730992750317,0
mtd_ai,100,0.00501673885733178,0.4090909090909091,10.336580345485975,1.0222222222222221,150,1018,0.18555555555555553,0.02206957149219673,0.02734730992750317,0
mtd_ai,100,0.00501673885733178,0.35714285714285715,10.298526735532402,1.0333333333333334,150,1018,0.18555555555555553,0.02206957149219673,0.02734730992750317,0
mtd_ai,100,0.00501673885733178,0.2697841726618705,11.3133720464612,1.0133333333333334,150,1018,0.18555555555555553,0.02206957149219673,0.02734730992750317,0
mtd_ai,100,0.005005294076288605,0.375,8.267148394139411,1.0666666666666667,150,1015,0.336367724867725,0.08827261746953266,0.16782881344908088,0
mtd_ai,100,0.005005294076288605,0.38461538461538464,9.00995467606746,1.0666666666666667,150,1015,0.336367724867725,0.08827261746953266,0.16782881344908088,0
mtd_ai,100,0.005005294076288605,0.33088235294117646,9.919248122065405,1.0222222222222221,150,1015,0.336367724867725,0.08827261746953266,0.16782881344908088,0
mtd_ai,100,0.005010779240834856,0.3125,8.842919491772797,1.0666666666666667,150,1134,0.1948888888888889,0.5447519723341685,2.35288421108434,0
mtd_ai,100,0.005010779240834856,0.24193548387096775,10.205827081989844,1.0666666666666667,150,1134,0.1948888888888889,0.5447519723341685,2.35288421108434,0
mtd_ai,100,0.005010779240834856,0.1618705035971223,12.113783493278873,1.0222222222222221,150,1134,0.1948888888888889,0.5447519723341685,2.35288421108434,0
mtd_ai,100,0.005010779240834856,0.1986754966887417,11.96859605078969,1.0333333333333334,150,1134,0.1948888888888889,0.5447519723341685,2.35288421108434,0
mtd_ai,100,0.005010779240834856,0.23006134969325154,11.585796296993303,1.0133333333333334,150,1134,0.1948888888888889,0.5447519723341685,2.35288421108434,0
mtd_ai,100,0.0050057433614429095,0.3,8.707093793824468,1.0666666666666667,150,1051,0.3331111111111111,2.812239701991854,6.066094101392186,0
mtd_ai,100,0.0050057433614429095,0.375,8.914839920432735,1.0666666666666667,150,1051,0.3331111111111111,2.812239701991854,6.066094101392186,0
mtd_ai,100,0.0050360603278007425,0.32608695652173914,8.250439372248865,1.0666666666666667,150,1078,0.10111111111111112,0.33619310875976743,1.3201419493583026,0
mtd_ai,100,0.0050360603278007425,0.4166666666666667,8.819938594075897,1.0666666666666667,150,1078,0.10111111111111112,0.33619310875976743,1.3201419493583026,0
mtd_ai,100,0.0050360603278007425,0.42452830188679247,9.180038785370632,1.0222222222222221,150,1078,0.10111111111111112,0.33619310875976743,1.3201419493583026,0
mtd_ai,100,0.0050360603278007425,0.46153846153846156,9.074917743706813,1.0333333333333334,150,1078,0.10111111111111112,0.33619310875976743,1.3201419493583026,0
mtd_ai,100,0.0050360603278007425,0.487012987012987,9.290740372150333,1.0133333333333334,150,1078,0.10111111111111112,0.33619310875976743,1.3201419493583026,0
mtd_ai,100,0.005018148819091081,0.21428571428571427,10.376129379441409,1.0666666666666667,150,1091,0.1906031746031746,3.0843667957087475,6.618898986332022,0
mtd_ai,100,0.005018148819091081,0.19230769230769232,11.10112942088751,1.0666666666666667,150,1091,0.1906031746031746,3.0843667957087475,6.618898986332022,0
mtd_ai,100,0.005018148819091081,0.25,10.847697610276436,1.0222222222222221,150,1091,0.1906031746031746,3.0843667957087475,6.618898986332022,0
mtd_ai,100,0.005018148819091081,0.29411764705882354,10.678411574248193,1.0333333333333334,150,1091,0.1906031746031746,3.0843667957087475,6.618898986332022,0
