Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,100,0.009983131510249996,0.11538461538461539,9.659689234154666,1.0666666666666667,150,1078,0.1586031746031746,1.6054814909189559,3.805042199818605,0.0
mtd_ai,100,0.009983131510249996,0.1724137931034483,9.745743894143686,1.0666666666666667,150,1078,0.1586031746031746,1.6054814909189559,3.805042199818605,0.0
mtd_ai,100,0.009983131510249996,0.20454545454545456,10.020238150519106,1.0222222222222221,150,1078,0.1586031746031746,1.6054814909189559,3.805042199818605,0.0
mtd_ai,100,0.009983131510249996,0.2112676056338028,10.285892819638383,1.0333333333333334,150,1078,0.1586031746031746,1.6054814909189559,3.805042199818605,0.0
mtd_ai,100,0.009983131510249996,0.25,10.363484629902638,1.0133333333333334,150,1078,0.1586031746031746,1.6054814909189559,3.805042199818605,0.0
mtd_ai,100,0.00997174005935377,0.125,8.653826032545659,1.0666666666666667,150,1058,0.15555555555555556,0.9613827920164483,4.1729247909295,0.0
mtd_ai,100,0.00997174005935377,0.15463917525773196,9.263978624591765,1.0666666666666667,150,1058,0.15555555555555556,0.9613827920164483,4.1729247909295,0.0
mtd_ai,100,0.00997174005935377,0.20454545454545456,9.437432545228896,1.0222222222222221,150,1058,0.15555555555555556,0.9613827920164483,4.1729247909295,0.0
mtd_ai,100,0.00997174005935377,0.234375,9.653786415140925,1.0333333333333334,150,1058,0.15555555555555556,0.9613827920164483,4.1729247909295,0.0
mtd_ai,100,0.00997174005935377,0.26785714285714285,9.697357592488155,1.0133333333333334,150,1058,0.15555555555555556,0.9613827920164483,4.1729247909295,0.0
mtd_ai,100,0.009973223506275846,0.07352941176470588,8.987388565610022,1.0666666666666667,150,1024,0.15046031746031743,0.1483916297269157,0.5035373546193141,0.0
mtd_ai,100,0.009973223506275846,0.125,9.225147546726761,1.0666666666666667,150,1024,0.15046031746031743,0.1483916297269157,0.5035373546193141,0.0
mtd_ai,100,0.009973223506275846,0.1618705035971223,9.437449547215794,1.0222222222222221,150,1024,0.15046031746031743,0.1483916297269157,0.5035373546193141,0.0
mtd_ai,100,0.009973223506275846,0.19480519480519481,9.62282881574798,1.0333333333333334,150,1024,0.15046031746031743,0.1483916297269157,0.5035373546193141,0.0
mtd_ai,100,0.009973223506275846,0.22189349112426035,9.738159227155549,1.0133333333333334,150,1024,0.15046031746031743,0.1483916297269157,0.5035373546193141,0.0
mtd_ai,100,0.00997591406667373,0.16304347826086957,9.01356225047727,1.0666666666666667,150,1077,0.36363636363636365,0.7073695822987379,3.1270982291235434,0.0
mtd_ai,100,0.00997591406667373,0.15151515151515152,9.443746122382018,1.0666666666666667,150,1077,0.36363636363636365,0.7073695822987379,3.1270982291235434,0.0
mtd_ai,100,0.00997591406667373,0.19911504424778761,9.591580340734756,1.0222222222222221,150,1077,0.36363636363636365,0.7073695822987379,3.1270982291235434,0.0
mtd_ai,100,0.00997591406667373,0.23809523809523808,9.81035859505656,1.0333333333333334,150,1077,0.36363636363636365,0.7073695822987379,3.1270982291235434,0.0
mtd_ai,100,0.00997591406667373,0.2568493150684932,9.771897858042674,1.0133333333333334,150,1077,0.36363636363636365,0.7073695822987379,3.1270982291235434,0.0
mtd_ai,100,0.009971320140729703,0.06637168141592921,9.3086181513686,1.0666666666666667,150,1015,0.16344444444444445,0.37055964916837736,1.3333232202370113,0.0
mtd_ai,100,0.009971320140729703,0.11363636363636363,9.403329767494261,1.0666666666666667,150,1015,0.16344444444444445,0.37055964916837736,1.3333232202370113,0.0
mtd_ai,100,0.009971320140729703,0.15517241379310345,9.556004441716842,1.0222222222222221,150,1015,0.16344444444444445,0.37055964916837736,1.3333232202370113,0.0
mtd_ai,100,0.009971320140729703,0.18404907975460122,9.634155911641734,1.0333333333333334,150,1015,0.16344444444444445,0.37055964916837736,1.3333232202370113,0.0
mtd_ai,100,0.009971320140729703,0.211864406779661,9.704995722984318,1.0133333333333334,150,1015,0.16344444444444445,0.37055964916837736,1.3333232202370113,0.0
mtd_ai,100,0.009975804519661409,0.09615384615384616,9.656337210306544,1.0666666666666667,150,1075,0.13799999999999998,0.013507898695297315,0.04263280064940652,0.0
mtd_ai,100,0.009975804519661409,0.12605042016806722,9.726095064795267,1.0666666666666667,150,1075,0.13799999999999998,0.013507898695297315,0.04263280064940652,0.0
mtd_ai,100,0.009975804519661409,0.1717557251908397,9.816557489674674,1.0222222222222221,150,1075,0.13799999999999998,0.013507898695297315,0.04263280064940652,0.0
mtd_ai,100,0.009975804519661409,0.2054794520547945,10.002495569400985,1.0333333333333334,150,1075,0.13799999999999998,0.013507898695297315,0.04263280064940652,0.0
mtd_ai,100,0.009975804519661409,0.234375,10.160273145930748,1.0133333333333334,150,1075,0.13799999999999998,0.013507898695297315,0.04263280064940652,0.0
mtd_ai,100,0.009968711633888353,0.13157894736842105,9.280871185547305,1.0666666666666667,150,1017,0.1688888888888889,0.22745035029283414,0.910135435317368,0.0
mtd_ai,100,0.009968711633888353,0.18072289156626506,9.348845217833592,1.0666666666666667,150,1017,0.1688888888888889,0.22745035029283414,0.910135435317368,0.0
mtd_ai,100,0.009968711633888353,0.1956521739130435,9.159072168081929,1.0222222222222221,150,1017,0.1688888888888889,0.22745035029283414,0.910135435317368,0.0
mtd_ai,100,0.009968711633888353,0.23076923076923078,9.323430853659577,1.0333333333333334,150,1017,0.1688888888888889,0.22745035029283414,0.910135435317368,0.0
mtd_ai,100,0.009968711633888353,0.2604166666666667,9.481226215322415,1.0133333333333334,150,1017,0.1688888888888889,0.22745035029283414,0.910135435317368,0.0
mtd_ai,100,0.009972727624510534,0.11363636363636363,9.483126465449176,1.0666666666666667,150,1093,0.15824074074074074,0.4019097226296562,1.7418683381836948,0.0
mtd_ai,100,0.009972727624510534,0.15789473684210525,9.931578678907313,1.0666666666666667,150,1093,0.15824074074074074,0.4019097226296562,1.7418683381836948,0.0
mtd_ai,100,0.009972727624510534,0.20089285714285715,9.855904062601942,1.0222222222222221,150,1093,0.15824074074074074,0.4019097226296562,1.7418683381836948,0.0
mtd_ai,100,0.009972727624510534,0.23076923076923078,9.997813767553733,1.0333333333333334,150,1093,0.15824074074074074,0.4019097226296562,1.7418683381836948,0.0
mtd_ai,100,0.009972727624510534,0.26595744680851063,10.161382147714113,1.0133333333333334,150,1093,0.15824074074074074,0.4019097226296562,1.7418683381836948,0.0
mtd_ai,100,0.009967243077699674,0.09868421052631579,8.942098755637398,1.0666666666666667,150,1019,0.12111111111111111,1.9232524634437314,4.145970754206191,0.0
mtd_ai,100,0.009967243077699674,0.16483516483516483,9.174484728289034,1.0666666666666667,150,1019,0.12111111111111111,1.9232524634437314,4.145970754206191,0.0
mtd_ai,100,0.009967243077699674,0.2102803738317757,9.35757491893032,1.0222222222222221,150,1019,0.12111111111111111,1.9232524634437314,4.145970754206191,0.0
mtd_ai,100,0.009967243077699674,0.2459016393442623,9.528838842851723,1.0333333333333334,150,1019,0.12111111111111111,1.9232524634437314,4.145970754206191,0.0
mtd_ai,100,0.009967243077699674,0.2777777777777778,9.615189270370596,1.0133333333333334,150,1019,0.12111111111111111,1.9232524634437314,4.145970754206191,0.0
mtd_ai,100,0.009977502034782523,0.11363636363636363,8.958634621193422,1.0666666666666667,150,1067,0.09911111111111111,0.38476737098900415,1.592723583647839,0.0
mtd_ai,100,0.009977502034782523,0.17647058823529413,9.107087716806355,1.0666666666666667,150,1067,0.09911111111111111,0.38476737098900415,1.592723583647839,0.0
mtd_ai,100,0.009977502034782523,0.16423357664233576,9.516593295818938,1.0222222222222221,150,1067,0.09911111111111111,0.38476737098900415,1.592723583647839,0.0
mtd_ai,100,0.009977502034782523,0.20134228187919462,9.580931548581075,1.0333333333333334,150,1067,0.09911111111111111,0.38476737098900415,1.592723583647839,0.0
mtd_ai,100,0.009977502034782523,0.23006134969325154,9.789570082377839,1.0133333333333334,150,1067,0.09911111111111111,0.38476737098900415,1.592723583647839,0.0
mtd_ai,100,0.00997322912270125,0.078125,9.414387371972335,1.0666666666666667,150,1040,0.13333333333333333,0.6151490043013705,2.4072048703472304,0.0
mtd_ai,100,0.00997322912270125,0.13636363636363635,9.57780663986012,1.0666666666666667,150,1040,0.13333333333333333,0.6151490043013705,2.4072048703472304,0.0
mtd_ai,100,0.00997322912270125,0.18292682926829268,9.806774607433974,1.0222222222222221,150,1040,0.13333333333333333,0.6151490043013705,2.4072048703472304,0.0
mtd_ai,100,0.00997322912270125,0.2054794520547945,10.219362412261296,1.0333333333333334,150,1040,0.13333333333333333,0.6151490043013705,2.4072048703472304,0.0
mtd_ai,100,0.00997322912270125,0.23885350318471338,10.381095896417635,1.0133333333333334,150,1040,0.13333333333333333,0.6151490043013705,2.4072048703472304,0.0
mtd_ai,100,0.009972377467460622,0.12096774193548387,9.032896161450909,1.0666666666666667,150,1082,0.16166666666666665,0.39463797575421355,0.9043138178134984,0.0
mtd_ai,100,0.009972377467460622,0.19480519480519481,9.362883359301966,1.0666666666666667,150,1082,0.16166666666666665,0.39463797575421355,0.9043138178134984,0.0
mtd_ai,100,0.009972377467460622,0.25,9.699538123884288,1.0222222222222221,150,1082,0.16166666666666665,0.39463797575421355,0.9043138178134984,0.0
mtd_ai,100,0.009972377467460622,0.2608695652173913,9.73448438662063,1.0333333333333334,150,1082,0.16166666666666665,0.39463797575421355,0.9043138178134984,0.0
mtd_ai,100,0.009972377467460622,0.2840909090909091,9.99089214520738,1.0133333333333334,150,1082,0.16166666666666665,0.39463797575421355,0.9043138178134984,0.0
mtd_ai,100,0.009974039014765913,0.13157894736842105,8.39477353158736,1.0666666666666667,150,1072,0.08666666666666667,0.04752183530103103,0.1736258605045521,0.0
mtd_ai,100,0.009974039014765913,0.15463917525773196,8.829380125855215,1.0666666666666667,150,1072,0.08666666666666667,0.04752183530103103,0.1736258605045521,0.0
mtd_ai,100,0.009974039014765913,0.19911504424778761,8.934048067327412,1.0222222222222221,150,1072,0.08666666666666667,0.04752183530103103,0.1736258605045521,0.0
mtd_ai,100,0.009974039014765913,0.22388059701492538,9.010674211229704,1.0333333333333334,150,1072,0.08666666666666667,0.04752183530103103,0.1736258605045521,0.0
mtd_ai,100,0.009974039014765913,0.25862068965517243,9.176213959508125,1.0133333333333334,150,1072,0.08666666666666667,0.04752183530103103,0.1736258605045521,0.0
mtd_ai,100,0.009969930485036636,0.10416666666666667,9.257255254759668,1.0666666666666667,150,1052,0.1322222222222222,0.05323133246104557,0.16805639653343935,0.0
mtd_ai,100,0.009969930485036636,0.13157894736842105,9.564925503584277,1.0666666666666667,150,1052,0.1322222222222222,0.05323133246104557,0.16805639653343935,0.0
mtd_ai,100,0.009969930485036636,0.1744186046511628,9.796947487278635,1.0222222222222221,150,1052,0.1322222222222222,0.05323133246104557,0.16805639653343935,0.0
mtd_ai,100,0.009969930485036636,0.20689655172413793,9.82146443447087,1.0333333333333334,150,1052,0.1322222222222222,0.05323133246104557,0.16805639653343935,0.0
mtd_ai,100,0.009969930485036636,0.22590361445783133,10.020341570283536,1.0133333333333334,150,1052,0.1322222222222222,0.05323133246104557,0.16805639653343935,0.0
mtd_ai,100,0.009972421015546906,0.08426966292134831,9.503376396754307,1.0666666666666667,150,1063,0.15644444444444444,0.1922523923456249,0.5049651150581319,0.0
mtd_ai,100,0.009972421015546906,0.14705882352941177,9.450255216055,1.0666666666666667,150,1063,0.15644444444444444,0.1922523923456249,0.5049651150581319,0.0
mtd_ai,100,0.009972421015546906,0.19736842105263158,9.517135958778702,1.0222222222222221,150,1063,0.15644444444444444,0.1922523923456249,0.5049651150581319,0.0
mtd_ai,100,0.009972421015546906,0.23622047244094488,9.602025607581108,1.0333333333333334,150,1063,0.15644444444444444,0.1922523923456249,0.5049651150581319,0.0
mtd_ai,100,0.009972421015546906,0.26785714285714285,9.609609876120317,1.0133333333333334,150,1063,0.15644444444444444,0.1922523923456249,0.5049651150581319,0.0
mtd_ai,100,0.009987259599655388,0.1056338028169014,8.778966036232251,1.0666666666666667,150,1030,0.1611111111111111,0.06429344281165857,0.23531002516499328,0.0
mtd_ai,100,0.009987259599655388,0.16129032258064516,9.016718740483189,1.0666666666666667,150,1030,0.1611111111111111,0.06429344281165857,0.23531002516499328,0.0
mtd_ai,100,0.009987259599655388,0.21634615384615385,9.197683101186042,1.0222222222222221,150,1030,0.1611111111111111,0.06429344281165857,0.23531002516499328,0.0
mtd_ai,100,0.009987259599655388,0.2542372881355932,9.357401862224823,1.0333333333333334,150,1030,0.1611111111111111,0.06429344281165857,0.23531002516499328,0.0
mtd_ai,100,0.009987259599655388,0.2840909090909091,9.640581946875432,1.0133333333333334,150,1030,0.1611111111111111,0.06429344281165857,0.23531002516499328,0.0
mtd_ai,100,0.00997475131425678,0.15306122448979592,9.273933399336109,1.0666666666666667,150,1026,0.12114285714285714,0.5931717099183559,1.7014051209404326,0.0
mtd_ai,100,0.00997475131425678,0.14285714285714285,9.402959304017157,1.0666666666666667,150,1026,0.12114285714285714,0.5931717099183559,1.7014051209404326,0.0
mtd_ai,100,0.00997475131425678,0.18907563025210083,9.698257339617514,1.0222222222222221,150,1026,0.12114285714285714,0.5931717099183559,1.7014051209404326,0.0
mtd_ai,100,0.00997475131425678,0.20408163265306123,9.607021142854558,1.0333333333333334,150,1026,0.12114285714285714,0.5931717099183559,1.7014051209404326,0.0
mtd_ai,100,0.00997475131425678,0.22727272727272727,9.768236402906867,1.0133333333333334,150,1026,0.12114285714285714,0.5931717099183559,1.7014051209404326,0.0
