Name,mtd_interval,MEF,ASR,time_to_compromise,host_compromise_ratio,network_size,total_number_of_ports,attack_path_exposure,ROA,risk,shortest_path_variability
mtd_ai,60,0.009439419155570675,0.21428571428571427,9.280906448841954,1.0666666666666667,150,1052,0.16377777777777777,0.5645257625881364,2.1247859629852512,0.0
mtd_ai,60,0.009439419155570675,0.234375,9.56535598324058,1.0666666666666667,150,1052,0.16377777777777777,0.5645257625881364,2.1247859629852512,0.0
mtd_ai,60,0.009439419155570675,0.2710843373493976,9.730466236127935,1.0222222222222221,150,1052,0.16377777777777777,0.5645257625881364,2.1247859629852512,0.0
mtd_ai,60,0.009439419155570675,0.2608695652173913,9.879116310953512,1.0333333333333334,150,1052,0.16377777777777777,0.5645257625881364,2.1247859629852512,0.0
mtd_ai,60,0.009439419155570675,0.2976190476190476,9.996356777079818,1.0133333333333334,150,1052,0.16377777777777777,0.5645257625881364,2.1247859629852512,0.0
mtd_ai,60,0.009373126043109945,0.19736842105263158,9.193369533783889,1.0666666666666667,150,1097,0.14733333333333332,0.8381114790218337,3.7243521386610197,0.0
mtd_ai,60,0.009373126043109945,0.1744186046511628,8.754281858261814,1.0666666666666667,150,1097,0.14733333333333332,0.8381114790218337,3.7243521386610197,0.0
mtd_ai,60,0.009373126043109945,0.20642201834862386,9.070535500439847,1.0222222222222221,150,1097,0.14733333333333332,0.8381114790218337,3.7243521386610197,0.0
mtd_ai,60,0.009373126043109945,0.23809523809523808,9.288774187553578,1.0333333333333334,150,1097,0.14733333333333332,0.8381114790218337,3.7243521386610197,0.0
mtd_ai,60,0.009373126043109945,0.2737226277372263,9.426345702928453,1.0133333333333334,150,1097,0.14733333333333332,0.8381114790218337,3.7243521386610197,0.0
mtd_ai,60,0.009478479325066031,0.10416666666666667,8.931523365473435,1.0666666666666667,150,1049,0.16111111111111112,1.2313904540067973,2.9306658834669403,0.0
mtd_ai,60,0.009478479325066031,0.17857142857142858,9.14639722408594,1.0666666666666667,150,1049,0.16111111111111112,1.2313904540067973,2.9306658834669403,0.0
mtd_ai,60,0.009478479325066031,0.234375,9.21097986310764,1.0222222222222221,150,1049,0.16111111111111112,1.2313904540067973,2.9306658834669403,0.0
mtd_ai,60,0.009478479325066031,0.26785714285714285,9.323967841903778,1.0333333333333334,150,1049,0.16111111111111112,1.2313904540067973,2.9306658834669403,0.0
mtd_ai,60,0.009478479325066031,0.2976190476190476,9.52334312057778,1.0133333333333334,150,1049,0.16111111111111112,1.2313904540067973,2.9306658834669403,0.0
mtd_ai,60,0.00916609997794732,0.3,9.934811032639683,1.0666666666666667,150,1056,0.1217142857142857,0.6066351141218935,2.4842120994723285,0.0
mtd_ai,60,0.00916609997794732,0.26785714285714285,9.325910636032068,1.0666666666666667,150,1056,0.1217142857142857,0.6066351141218935,2.4842120994723285,0.0
mtd_ai,60,0.00916609997794732,0.3409090909090909,9.674017598318782,1.0222222222222221,150,1056,0.1217142857142857,0.6066351141218935,2.4842120994723285,0.0
mtd_ai,60,0.00916609997794732,0.3409090909090909,9.690595457289705,1.0333333333333334,150,1056,0.1217142857142857,0.6066351141218935,2.4842120994723285,0.0
mtd_ai,60,0.00916609997794732,0.31512605042016806,9.417592581685385,1.0133333333333334,150,1056,0.1217142857142857,0.6066351141218935,2.4842120994723285,0.0
mtd_ai,60,0.009219331804393034,0.3,9.146106797861787,1.0666666666666667,150,1032,0.15266666666666664,0.7946375471389446,2.929997722895416,0.0
mtd_ai,60,0.009219331804393034,0.3,9.177139143592182,1.0666666666666667,150,1032,0.15266666666666664,0.7946375471389446,2.929997722895416,0.0
mtd_ai,60,0.009219331804393034,0.30405405405405406,9.465594268148315,1.0222222222222221,150,1032,0.15266666666666664,0.7946375471389446,2.929997722895416,0.0
mtd_ai,60,0.009219331804393034,0.3409090909090909,9.733182523466043,1.0333333333333334,150,1032,0.15266666666666664,0.7946375471389446,2.929997722895416,0.0
mtd_ai,60,0.009219331804393034,0.3409090909090909,9.56395449705756,1.0133333333333334,150,1032,0.15266666666666664,0.7946375471389446,2.929997722895416,0.0
mtd_ai,60,0.00918401433042699,0.20833333333333334,8.948031076201719,1.0666666666666667,150,1062,0.14666666666666667,7.682904477894401,6.996997135382105,0.0
mtd_ai,60,0.00918401433042699,0.234375,9.62863774137041,1.0666666666666667,150,1062,0.14666666666666667,7.682904477894401,6.996997135382105,0.0
mtd_ai,60,0.00918401433042699,0.22277227722772278,9.614674472180942,1.0222222222222221,150,1062,0.14666666666666667,7.682904477894401,6.996997135382105,0.0
mtd_ai,60,0.00918401433042699,0.2702702702702703,9.748286361086326,1.0333333333333334,150,1062,0.14666666666666667,7.682904477894401,6.996997135382105,0.0
mtd_ai,60,0.00918401433042699,0.3073770491803279,9.838884312521513,1.0133333333333334,150,1062,0.14666666666666667,7.682904477894401,6.996997135382105,0.0
mtd_ai,60,0.009207467012766998,0.22727272727272727,9.329764654644874,1.0666666666666667,150,997,0.12,0.04063752547255056,0.16350903656988697,0.0
mtd_ai,60,0.009207467012766998,0.21428571428571427,10.010835556891033,1.0666666666666667,150,997,0.12,0.04063752547255056,0.16350903656988697,0.0
mtd_ai,60,0.009207467012766998,0.23195876288659795,9.513179478358023,1.0222222222222221,150,997,0.12,0.04063752547255056,0.16350903656988697,0.0
mtd_ai,60,0.009207467012766998,0.22388059701492538,9.738906523212966,1.0333333333333334,150,997,0.12,0.04063752547255056,0.16350903656988697,0.0
mtd_ai,60,0.009207467012766998,0.25862068965517243,9.859625067829242,1.0133333333333334,150,997,0.12,0.04063752547255056,0.16350903656988697,0.0
mtd_ai,60,0.009129700080239769,0.1744186046511628,8.907932096682396,1.0666666666666667,150,1046,0.12,0.9858497952511986,4.2011855648189895,0.0
mtd_ai,60,0.009129700080239769,0.21739130434782608,8.865823615086796,1.0666666666666667,150,1046,0.12,0.9858497952511986,4.2011855648189895,0.0
mtd_ai,60,0.009129700080239769,0.2922077922077922,8.983935823583524,1.0222222222222221,150,1046,0.12,0.9858497952511986,4.2011855648189895,0.0
mtd_ai,60,0.009129700080239769,0.30612244897959184,9.029192802994324,1.0333333333333334,150,1046,0.12,0.9858497952511986,4.2011855648189895,0.0
mtd_ai,60,0.009129700080239769,0.3440366972477064,9.052877924728019,1.0133333333333334,150,1046,0.12,0.9858497952511986,4.2011855648189895,0.0
mtd_ai,60,0.009175018464498514,0.25,7.937939830021772,1.0666666666666667,150,1086,0.21428571428571427,0.34970310746344785,1.5378877560487207,0.0
mtd_ai,60,0.009175018464498514,0.19736842105263158,8.766218927662045,1.0666666666666667,150,1086,0.21428571428571427,0.34970310746344785,1.5378877560487207,0.0
mtd_ai,60,0.009175018464498514,0.24193548387096775,9.036966364408437,1.0222222222222221,150,1086,0.21428571428571427,0.34970310746344785,1.5378877560487207,0.0
mtd_ai,60,0.009175018464498514,0.26548672566371684,9.332768972084503,1.0333333333333334,150,1086,0.21428571428571427,0.34970310746344785,1.5378877560487207,0.0
mtd_ai,60,0.009175018464498514,0.2819548872180451,9.5316384802821,1.0133333333333334,150,1086,0.21428571428571427,0.34970310746344785,1.5378877560487207,0.0
mtd_ai,60,0.009437714144934481,0.1875,9.459115963936853,1.0666666666666667,150,1069,0.3333333333333333,1.71745254663388,5.32095895391603,0.0
mtd_ai,60,0.009437714144934481,0.2459016393442623,9.53945565772866,1.0666666666666667,150,1069,0.3333333333333333,1.71745254663388,5.32095895391603,0.0
mtd_ai,60,0.009437714144934481,0.25,9.60174386409014,1.0222222222222221,150,1069,0.3333333333333333,1.71745254663388,5.32095895391603,0.0
mtd_ai,60,0.009437714144934481,0.2857142857142857,9.723371341551998,1.0333333333333334,150,1069,0.3333333333333333,1.71745254663388,5.32095895391603,0.0
mtd_ai,60,0.009437714144934481,0.3177966101694915,9.817320770386951,1.0133333333333334,150,1069,0.3333333333333333,1.71745254663388,5.32095895391603,0.0
